#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
13
#I,J,P,Ux,Uy
51 17 1250.127710 -0.017984 0.519954
51 18 1246.536709 -0.015894 0.536877
51 19 1243.301021 -0.013742 0.551680
51 20 1240.471674 -0.011536 0.564307
51 21 1238.093289 -0.009284 0.574706
51 22 1236.203373 -0.006995 0.582838
51 23 1234.831733 -0.004679 0.588669
51 24 1234.000000 -0.002344 0.592177
51 25 1233.721290 -0.000000 0.593347
51 26 1234.000000 0.002344 0.592177
51 27 1234.831733 0.004679 0.588669
51 28 1236.203373 0.006995 0.582838
51 29 1238.093289 0.009284 0.574706
51 30 1240.471674 0.011536 0.564307
51 31 1243.301021 0.013742 0.551680
51 32 1246.536709 0.015894 0.536877
51 33 1250.127710 0.017984 0.519954
51 34 1254.017390 0.020003 0.500980
51 35 1258.144408 0.021942 0.480028
51 36 1262.443678 0.023795 0.457182
51 37 1266.847398 0.025554 0.432532
51 38 1271.286119 0.027213 0.406174
51 39 1275.689839 0.028763 0.378214
51 40 1279.989109 0.030201 0.348761
51 41 1284.116127 0.031519 0.317931
51 42 1288.005808 0.032713 0.285847
51 43 1291.596808 0.033777 0.252635
51 44 1294.832496 0.034709 0.218426
51 45 1297.661843 0.035503 0.183354
51 46 1300.040229 0.036157 0.147559
51 47 1301.930144 0.036669 0.111182
51 48 1303.301784 0.037036 0.074366
51 49 1304.133517 0.037257 0.037257
51 50 1304.412227 0.037330 0.000000
51 51 1304.133517 0.037257 -0.037257
51 52 1303.301784 0.037036 -0.074366
51 53 1301.930144 0.036669 -0.111182
51 54 1300.040229 0.036157 -0.147559
51 55 1297.661843 0.035503 -0.183354
51 56 1294.832496 0.034709 -0.218426
51 57 1291.596808 0.033777 -0.252635
51 58 1288.005808 0.032713 -0.285847
51 59 1284.116127 0.031519 -0.317931
51 60 1279.989109 0.030201 -0.348761
51 61 1275.689839 0.028763 -0.378214
51 62 1271.286119 0.027213 -0.406174
51 63 1266.847398 0.025554 -0.432532
51 64 1262.443678 0.023795 -0.457182
51 65 1258.144408 0.021942 -0.480028
51 66 1254.017390 0.020003 -0.500980
51 67 1250.127710 0.017984 -0.519954
51 68 1246.536709 0.015894 -0.536877
51 69 1243.301021 0.013742 -0.551680
51 70 1240.471674 0.011536 -0.564307
51 71 1238.093289 0.009284 -0.574706
51 72 1236.203373 0.006995 -0.582838
51 73 1234.831733 0.004679 -0.588669
51 74 1234.000000 0.002344 -0.592177
51 75 1233.721290 0.000000 -0.593347
51 76 1234.000000 -0.002344 -0.592177
51 77 1234.831733 -0.004679 -0.588669
51 78 1236.203373 -0.006995 -0.582838
51 79 1238.093289 -0.009284 -0.574706
51 80 1240.471674 -0.011536 -0.564307
51 81 1243.301021 -0.013742 -0.551680
51 82 1246.536709 -0.015894 -0.536877
51 83 1250.127710 -0.017984 -0.519954
51 84 1254.017390 -0.020003 -0.500980
51 85 1258.144408 -0.021942 -0.480028
51 86 1262.443678 -0.023795 -0.457182
51 87 1266.847398 -0.025554 -0.432532
51 88 1271.286119 -0.027213 -0.406174
51 89 1275.689839 -0.028763 -0.378214
51 90 1279.989109 -0.030201 -0.348761
51 91 1284.116127 -0.031519 -0.317931
51 92 1288.005808 -0.032713 -0.285847
51 93 1291.596808 -0.033777 -0.252635
51 94 1294.832496 -0.034709 -0.218426
51 95 1297.661843 -0.035503 -0.183354
51 96 1300.040229 -0.036157 -0.147559
51 97 1301.930144 -0.036669 -0.111182
51 98 1303.301784 -0.037036 -0.074366
51 99 1304.133517 -0.037257 -0.037257
51 100 1304.412227 -0.037330 -0.000000
52 0 1303.580494 -0.074513 0.000000
52 1 1303.301784 -0.074366 0.037036
52 2 1302.470051 -0.073926 0.073926
52 3 1301.098411 -0.073193 0.110524
52 4 1299.208495 -0.072172 0.146685
52 5 1296.830110 -0.070866 0.182268
52 6 1294.000763 -0.069281 0.217132
52 7 1290.765075 -0.067422 0.251138
52 8 1287.174074 -0.065296 0.284154
52 9 1283.284394 -0.062914 0.316048
52 10 1279.157376 -0.060282 0.346695
52 11 1274.858106 -0.057413 0.375973
52 12 1270.454386 -0.054318 0.403768
52 13 1266.015665 -0.051008 0.429969
52 14 1261.611945 -0.047496 0.454474
52 15 1257.312675 -0.043798 0.477185
52 16 1253.185657 -0.039926 0.498012
52 17 1249.295976 -0.035897 0.516874
52 18 1245.704976 -0.031726 0.533696
52 19 1242.469288 -0.027430 0.548412
52 20 1239.639941 -0.023026 0.560964
52 21 1237.261555 -0.018531 0.571302
52 22 1235.371640 -0.013962 0.579385
52 23 1234.000000 -0.009339 0.585182
52 24 1233.168267 -0.004679 0.588669
52 25 1232.889557 -0.000000 0.589833
52 26 1233.168267 0.004679 0.588669
52 27 1234.000000 0.009339 0.585182
52 28 1235.371640 0.013962 0.579385
52 29 1237.261555 0.018531 0.571302
52 30 1239.639941 0.023026 0.560964
52 31 1242.469288 0.027430 0.548412
52 32 1245.704976 0.031726 0.533696
52 33 1249.295976 0.035897 0.516874
52 34 1253.185657 0.039926 0.498012
52 35 1257.312675 0.043798 0.477185
52 36 1261.611945 0.047496 0.454474
52 37 1266.015665 0.051008 0.429969
52 38 1270.454386 0.054318 0.403768
52 39 1274.858106 0.057413 0.375973
52 40 1279.157376 0.060282 0.346695
52 41 1283.284394 0.062914 0.316048
52 42 1287.174074 0.065296 0.284154
52 43 1290.765075 0.067422 0.251138
52 44 1294.000763 0.069281 0.217132
52 45 1296.830110 0.070866 0.182268
52 46 1299.208495 0.072172 0.146685
52 47 1301.098411 0.073193 0.110524
52 48 1302.470051 0.073926 0.073926
52 49 1303.301784 0.074366 0.037036
52 50 1303.580494 0.074513 0.000000
52 51 1303.301784 0.074366 -0.037036
52 52 1302.470051 0.073926 -0.073926
52 53 1301.098411 0.073193 -0.110524
52 54 1299.208495 0.072172 -0.146685
52 55 1296.830110 0.070866 -0.182268
52 56 1294.000763 0.069281 -0.217132
52 57 1290.765075 0.067422 -0.251138
52 58 1287.174074 0.065296 -0.284154
52 59 1283.284394 0.062914 -0.316048
52 60 1279.157376 0.060282 -0.346695
52 61 1274.858106 0.057413 -0.375973
52 62 1270.454386 0.054318 -0.403768
52 63 1266.015665 0.051008 -0.429969
52 64 1261.611945 0.047496 -0.454474
52 65 1257.312675 0.043798 -0.477185
52 66 1253.185657 0.039926 -0.498012
52 67 1249.295976 0.035897 -0.516874
52 68 1245.704976 0.031726 -0.533696
52 69 1242.469288 0.027430 -0.548412
52 70 1239.639941 0.023026 -0.560964
52 71 1237.261555 0.018531 -0.571302
52 72 1235.371640 0.013962 -0.579385
52 73 1234.000000 0.009339 -0.585182
52 74 1233.168267 0.004679 -0.588669
52 75 1232.889557 0.000000 -0.589833
52 76 1233.168267 -0.004679 -0.588669
52 77 1234.000000 -0.009339 -0.585182
52 78 1235.371640 -0.013962 -0.579385
52 79 1237.261555 -0.018531 -0.571302
52 80 1239.639941 -0.023026 -0.560964
52 81 1242.469288 -0.027430 -0.548412
52 82 1245.704976 -0.031726 -0.533696
52 83 1249.295976 -0.035897 -0.516874
52 84 1253.185657 -0.039926 -0.498012
52 85 1257.312675 -0.043798 -0.477185
52 86 1261.611945 -0.047496 -0.454474
52 87 1266.015665 -0.051008 -0.429969
52 88 1270.454386 -0.054318 -0.403768
52 89 1274.858106 -0.057413 -0.375973
52 90 1279.157376 -0.060282 -0.346695
52 91 1283.284394 -0.062914 -0.316048
52 92 1287.174074 -0.065296 -0.284154
52 93 1290.765075 -0.067422 -0.251138
52 94 1294.000763 -0.069281 -0.217132
52 95 1296.830110 -0.070866 -0.182268
52 96 1299.208495 -0.072172 -0.146685
52 97 1301.098411 -0.073193 -0.110524
52 98 1302.470051 -0.073926 -0.073926
52 99 1303.301784 -0.074366 -0.037036
52 100 1303.580494 -0.074513 -0.000000
53 0 1302.208853 -0.111402 0.000000
53 1 1301.930144 -0.111182 0.036669
53 2 1301.098411 -0.110524 0.073193
53 3 1299.726770 -0.109429 0.109429
53 4 1297.836855 -0.107902 0.145232
53 5 1295.458470 -0.105950 0.180463
53 6 1292.629123 -0.103579 0.214981
53 7 1289.393435 -0.100800 0.248651
53 8 1285.802434 -0.097622 0.281339
53 9 1281.912754 -0.094060 0.312917
53 10 1277.785736 -0.090126 0.343261
53 11 1273.486466 -0.085837 0.372249
53 12 1269.082746 -0.081209 0.399769
53 13 1264.644025 -0.076260 0.425710
53 14 1260.240305 -0.071010 0.449972
53 15 1255.941035 -0.065480 0.472458
53 16 1251.814017 -0.059692 0.493079
53 17 1247.924336 -0.053668 0.511754
53 18 1244.333336 -0.047433 0.528410
53 19 1241.097648 -0.041010 0.542980
53 20 1238.268301 -0.034425 0.555407
53 21 1235.889915 -0.027705 0.565643
53 22 1234.000000 -0.020875 0.573646
53 23 1232.628360 -0.013962 0.579385
53 24 1231.796627 -0.006995 0.582838
53 25 1231.517917 -0.000000 0.583990
53 26 1231.796627 0.006995 0.582838
53 27 1232.628360 0.013962 0.579385
53 28 1234.000000 0.020875 0.573646
53 29 1235.889915 0.027705 0.565643
53 30 1238.268301 0.034425 0.555407
53 31 1241.097648 0.041010 0.542980
53 32 1244.333336 0.047433 0.528410
53 33 1247.924336 0.053668 0.511754
53 34 1251.814017 0.059692 0.493079
53 35 1255.941035 0.065480 0.472458
53 36 1260.240305 0.071010 0.449972
53 37 1264.644025 0.076260 0.425710
53 38 1269.082746 0.081209 0.399769
53 39 1273.486466 0.085837 0.372249
53 40 1277.785736 0.090126 0.343261
53 41 1281.912754 0.094060 0.312917
53 42 1285.802434 0.097622 0.281339
53 43 1289.393435 0.100800 0.248651
53 44 1292.629123 0.103579 0.214981
53 45 1295.458470 0.105950 0.180463
53 46 1297.836855 0.107902 0.145232
53 47 1299.726770 0.109429 0.109429
53 48 1301.098411 0.110524 0.073193
53 49 1301.930144 0.111182 0.036669
53 50 1302.208853 0.111402 0.000000
53 51 1301.930144 0.111182 -0.036669
53 52 1301.098411 0.110524 -0.073193
53 53 1299.726770 0.109429 -0.109429
53 54 1297.836855 0.107902 -0.145232
53 55 1295.458470 0.105950 -0.180463
53 56 1292.629123 0.103579 -0.214981
53 57 1289.393435 0.100800 -0.248651
53 58 1285.802434 0.097622 -0.281339
53 59 1281.912754 0.094060 -0.312917
53 60 1277.785736 0.090126 -0.343261
53 61 1273.486466 0.085837 -0.372249
53 62 1269.082746 0.081209 -0.399769
53 63 1264.644025 0.076260 -0.425710
53 64 1260.240305 0.071010 -0.449972
53 65 1255.941035 0.065480 -0.472458
53 66 1251.814017 0.059692 -0.493079
53 67 1247.924336 0.053668 -0.511754
53 68 1244.333336 0.047433 -0.528410
53 69 1241.097648 0.041010 -0.542980
53 70 1238.268301 0.034425 -0.555407
53 71 1235.889915 0.027705 -0.565643
53 72 1234.000000 0.020875 -0.573646
53 73 1232.628360 0.013962 -0.579385
53 74 1231.796627 0.006995 -0.582838
53 75 1231.517917 0.000000 -0.583990
53 76 1231.796627 -0.006995 -0.582838
53 77 1232.628360 -0.013962 -0.579385
53 78 1234.000000 -0.020875 -0.573646
53 79 1235.889915 -0.027705 -0.565643
53 80 1238.268301 -0.034425 -0.555407
53 81 1241.097648 -0.041010 -0.542980
53 82 1244.333336 -0.047433 -0.528410
53 83 1247.924336 -0.053668 -0.511754
53 84 1251.814017 -0.059692 -0.493079
53 85 1255.941035 -0.065480 -0.472458
53 86 1260.240305 -0.071010 -0.449972
53 87 1264.644025 -0.076260 -0.425710
53 88 1269.082746 -0.081209 -0.399769
53 89 1273.486466 -0.085837 -0.372249
53 90 1277.785736 -0.090126 -0.343261
53 91 1281.912754 -0.094060 -0.312917
53 92 1285.802434 -0.097622 -0.281339
53 93 1289.393435 -0.100800 -0.248651
53 94 1292.629123 -0.103579 -0.214981
53 95 1295.458470 -0.105950 -0.180463
53 96 1297.836855 -0.107902 -0.145232
53 97 1299.726770 -0.109429 -0.109429
53 98 1301.098411 -0.110524 -0.073193
53 99 1301.930144 -0.111182 -0.036669
53 100 1302.208853 -0.111402 -0.000000
54 0 1300.318938 -0.147851 0.000000
54 1 1300.040229 -0.147559 0.036157
54 2 1299.208495 -0.146685 0.072172
54 3 1297.836855 -0.145232 0.107902
54 4 1295.946940 -0.143206 0.143206
54 5 1293.568554 -0.140615 0.177945
54 6 1290.739207 -0.137469 0.211982
54 7 1287.503519 -0.133780 0.245182
54 8 1283.912519 -0.129563 0.277414
54 9 1280.022838 -0.124835 0.308552
54 10 1275.895820 -0.119614 0.338472
54 11 1271.596550 -0.113921 0.367056
54 12 1267.192830 -0.107779 0.394191
54 13 1262.754110 -0.101211 0.419771
54 14 1258.350390 -0.094244 0.443694
54 15 1254.051120 -0.086905 0.465866
54 16 1249.924101 -0.079223 0.486200
54 17 1246.034421 -0.071228 0.504615
54 18 1242.443421 -0.062952 0.521038
54 19 1239.207732 -0.054428 0.535405
54 20 1236.378385 -0.045689 0.547659
54 21 1234.000000 -0.036769 0.557751
54 22 1232.110085 -0.027705 0.565643
54 23 1230.738445 -0.018531 0.571302
54 24 1229.906711 -0.009284 0.574706
54 25 1229.628002 -0.000000 0.575843
54 26 1229.906711 0.009284 0.574706
54 27 1230.738445 0.018531 0.571302
54 28 1232.110085 0.027705 0.565643
54 29 1234.000000 0.036769 0.557751
54 30 1236.378385 0.045689 0.547659
54 31 1239.207732 0.054428 0.535405
54 32 1242.443421 0.062952 0.521038
54 33 1246.034421 0.071228 0.504615
54 34 1249.924101 0.079223 0.486200
54 35 1254.051120 0.086905 0.465866
54 36 1258.350390 0.094244 0.443694
54 37 1262.754110 0.101211 0.419771
54 38 1267.192830 0.107779 0.394191
54 39 1271.596550 0.113921 0.367056
54 40 1275.895820 0.119614 0.338472
54 41 1280.022838 0.124835 0.308552
54 42 1283.912519 0.129563 0.277414
54 43 1287.503519 0.133780 0.245182
54 44 1290.739207 0.137469 0.211982
54 45 1293.568554 0.140615 0.177945
54 46 1295.946940 0.143206 0.143206
54 47 1297.836855 0.145232 0.107902
54 48 1299.208495 0.146685 0.072172
54 49 1300.040229 0.147559 0.036157
54 50 1300.318938 0.147851 0.000000
54 51 1300.040229 0.147559 -0.036157
54 52 1299.208495 0.146685 -0.072172
54 53 1297.836855 0.145232 -0.107902
54 54 1295.946940 0.143206 -0.143206
54 55 1293.568554 0.140615 -0.177945
54 56 1290.739207 0.137469 -0.211982
54 57 1287.503519 0.133780 -0.245182
54 58 1283.912519 0.129563 -0.277414
54 59 1280.022838 0.124835 -0.308552
54 60 1275.895820 0.119614 -0.338472
54 61 1271.596550 0.113921 -0.367056
54 62 1267.192830 0.107779 -0.394191
54 63 1262.754110 0.101211 -0.419771
54 64 1258.350390 0.094244 -0.443694
54 65 1254.051120 0.086905 -0.465866
54 66 1249.924101 0.079223 -0.486200
54 67 1246.034421 0.071228 -0.504615
54 68 1242.443421 0.062952 -0.521038
54 69 1239.207732 0.054428 -0.535405
54 70 1236.378385 0.045689 -0.547659
54 71 1234.000000 0.036769 -0.557751
54 72 1232.110085 0.027705 -0.565643
54 73 1230.738445 0.018531 -0.571302
54 74 1229.906711 0.009284 -0.574706
54 75 1229.628002 0.000000 -0.575843
54 76 1229.906711 -0.009284 -0.574706
54 77 1230.738445 -0.018531 -0.571302
54 78 1232.110085 -0.027705 -0.565643
54 79 1234.000000 -0.036769 -0.557751
54 80 1236.378385 -0.045689 -0.547659
54 81 1239.207732 -0.054428 -0.535405
54 82 1242.443421 -0.062952 -0.521038
54 83 1246.034421 -0.071228 -0.504615
54 84 1249.924101 -0.079223 -0.486200
54 85 1254.051120 -0.086905 -0.465866
54 86 1258.350390 -0.094244 -0.443694
54 87 1262.754110 -0.101211 -0.419771
54 88 1267.192830 -0.107779 -0.394191
54 89 1271.596550 -0.113921 -0.367056
54 90 1275.895820 -0.119614 -0.338472
54 91 1280.022838 -0.124835 -0.308552
54 92 1283.912519 -0.129563 -0.277414
54 93 1287.503519 -0.133780 -0.245182
54 94 1290.739207 -0.137469 -0.211982
54 95 1293.568554 -0.140615 -0.177945
54 96 1295.946940 -0.143206 -0.143206
54 97 1297.836855 -0.145232 -0.107902
54 98 1299.208495 -0.146685 -0.072172
54 99 1300.040229 -0.147559 -0.036157
54 100 1300.318938 -0.147851 -0.000000
55 0 1297.940553 -0.183717 0.000000
55 1 1297.661843 -0.183354 0.035503
55 2 1296.830110 -0.182268 0.070866
55 3 1295.458470 -0.180463 0.105950
55 4 1293.568554 -0.177945 0.140615
55 5 1291.190169 -0.174725 0.174725
55 6 1288.360822 -0.170816 0.208146
55 7 1285.125134 -0.166232 0.240745
55 8 1281.534133 -0.160992 0.272394
55 9 1277.644453 -0.155117 0.302969
55 10 1273.517435 -0.148630 0.332347
55 11 1269.218165 -0.141556 0.360414
55 12 1264.814445 -0.133924 0.387058
55 13 1260.375724 -0.125763 0.412175
55 14 1255.972004 -0.117106 0.435666
55 15 1251.672734 -0.107986 0.457437
55 16 1247.545716 -0.098440 0.477402
55 17 1243.656036 -0.088506 0.495484
55 18 1240.065035 -0.078223 0.511610
55 19 1236.829347 -0.067631 0.525717
55 20 1234.000000 -0.056772 0.537749
55 21 1231.621615 -0.045689 0.547659
55 22 1229.731699 -0.034425 0.555407
55 23 1228.360059 -0.023026 0.560964
55 24 1227.528326 -0.011536 0.564307
55 25 1227.249616 -0.000000 0.565423
55 26 1227.528326 0.011536 0.564307
55 27 1228.360059 0.023026 0.560964
55 28 1229.731699 0.034425 0.555407
55 29 1231.621615 0.045689 0.547659
55 30 1234.000000 0.056772 0.537749
55 31 1236.829347 0.067631 0.525717
55 32 1240.065035 0.078223 0.511610
55 33 1243.656036 0.088506 0.495484
55 34 1247.545716 0.098440 0.477402
55 35 1251.672734 0.107986 0.457437
55 36 1255.972004 0.117106 0.435666
55 37 1260.375724 0.125763 0.412175
55 38 1264.814445 0.133924 0.387058
55 39 1269.218165 0.141556 0.360414
55 40 1273.517435 0.148630 0.332347
55 41 1277.644453 0.155117 0.302969
55 42 1281.534133 0.160992 0.272394
55 43 1285.125134 0.166232 0.240745
55 44 1288.360822 0.170816 0.208146
55 45 1291.190169 0.174725 0.174725
55 46 1293.568554 0.177945 0.140615
55 47 1295.458470 0.180463 0.105950
55 48 1296.830110 0.182268 0.070866
55 49 1297.661843 0.183354 0.035503
55 50 1297.940553 0.183717 0.000000
55 51 1297.661843 0.183354 -0.035503
55 52 1296.830110 0.182268 -0.070866
55 53 1295.458470 0.180463 -0.105950
55 54 1293.568554 0.177945 -0.140615
55 55 1291.190169 0.174725 -0.174725
55 56 1288.360822 0.170816 -0.208146
55 57 1285.125134 0.166232 -0.240745
55 58 1281.534133 0.160992 -0.272394
55 59 1277.644453 0.155117 -0.302969
55 60 1273.517435 0.148630 -0.332347
55 61 1269.218165 0.141556 -0.360414
55 62 1264.814445 0.133924 -0.387058
55 63 1260.375724 0.125763 -0.412175
55 64 1255.972004 0.117106 -0.435666
55 65 1251.672734 0.107986 -0.457437
55 66 1247.545716 0.098440 -0.477402
55 67 1243.656036 0.088506 -0.495484
55 68 1240.065035 0.078223 -0.511610
55 69 1236.829347 0.067631 -0.525717
55 70 1234.000000 0.056772 -0.537749
55 71 1231.621615 0.045689 -0.547659
55 72 1229.731699 0.034425 -0.555407
55 73 1228.360059 0.023026 -0.560964
55 74 1227.528326 0.011536 -0.564307
55 75 1227.249616 0.000000 -0.565423
55 76 1227.528326 -0.011536 -0.564307
55 77 1228.360059 -0.023026 -0.560964
55 78 1229.731699 -0.034425 -0.555407
55 79 1231.621615 -0.045689 -0.547659
55 80 1234.000000 -0.056772 -0.537749
55 81 1236.829347 -0.067631 -0.525717
55 82 1240.065035 -0.078223 -0.511610
55 83 1243.656036 -0.088506 -0.495484
55 84 1247.545716 -0.098440 -0.477402
55 85 1251.672734 -0.107986 -0.457437
55 86 1255.972004 -0.117106 -0.435666
55 87 1260.375724 -0.125763 -0.412175
55 88 1264.814445 -0.133924 -0.387058
55 89 1269.218165 -0.141556 -0.360414
55 90 1273.517435 -0.148630 -0.332347
55 91 1277.644453 -0.155117 -0.302969
55 92 1281.534133 -0.160992 -0.272394
55 93 1285.125134 -0.166232 -0.240745
55 94 1288.360822 -0.170816 -0.208146
55 95 1291.190169 -0.174725 -0.174725
55 96 1293.568554 -0.177945 -0.140615
55 97 1295.458470 -0.180463 -0.105950
55 98 1296.830110 -0.182268 -0.070866
55 99 1297.661843 -0.183354 -0.035503
55 100 1297.940553 -0.183717 -0.000000
56 0 1295.111206 -0.218858 0.000000
56 1 1294.832496 -0.218426 0.034709
56 2 1294.000763 -0.217132 0.069281
56 3 1292.629123 -0.214981 0.103579
56 4 1290.739207 -0.211982 0.137469
56 5 1288.360822 -0.208146 0.170816
56 6 1285.531475 -0.203489 0.203489
56 7 1282.295787 -0.198028 0.235359
56 8 1278.704786 -0.191786 0.266300
56 9 1274.815106 -0.184788 0.296190
56 10 1270.688088 -0.177060 0.324911
56 11 1266.388818 -0.168633 0.352350
56 12 1261.985098 -0.159540 0.378398
56 13 1257.546377 -0.149818 0.402953
56 14 1253.142657 -0.139505 0.425918
56 15 1248.843387 -0.128641 0.447201
56 16 1244.716369 -0.117270 0.466720
56 17 1240.826688 -0.105435 0.484397
56 18 1237.235688 -0.093185 0.500162
56 19 1234.000000 -0.080567 0.513954
56 20 1231.170653 -0.067631 0.525717
56 21 1228.792268 -0.054428 0.535405
56 22 1226.902352 -0.041010 0.542980
56 23 1225.530712 -0.027430 0.548412
56 24 1224.698979 -0.013742 0.551680
56 25 1224.420269 -0.000000 0.552771
56 26 1224.698979 0.013742 0.551680
56 27 1225.530712 0.027430 0.548412
56 28 1226.902352 0.041010 0.542980
56 29 1228.792268 0.054428 0.535405
56 30 1231.170653 0.067631 0.525717
56 31 1234.000000 0.080567 0.513954
56 32 1237.235688 0.093185 0.500162
56 33 1240.826688 0.105435 0.484397
56 34 1244.716369 0.117270 0.466720
56 35 1248.843387 0.128641 0.447201
56 36 1253.142657 0.139505 0.425918
56 37 1257.546377 0.149818 0.402953
56 38 1261.985098 0.159540 0.378398
56 39 1266.388818 0.168633 0.352350
56 40 1270.688088 0.177060 0.324911
56 41 1274.815106 0.184788 0.296190
56 42 1278.704786 0.191786 0.266300
56 43 1282.295787 0.198028 0.235359
56 44 1285.531475 0.203489 0.203489
56 45 1288.360822 0.208146 0.170816
56 46 1290.739207 0.211982 0.137469
56 47 1292.629123 0.214981 0.103579
56 48 1294.000763 0.217132 0.069281
56 49 1294.832496 0.218426 0.034709
56 50 1295.111206 0.218858 0.000000
56 51 1294.832496 0.218426 -0.034709
56 52 1294.000763 0.217132 -0.069281
56 53 1292.629123 0.214981 -0.103579
56 54 1290.739207 0.211982 -0.137469
56 55 1288.360822 0.208146 -0.170816
56 56 1285.531475 0.203489 -0.203489
56 57 1282.295787 0.198028 -0.235359
56 58 1278.704786 0.191786 -0.266300
56 59 1274.815106 0.184788 -0.296190
56 60 1270.688088 0.177060 -0.324911
56 61 1266.388818 0.168633 -0.352350
56 62 1261.985098 0.159540 -0.378398
56 63 1257.546377 0.149818 -0.402953
56 64 1253.142657 0.139505 -0.425918
56 65 1248.843387 0.128641 -0.447201
56 66 1244.716369 0.117270 -0.466720
56 67 1240.826688 0.105435 -0.484397
56 68 1237.235688 0.093185 -0.500162
56 69 1234.000000 0.080567 -0.513954
56 70 1231.170653 0.067631 -0.525717
56 71 1228.792268 0.054428 -0.535405
56 72 1226.902352 0.041010 -0.542980
56 73 1225.530712 0.027430 -0.548412
56 74 1224.698979 0.013742 -0.551680
56 75 1224.420269 0.000000 -0.552771
56 76 1224.698979 -0.013742 -0.551680
56 77 1225.530712 -0.027430 -0.548412
56 78 1226.902352 -0.041010 -0.542980
56 79 1228.792268 -0.054428 -0.535405
56 80 1231.170653 -0.067631 -0.525717
56 81 1234.000000 -0.080567 -0.513954
56 82 1237.235688 -0.093185 -0.500162
56 83 1240.826688 -0.105435 -0.484397
56 84 1244.716369 -0.117270 -0.466720
56 85 1248.843387 -0.128641 -0.447201
56 86 1253.142657 -0.139505 -0.425918
56 87 1257.546377 -0.149818 -0.402953
56 88 1261.985098 -0.159540 -0.378398
56 89 1266.388818 -0.168633 -0.352350
56 90 1270.688088 -0.177060 -0.324911
56 91 1274.815106 -0.184788 -0.296190
56 92 1278.704786 -0.191786 -0.266300
56 93 1282.295787 -0.198028 -0.235359
56 94 1285.531475 -0.203489 -0.203489
56 95 1288.360822 -0.208146 -0.170816
56 96 1290.739207 -0.211982 -0.137469
56 97 1292.629123 -0.214981 -0.103579
56 98 1294.000763 -0.217132 -0.069281
56 99 1294.832496 -0.218426 -0.034709
56 100 1295.111206 -0.218858 -0.000000
57 0 1291.875518 -0.253135 0.000000
57 1 1291.596808 -0.252635 0.033777
57 2 1290.765075 -0.251138 0.067422
57 3 1289.393435 -0.248651 0.100800
57 4 1287.503519 -0.245182 0.133780
57 5 1285.125134 -0.240745 0.166232
57 6 1282.295787 -0.235359 0.198028
57 7 1279.060099 -0.229043 0.229043
57 8 1275.469098 -0.221823 0.259154
57 9 1271.579418 -0.213729 0.288242
57 10 1267.452400 -0.204790 0.316192
57 11 1263.153130 -0.195044 0.342895
57 12 1258.749410 -0.184527 0.368244
57 13 1254.310689 -0.173283 0.392140
57 14 1249.906969 -0.161354 0.414489
57 15 1245.607699 -0.148789 0.435201
57 16 1241.480681 -0.135636 0.454196
57 17 1237.591000 -0.121948 0.471399
57 18 1234.000000 -0.107779 0.486741
57 19 1230.764312 -0.093185 0.500162
57 20 1227.934965 -0.078223 0.511610
57 21 1225.556579 -0.062952 0.521038
57 22 1223.666664 -0.047433 0.528410
57 23 1222.295024 -0.031726 0.533696
57 24 1221.463291 -0.015894 0.536877
57 25 1221.184581 -0.000000 0.537938
57 26 1221.463291 0.015894 0.536877
57 27 1222.295024 0.031726 0.533696
57 28 1223.666664 0.047433 0.528410
57 29 1225.556579 0.062952 0.521038
57 30 1227.934965 0.078223 0.511610
57 31 1230.764312 0.093185 0.500162
57 32 1234.000000 0.107779 0.486741
57 33 1237.591000 0.121948 0.471399
57 34 1241.480681 0.135636 0.454196
57 35 1245.607699 0.148789 0.435201
57 36 1249.906969 0.161354 0.414489
57 37 1254.310689 0.173283 0.392140
57 38 1258.749410 0.184527 0.368244
57 39 1263.153130 0.195044 0.342895
57 40 1267.452400 0.204790 0.316192
57 41 1271.579418 0.213729 0.288242
57 42 1275.469098 0.221823 0.259154
57 43 1279.060099 0.229043 0.229043
57 44 1282.295787 0.235359 0.198028
57 45 1285.125134 0.240745 0.166232
57 46 1287.503519 0.245182 0.133780
57 47 1289.393435 0.248651 0.100800
57 48 1290.765075 0.251138 0.067422
57 49 1291.596808 0.252635 0.033777
57 50 1291.875518 0.253135 0.000000
57 51 1291.596808 0.252635 -0.033777
57 52 1290.765075 0.251138 -0.067422
57 53 1289.393435 0.248651 -0.100800
57 54 1287.503519 0.245182 -0.133780
57 55 1285.125134 0.240745 -0.166232
57 56 1282.295787 0.235359 -0.198028
57 57 1279.060099 0.229043 -0.229043
57 58 1275.469098 0.221823 -0.259154
57 59 1271.579418 0.213729 -0.288242
57 60 1267.452400 0.204790 -0.316192
57 61 1263.153130 0.195044 -0.342895
57 62 1258.749410 0.184527 -0.368244
57 63 1254.310689 0.173283 -0.392140
57 64 1249.906969 0.161354 -0.414489
57 65 1245.607699 0.148789 -0.435201
57 66 1241.480681 0.135636 -0.454196
57 67 1237.591000 0.121948 -0.471399
57 68 1234.000000 0.107779 -0.486741
57 69 1230.764312 0.093185 -0.500162
57 70 1227.934965 0.078223 -0.511610
57 71 1225.556579 0.062952 -0.521038
57 72 1223.666664 0.047433 -0.528410
