#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
8
#I,J,P,Ux,Uy
58 24 1209.940284 -0.021966 0.635074
58 25 1209.524499 -0.000000 0.636329
58 26 1209.940284 0.021966 0.635074
58 27 1211.181085 0.043845 0.631312
58 28 1213.227331 0.065551 0.625058
58 29 1216.046754 0.086998 0.616338
58 30 1219.594888 0.108102 0.605185
58 31 1223.815777 0.128779 0.591644
58 32 1228.642857 0.148948 0.575768
58 33 1234.000000 0.168529 0.557620
58 34 1239.802721 0.187446 0.537271
58 35 1245.959509 0.205622 0.514801
58 36 1252.373266 0.222987 0.490300
58 37 1258.942844 0.239472 0.463864
58 38 1265.564637 0.255011 0.435597
58 39 1272.134216 0.269545 0.405612
58 40 1278.547973 0.283014 0.374025
58 41 1284.704760 0.295367 0.340962
58 42 1290.507482 0.306554 0.306554
58 43 1295.864625 0.316531 0.270936
58 44 1300.691704 0.325259 0.234248
58 45 1304.912594 0.332703 0.196637
58 46 1308.460728 0.338835 0.158249
58 47 1311.280151 0.343629 0.119236
58 48 1313.326397 0.347066 0.079753
58 49 1314.567198 0.349135 0.039955
58 50 1314.982983 0.349825 0.000000
58 51 1314.567198 0.349135 -0.039955
58 52 1313.326397 0.347066 -0.079753
58 53 1311.280151 0.343629 -0.119236
58 54 1308.460728 0.338835 -0.158249
58 55 1304.912594 0.332703 -0.196637
58 56 1300.691704 0.325259 -0.234248
58 57 1295.864625 0.316531 -0.270936
58 58 1290.507482 0.306554 -0.306554
58 59 1284.704760 0.295367 -0.340962
58 60 1278.547973 0.283014 -0.374025
58 61 1272.134216 0.269545 -0.405612
58 62 1265.564637 0.255011 -0.435597
58 63 1258.942844 0.239472 -0.463864
58 64 1252.373266 0.222987 -0.490300
58 65 1245.959509 0.205622 -0.514801
58 66 1239.802721 0.187446 -0.537271
58 67 1234.000000 0.168529 -0.557620
58 68 1228.642857 0.148948 -0.575768
58 69 1223.815777 0.128779 -0.591644
58 70 1219.594888 0.108102 -0.605185
58 71 1216.046754 0.086998 -0.616338
58 72 1213.227331 0.065551 -0.625058
58 73 1211.181085 0.043845 -0.631312
58 74 1209.940284 0.021966 -0.635074
58 75 1209.524499 0.000000 -0.636329
58 76 1209.940284 -0.021966 -0.635074
58 77 1211.181085 -0.043845 -0.631312
58 78 1213.227331 -0.065551 -0.625058
58 79 1216.046754 -0.086998 -0.616338
58 80 1219.594888 -0.108102 -0.605185
58 81 1223.815777 -0.128779 -0.591644
58 82 1228.642857 -0.148948 -0.575768
58 83 1234.000000 -0.168529 -0.557620
58 84 1239.802721 -0.187446 -0.537271
58 85 1245.959509 -0.205622 -0.514801
58 86 1252.373266 -0.222987 -0.490300
58 87 1258.942844 -0.239472 -0.463864
58 88 1265.564637 -0.255011 -0.435597
58 89 1272.134216 -0.269545 -0.405612
58 90 1278.547973 -0.283014 -0.374025
58 91 1284.704760 -0.295367 -0.340962
58 92 1290.507482 -0.306554 -0.306554
58 93 1295.864625 -0.316531 -0.270936
58 94 1300.691704 -0.325259 -0.234248
58 95 1304.912594 -0.332703 -0.196637
58 96 1308.460728 -0.338835 -0.158249
58 97 1311.280151 -0.343629 -0.119236
58 98 1313.326397 -0.347066 -0.079753
58 99 1314.567198 -0.349135 -0.039955
58 100 1314.982983 -0.349825 -0.000000
59 0 1309.180262 -0.389090 0.000000
59 1 1308.764476 -0.388322 0.038497
59 2 1307.523676 -0.386022 0.076843
59 3 1305.477429 -0.382198 0.114885
59 4 1302.658007 -0.376866 0.152474
59 5 1299.109873 -0.370047 0.189461
59 6 1294.888983 -0.361767 0.225700
59 7 1290.061904 -0.352059 0.261049
59 8 1284.704760 -0.340962 0.295367
59 9 1278.902039 -0.328520 0.328520
59 10 1272.745251 -0.314781 0.360376
59 11 1266.331494 -0.299799 0.390810
59 12 1259.761916 -0.283634 0.419701
59 13 1253.140123 -0.266351 0.446936
59 14 1246.570545 -0.248015 0.472408
59 15 1240.156787 -0.228701 0.496015
59 16 1234.000000 -0.208485 0.517664
59 17 1228.197279 -0.187446 0.537271
59 18 1222.840135 -0.165667 0.554757
59 19 1218.013056 -0.143234 0.570053
59 20 1213.792166 -0.120235 0.583100
59 21 1210.244032 -0.096763 0.593846
59 22 1207.424610 -0.072908 0.602248
59 23 1205.378363 -0.048766 0.608273
59 24 1204.137563 -0.024431 0.611898
59 25 1203.721777 -0.000000 0.613108
59 26 1204.137563 0.024431 0.611898
59 27 1205.378363 0.048766 0.608273
59 28 1207.424610 0.072908 0.602248
59 29 1210.244032 0.096763 0.593846
59 30 1213.792166 0.120235 0.583100
59 31 1218.013056 0.143234 0.570053
59 32 1222.840135 0.165667 0.554757
59 33 1228.197279 0.187446 0.537271
59 34 1234.000000 0.208485 0.517664
59 35 1240.156787 0.228701 0.496015
59 36 1246.570545 0.248015 0.472408
59 37 1253.140123 0.266351 0.446936
59 38 1259.761916 0.283634 0.419701
59 39 1266.331494 0.299799 0.390810
59 40 1272.745251 0.314781 0.360376
59 41 1278.902039 0.328520 0.328520
59 42 1284.704760 0.340962 0.295367
59 43 1290.061904 0.352059 0.261049
59 44 1294.888983 0.361767 0.225700
59 45 1299.109873 0.370047 0.189461
59 46 1302.658007 0.376866 0.152474
59 47 1305.477429 0.382198 0.114885
59 48 1307.523676 0.386022 0.076843
59 49 1308.764476 0.388322 0.038497
59 50 1309.180262 0.389090 0.000000
59 51 1308.764476 0.388322 -0.038497
59 52 1307.523676 0.386022 -0.076843
59 53 1305.477429 0.382198 -0.114885
59 54 1302.658007 0.376866 -0.152474
59 55 1299.109873 0.370047 -0.189461
59 56 1294.888983 0.361767 -0.225700
59 57 1290.061904 0.352059 -0.261049
59 58 1284.704760 0.340962 -0.295367
59 59 1278.902039 0.328520 -0.328520
59 60 1272.745251 0.314781 -0.360376
59 61 1266.331494 0.299799 -0.390810
59 62 1259.761916 0.283634 -0.419701
59 63 1253.140123 0.266351 -0.446936
59 64 1246.570545 0.248015 -0.472408
59 65 1240.156787 0.228701 -0.496015
59 66 1234.000000 0.208485 -0.517664
59 67 1228.197279 0.187446 -0.537271
59 68 1222.840135 0.165667 -0.554757
59 69 1218.013056 0.143234 -0.570053
59 70 1213.792166 0.120235 -0.583100
59 71 1210.244032 0.096763 -0.593846
59 72 1207.424610 0.072908 -0.602248
59 73 1205.378363 0.048766 -0.608273
59 74 1204.137563 0.024431 -0.611898
59 75 1203.721777 0.000000 -0.613108
59 76 1204.137563 -0.024431 -0.611898
59 77 1205.378363 -0.048766 -0.608273
59 78 1207.424610 -0.072908 -0.602248
59 79 1210.244032 -0.096763 -0.593846
59 80 1213.792166 -0.120235 -0.583100
59 81 1218.013056 -0.143234 -0.570053
59 82 1222.840135 -0.165667 -0.554757
59 83 1228.197279 -0.187446 -0.537271
59 84 1234.000000 -0.208485 -0.517664
59 85 1240.156787 -0.228701 -0.496015
59 86 1246.570545 -0.248015 -0.472408
59 87 1253.140123 -0.266351 -0.446936
59 88 1259.761916 -0.283634 -0.419701
59 89 1266.331494 -0.299799 -0.390810
59 90 1272.745251 -0.314781 -0.360376
59 91 1278.902039 -0.328520 -0.328520
59 92 1284.704760 -0.340962 -0.295367
59 93 1290.061904 -0.352059 -0.261049
59 94 1294.888983 -0.361767 -0.225700
59 95 1299.109873 -0.370047 -0.189461
59 96 1302.658007 -0.376866 -0.152474
59 97 1305.477429 -0.382198 -0.114885
59 98 1307.523676 -0.386022 -0.076843
59 99 1308.764476 -0.388322 -0.038497
59 100 1309.180262 -0.389090 -0.000000
60 0 1303.023474 -0.426820 0.000000
60 1 1302.607689 -0.425977 0.036887
60 2 1301.366888 -0.423454 0.073629
60 3 1299.320642 -0.419260 0.110080
60 4 1296.501219 -0.413410 0.146097
60 5 1292.953085 -0.405930 0.181537
60 6 1288.732195 -0.396847 0.216261
60 7 1283.905116 -0.386198 0.250131
60 8 1278.547973 -0.374025 0.283014
60 9 1272.745251 -0.360376 0.314781
60 10 1266.588464 -0.345304 0.345304
60 11 1260.174707 -0.328870 0.374466
60 12 1253.605129 -0.311138 0.402149
60 13 1246.983335 -0.292178 0.428245
60 14 1240.413757 -0.272065 0.452651
60 15 1234.000000 -0.250878 0.475271
60 16 1227.843213 -0.228701 0.496015
60 17 1222.040491 -0.205622 0.514801
60 18 1216.683348 -0.181731 0.531556
60 19 1211.856269 -0.157123 0.546213
60 20 1207.635379 -0.131895 0.558714
60 21 1204.087245 -0.106146 0.569011
60 22 1201.267822 -0.079978 0.577061
60 23 1199.221576 -0.053495 0.582835
60 24 1197.980775 -0.026800 0.586308
60 25 1197.564990 -0.000000 0.587467
60 26 1197.980775 0.026800 0.586308
60 27 1199.221576 0.053495 0.582835
60 28 1201.267822 0.079978 0.577061
60 29 1204.087245 0.106146 0.569011
60 30 1207.635379 0.131895 0.558714
60 31 1211.856269 0.157123 0.546213
60 32 1216.683348 0.181731 0.531556
60 33 1222.040491 0.205622 0.514801
60 34 1227.843213 0.228701 0.496015
60 35 1234.000000 0.250878 0.475271
60 36 1240.413757 0.272065 0.452651
60 37 1246.983335 0.292178 0.428245
60 38 1253.605129 0.311138 0.402149
60 39 1260.174707 0.328870 0.374466
60 40 1266.588464 0.345304 0.345304
60 41 1272.745251 0.360376 0.314781
60 42 1278.547973 0.374025 0.283014
60 43 1283.905116 0.386198 0.250131
60 44 1288.732195 0.396847 0.216261
60 45 1292.953085 0.405930 0.181537
60 46 1296.501219 0.413410 0.146097
60 47 1299.320642 0.419260 0.110080
60 48 1301.366888 0.423454 0.073629
60 49 1302.607689 0.425977 0.036887
60 50 1303.023474 0.426820 0.000000
60 51 1302.607689 0.425977 -0.036887
60 52 1301.366888 0.423454 -0.073629
60 53 1299.320642 0.419260 -0.110080
60 54 1296.501219 0.413410 -0.146097
60 55 1292.953085 0.405930 -0.181537
60 56 1288.732195 0.396847 -0.216261
60 57 1283.905116 0.386198 -0.250131
60 58 1278.547973 0.374025 -0.283014
60 59 1272.745251 0.360376 -0.314781
60 60 1266.588464 0.345304 -0.345304
60 61 1260.174707 0.328870 -0.374466
60 62 1253.605129 0.311138 -0.402149
60 63 1246.983335 0.292178 -0.428245
60 64 1240.413757 0.272065 -0.452651
60 65 1234.000000 0.250878 -0.475271
60 66 1227.843213 0.228701 -0.496015
60 67 1222.040491 0.205622 -0.514801
60 68 1216.683348 0.181731 -0.531556
60 69 1211.856269 0.157123 -0.546213
60 70 1207.635379 0.131895 -0.558714
60 71 1204.087245 0.106146 -0.569011
60 72 1201.267822 0.079978 -0.577061
60 73 1199.221576 0.053495 -0.582835
60 74 1197.980775 0.026800 -0.586308
60 75 1197.564990 0.000000 -0.587467
60 76 1197.980775 -0.026800 -0.586308
60 77 1199.221576 -0.053495 -0.582835
60 78 1201.267822 -0.079978 -0.577061
60 79 1204.087245 -0.106146 -0.569011
60 80 1207.635379 -0.131895 -0.558714
60 81 1211.856269 -0.157123 -0.546213
60 82 1216.683348 -0.181731 -0.531556
60 83 1222.040491 -0.205622 -0.514801
60 84 1227.843213 -0.228701 -0.496015
60 85 1234.000000 -0.250878 -0.475271
60 86 1240.413757 -0.272065 -0.452651
60 87 1246.983335 -0.292178 -0.428245
60 88 1253.605129 -0.311138 -0.402149
60 89 1260.174707 -0.328870 -0.374466
60 90 1266.588464 -0.345304 -0.345304
60 91 1272.745251 -0.360376 -0.314781
60 92 1278.547973 -0.374025 -0.283014
60 93 1283.905116 -0.386198 -0.250131
60 94 1288.732195 -0.396847 -0.216261
60 95 1292.953085 -0.405930 -0.181537
60 96 1296.501219 -0.413410 -0.146097
60 97 1299.320642 -0.419260 -0.110080
60 98 1301.366888 -0.423454 -0.073629
60 99 1302.607689 -0.425977 -0.036887
60 100 1303.023474 -0.426820 -0.000000
61 0 1296.609717 -0.462865 0.000000
61 1 1296.193931 -0.461951 0.035132
61 2 1294.953131 -0.459215 0.070125
61 3 1292.906884 -0.454666 0.104841
61 4 1290.087462 -0.448323 0.139144
61 5 1286.539328 -0.440211 0.172897
61 6 1282.318438 -0.430361 0.205968
61 7 1277.491359 -0.418813 0.238227
61 8 1272.134216 -0.405612 0.269545
61 9 1266.331494 -0.390810 0.299799
61 10 1260.174707 -0.374466 0.328870
61 11 1253.760950 -0.356643 0.356643
61 12 1247.191371 -0.337414 0.383009
61 13 1240.569578 -0.316853 0.407863
61 14 1234.000000 -0.295041 0.431108
61 15 1227.586243 -0.272065 0.452651
61 16 1221.429455 -0.248015 0.472408
61 17 1215.626734 -0.222987 0.490300
61 18 1210.269591 -0.197078 0.506257
61 19 1205.442511 -0.170392 0.520217
61 20 1201.221622 -0.143033 0.532123
61 21 1197.673487 -0.115110 0.541929
61 22 1194.854065 -0.086732 0.549597
61 23 1192.807818 -0.058012 0.555096
61 24 1191.567018 -0.029064 0.558403
61 25 1191.151232 -0.000000 0.559507
61 26 1191.567018 0.029064 0.558403
61 27 1192.807818 0.058012 0.555096
61 28 1194.854065 0.086732 0.549597
61 29 1197.673487 0.115110 0.541929
61 30 1201.221622 0.143033 0.532123
61 31 1205.442511 0.170392 0.520217
61 32 1210.269591 0.197078 0.506257
61 33 1215.626734 0.222987 0.490300
61 34 1221.429455 0.248015 0.472408
61 35 1227.586243 0.272065 0.452651
61 36 1234.000000 0.295041 0.431108
61 37 1240.569578 0.316853 0.407863
61 38 1247.191371 0.337414 0.383009
61 39 1253.760950 0.356643 0.356643
61 40 1260.174707 0.374466 0.328870
61 41 1266.331494 0.390810 0.299799
61 42 1272.134216 0.405612 0.269545
61 43 1277.491359 0.418813 0.238227
61 44 1282.318438 0.430361 0.205968
61 45 1286.539328 0.440211 0.172897
61 46 1290.087462 0.448323 0.139144
61 47 1292.906884 0.454666 0.104841
61 48 1294.953131 0.459215 0.070125
61 49 1296.193931 0.461951 0.035132
61 50 1296.609717 0.462865 0.000000
61 51 1296.193931 0.461951 -0.035132
61 52 1294.953131 0.459215 -0.070125
61 53 1292.906884 0.454666 -0.104841
61 54 1290.087462 0.448323 -0.139144
61 55 1286.539328 0.440211 -0.172897
61 56 1282.318438 0.430361 -0.205968
61 57 1277.491359 0.418813 -0.238227
61 58 1272.134216 0.405612 -0.269545
61 59 1266.331494 0.390810 -0.299799
61 60 1260.174707 0.374466 -0.328870
61 61 1253.760950 0.356643 -0.356643
61 62 1247.191371 0.337414 -0.383009
61 63 1240.569578 0.316853 -0.407863
61 64 1234.000000 0.295041 -0.431108
61 65 1227.586243 0.272065 -0.452651
61 66 1221.429455 0.248015 -0.472408
61 67 1215.626734 0.222987 -0.490300
61 68 1210.269591 0.197078 -0.506257
61 69 1205.442511 0.170392 -0.520217
61 70 1201.221622 0.143033 -0.532123
61 71 1197.673487 0.115110 -0.541929
61 72 1194.854065 0.086732 -0.549597
61 73 1192.807818 0.058012 -0.555096
61 74 1191.567018 0.029064 -0.558403
61 75 1191.151232 0.000000 -0.559507
61 76 1191.567018 -0.029064 -0.558403
61 77 1192.807818 -0.058012 -0.555096
61 78 1194.854065 -0.086732 -0.549597
61 79 1197.673487 -0.115110 -0.541929
61 80 1201.221622 -0.143033 -0.532123
61 81 1205.442511 -0.170392 -0.520217
61 82 1210.269591 -0.197078 -0.506257
61 83 1215.626734 -0.222987 -0.490300
61 84 1221.429455 -0.248015 -0.472408
61 85 1227.586243 -0.272065 -0.452651
61 86 1234.000000 -0.295041 -0.431108
61 87 1240.569578 -0.316853 -0.407863
61 88 1247.191371 -0.337414 -0.383009
61 89 1253.760950 -0.356643 -0.356643
61 90 1260.174707 -0.374466 -0.328870
61 91 1266.331494 -0.390810 -0.299799
61 92 1272.134216 -0.405612 -0.269545
61 93 1277.491359 -0.418813 -0.238227
61 94 1282.318438 -0.430361 -0.205968
61 95 1286.539328 -0.440211 -0.172897
61 96 1290.087462 -0.448323 -0.139144
61 97 1292.906884 -0.454666 -0.104841
61 98 1294.953131 -0.459215 -0.070125
61 99 1296.193931 -0.461951 -0.035132
61 100 1296.609717 -0.462865 -0.000000
62 0 1290.040139 -0.497083 0.000000
62 1 1289.624353 -0.496102 0.033238
62 2 1288.383553 -0.493164 0.066344
62 3 1286.337306 -0.488279 0.099188
62 4 1283.517884 -0.481466 0.131641
62 5 1279.969750 -0.472754 0.163575
62 6 1275.748860 -0.462176 0.194863
62 7 1270.921781 -0.449774 0.225382
62 8 1265.564637 -0.435597 0.255011
62 9 1259.761916 -0.419701 0.283634
62 10 1253.605129 -0.402149 0.311138
62 11 1247.191371 -0.383009 0.337414
62 12 1240.621793 -0.362358 0.362358
62 13 1234.000000 -0.340277 0.385872
62 14 1227.430422 -0.316853 0.407863
62 15 1221.016665 -0.292178 0.428245
62 16 1214.859877 -0.266351 0.446936
62 17 1209.057156 -0.239472 0.463864
62 18 1203.700012 -0.211648 0.478961
62 19 1198.872933 -0.182989 0.492168
62 20 1194.652043 -0.153607 0.503432
62 21 1191.103909 -0.123620 0.512710
62 22 1188.284487 -0.093144 0.519964
62 23 1186.238240 -0.062301 0.525166
62 24 1184.997440 -0.031212 0.528295
62 25 1184.581654 -0.000000 0.529340
62 26 1184.997440 0.031212 0.528295
62 27 1186.238240 0.062301 0.525166
62 28 1188.284487 0.093144 0.519964
62 29 1191.103909 0.123620 0.512710
62 30 1194.652043 0.153607 0.503432
62 31 1198.872933 0.182989 0.492168
62 32 1203.700012 0.211648 0.478961
62 33 1209.057156 0.239472 0.463864
62 34 1214.859877 0.266351 0.446936
62 35 1221.016665 0.292178 0.428245
62 36 1227.430422 0.316853 0.407863
62 37 1234.000000 0.340277 0.385872
62 38 1240.621793 0.362358 0.362358
62 39 1247.191371 0.383009 0.337414
62 40 1253.605129 0.402149 0.311138
62 41 1259.761916 0.419701 0.283634
62 42 1265.564637 0.435597 0.255011
62 43 1270.921781 0.449774 0.225382
62 44 1275.748860 0.462176 0.194863
62 45 1279.969750 0.472754 0.163575
62 46 1283.517884 0.481466 0.131641
62 47 1286.337306 0.488279 0.099188
62 48 1288.383553 0.493164 0.066344
62 49 1289.624353 0.496102 0.033238
62 50 1290.040139 0.497083 0.000000
62 51 1289.624353 0.496102 -0.033238
62 52 1288.383553 0.493164 -0.066344
62 53 1286.337306 0.488279 -0.099188
62 54 1283.517884 0.481466 -0.131641
62 55 1279.969750 0.472754 -0.163575
62 56 1275.748860 0.462176 -0.194863
62 57 1270.921781 0.449774 -0.225382
62 58 1265.564637 0.435597 -0.255011
62 59 1259.761916 0.419701 -0.283634
62 60 1253.605129 0.402149 -0.311138
62 61 1247.191371 0.383009 -0.337414
62 62 1240.621793 0.362358 -0.362358
62 63 1234.000000 0.340277 -0.385872
62 64 1227.430422 0.316853 -0.407863
62 65 1221.016665 0.292178 -0.428245
62 66 1214.859877 0.266351 -0.446936
62 67 1209.057156 0.239472 -0.463864
62 68 1203.700012 0.211648 -0.478961
62 69 1198.872933 0.182989 -0.492168
62 70 1194.652043 0.153607 -0.503432
62 71 1191.103909 0.123620 -0.512710
62 72 1188.284487 0.093144 -0.519964
62 73 1186.238240 0.062301 -0.525166
62 74 1184.997440 0.031212 -0.528295
62 75 1184.581654 0.000000 -0.529340
62 76 1184.997440 -0.031212 -0.528295
62 77 1186.238240 -0.062301 -0.525166
62 78 1188.284487 -0.093144 -0.519964
62 79 1191.103909 -0.123620 -0.512710
62 80 1194.652043 -0.153607 -0.503432
62 81 1198.872933 -0.182989 -0.492168
62 82 1203.700012 -0.211648 -0.478961
62 83 1209.057156 -0.239472 -0.463864
62 84 1214.859877 -0.266351 -0.446936
62 85 1221.016665 -0.292178 -0.428245
62 86 1227.430422 -0.316853 -0.407863
62 87 1234.000000 -0.340277 -0.385872
62 88 1240.621793 -0.362358 -0.362358
62 89 1247.191371 -0.383009 -0.337414
62 90 1253.605129 -0.402149 -0.311138
62 91 1259.761916 -0.419701 -0.283634
62 92 1265.564637 -0.435597 -0.255011
62 93 1270.921781 -0.449774 -0.225382
62 94 1275.748860 -0.462176 -0.194863
62 95 1279.969750 -0.472754 -0.163575
62 96 1283.517884 -0.481466 -0.131641
62 97 1286.337306 -0.488279 -0.099188
62 98 1288.383553 -0.493164 -0.066344
62 99 1289.624353 -0.496102 -0.033238
62 100 1290.040139 -0.497083 -0.000000
63 0 1283.418346 -0.529340 0.000000
63 1 1283.002560 -0.528295 0.031212
63 2 1281.761760 -0.525166 0.062301
63 3 1279.715513 -0.519964 0.093144
63 4 1276.896091 -0.512710 0.123620
63 5 1273.347957 -0.503432 0.153607
63 6 1269.127067 -0.492168 0.182989
63 7 1264.299988 -0.478961 0.211648
63 8 1258.942844 -0.463864 0.239472
63 9 1253.140123 -0.446936 0.266351
63 10 1246.983335 -0.428245 0.292178
63 11 1240.569578 -0.407863 0.316853
63 12 1234.000000 -0.385872 0.340277
63 13 1227.378207 -0.362358 0.362358
63 14 1220.808629 -0.337414 0.383009
63 15 1214.394871 -0.311138 0.402149
63 16 1208.238084 -0.283634 0.419701
63 17 1202.435363 -0.255011 0.435597
63 18 1197.078219 -0.225382 0.449774
63 19 1192.251140 -0.194863 0.462176
63 20 1188.030250 -0.163575 0.472754
63 21 1184.482116 -0.131641 0.481466
63 22 1181.662694 -0.099188 0.488279
63 23 1179.616447 -0.066344 0.493164
63 24 1178.375647 -0.033238 0.496102
63 25 1177.959861 -0.000000 0.497083
63 26 1178.375647 0.033238 0.496102
63 27 1179.616447 0.066344 0.493164
63 28 1181.662694 0.099188 0.488279
63 29 1184.482116 0.131641 0.481466
63 30 1188.030250 0.163575 0.472754
63 31 1192.251140 0.194863 0.462176
63 32 1197.078219 0.225382 0.449774
63 33 1202.435363 0.255011 0.435597
63 34 1208.238084 0.283634 0.419701
63 35 1214.394871 0.311138 0.402149
63 36 1220.808629 0.337414 0.383009
63 37 1227.378207 0.362358 0.362358
63 38 1234.000000 0.385872 0.340277
63 39 1240.569578 0.407863 0.316853
63 40 1246.983335 0.428245 0.292178
63 41 1253.140123 0.446936 0.266351
63 42 1258.942844 0.463864 0.239472
63 43 1264.299988 0.478961 0.211648
63 44 1269.127067 0.492168 0.182989
63 45 1273.347957 0.503432 0.153607
63 46 1276.896091 0.512710 0.123620
63 47 1279.715513 0.519964 0.093144
63 48 1281.761760 0.525166 0.062301
63 49 1283.002560 0.528295 0.031212
63 50 1283.418346 0.529340 0.000000
63 51 1283.002560 0.528295 -0.031212
63 52 1281.761760 0.525166 -0.062301
63 53 1279.715513 0.519964 -0.093144
63 54 1276.896091 0.512710 -0.123620
63 55 1273.347957 0.503432 -0.153607
63 56 1269.127067 0.492168 -0.182989
63 57 1264.299988 0.478961 -0.211648
63 58 1258.942844 0.463864 -0.239472
63 59 1253.140123 0.446936 -0.266351
63 60 1246.983335 0.428245 -0.292178
63 61 1240.569578 0.407863 -0.316853
63 62 1234.000000 0.385872 -0.340277
63 63 1227.378207 0.362358 -0.362358
63 64 1220.808629 0.337414 -0.383009
63 65 1214.394871 0.311138 -0.402149
63 66 1208.238084 0.283634 -0.419701
63 67 1202.435363 0.255011 -0.435597
63 68 1197.078219 0.225382 -0.449774
63 69 1192.251140 0.194863 -0.462176
63 70 1188.030250 0.163575 -0.472754
63 71 1184.482116 0.131641 -0.481466
63 72 1181.662694 0.099188 -0.488279
63 73 1179.616447 0.066344 -0.493164
63 74 1178.375647 0.033238 -0.496102
63 75 1177.959861 0.000000 -0.497083
63 76 1178.375647 -0.033238 -0.496102
63 77 1179.616447 -0.066344 -0.493164
63 78 1181.662694 -0.099188 -0.488279
63 79 1184.482116 -0.131641 -0.481466
63 80 1188.030250 -0.163575 -0.472754
63 81 1192.251140 -0.194863 -0.462176
63 82 1197.078219 -0.225382 -0.449774
63 83 1202.435363 -0.255011 -0.435597
63 84 1208.238084 -0.283634 -0.419701
63 85 1214.394871 -0.311138 -0.402149
63 86 1220.808629 -0.337414 -0.383009
63 87 1227.378207 -0.362358 -0.362358
63 88 1234.000000 -0.385872 -0.340277
63 89 1240.569578 -0.407863 -0.316853
63 90 1246.983335 -0.428245 -0.292178
63 91 1253.140123 -0.446936 -0.266351
63 92 1258.942844 -0.463864 -0.239472
63 93 1264.299988 -0.478961 -0.211648
63 94 1269.127067 -0.492168 -0.182989
63 95 1273.347957 -0.503432 -0.153607
63 96 1276.896091 -0.512710 -0.123620
63 97 1279.715513 -0.519964 -0.093144
63 98 1281.761760 -0.525166 -0.062301
63 99 1283.002560 -0.528295 -0.031212
63 100 1283.418346 -0.529340 -0.000000
64 0 1276.848768 -0.559507 0.000000
64 1 1276.432982 -0.558403 0.029064
64 2 1275.192182 -0.555096 0.058012
64 3 1273.145935 -0.549597 0.086732
64 4 1270.326513 -0.541929 0.115110
64 5 1266.778378 -0.532123 0.143033
64 6 1262.557489 -0.520217 0.170392
64 7 1257.730409 -0.506257 0.197078
64 8 1252.373266 -0.490300 0.222987
64 9 1246.570545 -0.472408 0.248015
64 10 1240.413757 -0.452651 0.272065
64 11 1234.000000 -0.431108 0.295041
64 12 1227.430422 -0.407863 0.316853
64 13 1220.808629 -0.383009 0.337414
64 14 1214.239050 -0.356643 0.356643
64 15 1207.825293 -0.328870 0.374466
64 16 1201.668506 -0.299799 0.390810
64 17 1195.865784 -0.269545 0.405612
64 18 1190.508641 -0.238227 0.418813
64 19 1185.681562 -0.205968 0.430361
64 20 1181.460672 -0.172897 0.440211
64 21 1177.912538 -0.139144 0.448323
64 22 1175.093116 -0.104841 0.454666
64 23 1173.046869 -0.070125 0.459215
64 24 1171.806069 -0.035132 0.461951
64 25 1171.390283 -0.000000 0.462865
64 26 1171.806069 0.035132 0.461951
64 27 1173.046869 0.070125 0.459215
64 28 1175.093116 0.104841 0.454666
64 29 1177.912538 0.139144 0.448323
64 30 1181.460672 0.172897 0.440211
64 31 1185.681562 0.205968 0.430361
64 32 1190.508641 0.238227 0.418813
64 33 1195.865784 0.269545 0.405612
64 34 1201.668506 0.299799 0.390810
64 35 1207.825293 0.328870 0.374466
64 36 1214.239050 0.356643 0.356643
64 37 1220.808629 0.383009 0.337414
64 38 1227.430422 0.407863 0.316853
64 39 1234.000000 0.431108 0.295041
64 40 1240.413757 0.452651 0.272065
64 41 1246.570545 0.472408 0.248015
64 42 1252.373266 0.490300 0.222987
64 43 1257.730409 0.506257 0.197078
64 44 1262.557489 0.520217 0.170392
64 45 1266.778378 0.532123 0.143033
64 46 1270.326513 0.541929 0.115110
64 47 1273.145935 0.549597 0.086732
64 48 1275.192182 0.555096 0.058012
64 49 1276.432982 0.558403 0.029064
64 50 1276.848768 0.559507 0.000000
64 51 1276.432982 0.558403 -0.029064
64 52 1275.192182 0.555096 -0.058012
64 53 1273.145935 0.549597 -0.086732
64 54 1270.326513 0.541929 -0.115110
64 55 1266.778378 0.532123 -0.143033
64 56 1262.557489 0.520217 -0.170392
64 57 1257.730409 0.506257 -0.197078
64 58 1252.373266 0.490300 -0.222987
64 59 1246.570545 0.472408 -0.248015
64 60 1240.413757 0.452651 -0.272065
64 61 1234.000000 0.431108 -0.295041
64 62 1227.430422 0.407863 -0.316853
64 63 1220.808629 0.383009 -0.337414
64 64 1214.239050 0.356643 -0.356643
64 65 1207.825293 0.328870 -0.374466
64 66 1201.668506 0.299799 -0.390810
64 67 1195.865784 0.269545 -0.405612
64 68 1190.508641 0.238227 -0.418813
64 69 1185.681562 0.205968 -0.430361
64 70 1181.460672 0.172897 -0.440211
64 71 1177.912538 0.139144 -0.448323
64 72 1175.093116 0.104841 -0.454666
64 73 1173.046869 0.070125 -0.459215
64 74 1171.806069 0.035132 -0.461951
64 75 1171.390283 0.000000 -0.462865
64 76 1171.806069 -0.035132 -0.461951
64 77 1173.046869 -0.070125 -0.459215
64 78 1175.093116 -0.104841 -0.454666
64 79 1177.912538 -0.139144 -0.448323
