#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
17
#I,J,P,Ux,Uy
55 32 1238.404119 0.066657 0.435965
55 33 1241.011721 0.075420 0.422223
55 34 1243.836209 0.083885 0.406815
55 35 1246.833039 0.092020 0.389802
55 36 1249.954950 0.099791 0.371250
55 37 1253.152707 0.107168 0.351233
55 38 1256.375879 0.114122 0.329829
55 39 1259.573636 0.120626 0.307125
55 40 1262.695547 0.126654 0.283208
55 41 1265.692377 0.132182 0.258173
55 42 1268.516865 0.137189 0.232119
55 43 1271.124467 0.141654 0.205150
55 44 1273.474058 0.145560 0.177370
55 45 1275.528586 0.148891 0.148891
55 46 1277.255648 0.151635 0.119824
55 47 1278.628009 0.153780 0.090284
55 48 1279.624024 0.155319 0.060388
55 49 1280.227986 0.156244 0.030254
55 50 1280.430371 0.156553 0.000000
55 51 1280.227986 0.156244 -0.030254
55 52 1279.624024 0.155319 -0.060388
55 53 1278.628009 0.153780 -0.090284
55 54 1277.255648 0.151635 -0.119824
55 55 1275.528586 0.148891 -0.148891
55 56 1273.474058 0.145560 -0.177370
55 57 1271.124467 0.141654 -0.205150
55 58 1268.516865 0.137189 -0.232119
55 59 1265.692377 0.132182 -0.258173
55 60 1262.695547 0.126654 -0.283208
55 61 1259.573636 0.120626 -0.307125
55 62 1256.375879 0.114122 -0.329829
55 63 1253.152707 0.107168 -0.351233
55 64 1249.954950 0.099791 -0.371250
55 65 1246.833039 0.092020 -0.389802
55 66 1243.836209 0.083885 -0.406815
55 67 1241.011721 0.075420 -0.422223
55 68 1238.404119 0.066657 -0.435965
55 69 1236.054528 0.057631 -0.447986
55 70 1234.000000 0.048378 -0.458239
55 71 1232.272938 0.038933 -0.466684
55 72 1230.900578 0.029335 -0.473287
55 73 1229.904562 0.019621 -0.478022
55 74 1229.300600 0.009830 -0.480871
55 75 1229.098215 0.000000 -0.481821
55 76 1229.300600 -0.009830 -0.480871
55 77 1229.904562 -0.019621 -0.478022
55 78 1230.900578 -0.029335 -0.473287
55 79 1232.272938 -0.038933 -0.466684
55 80 1234.000000 -0.048378 -0.458239
55 81 1236.054528 -0.057631 -0.447986
55 82 1238.404119 -0.066657 -0.435965
55 83 1241.011721 -0.075420 -0.422223
55 84 1243.836209 -0.083885 -0.406815
55 85 1246.833039 -0.092020 -0.389802
55 86 1249.954950 -0.099791 -0.371250
55 87 1253.152707 -0.107168 -0.351233
55 88 1256.375879 -0.114122 -0.329829
55 89 1259.573636 -0.120626 -0.307125
55 90 1262.695547 -0.126654 -0.283208
55 91 1265.692377 -0.132182 -0.258173
55 92 1268.516865 -0.137189 -0.232119
55 93 1271.124467 -0.141654 -0.205150
55 94 1273.474058 -0.145560 -0.177370
55 95 1275.528586 -0.148891 -0.148891
55 96 1277.255648 -0.151635 -0.119824
55 97 1278.628009 -0.153780 -0.090284
55 98 1279.624024 -0.155319 -0.060388
55 99 1280.227986 -0.156244 -0.030254
55 100 1280.430371 -0.156553 -0.000000
56 0 1278.375843 -0.186498 0.000000
56 1 1278.173458 -0.186130 0.029577
56 2 1277.569496 -0.185028 0.059037
56 3 1276.573481 -0.183195 0.088264
56 4 1275.201121 -0.180639 0.117143
56 5 1273.474058 -0.177370 0.145560
56 6 1271.419531 -0.173402 0.173402
56 7 1269.069939 -0.168749 0.200559
56 8 1266.462338 -0.163430 0.226926
56 9 1263.637850 -0.157466 0.252396
56 10 1260.641020 -0.150880 0.276871
56 11 1257.519109 -0.143699 0.300253
56 12 1254.321352 -0.135951 0.322449
56 13 1251.098179 -0.127667 0.343374
56 14 1247.900422 -0.118878 0.362943
56 15 1244.778511 -0.109621 0.381080
56 16 1241.781681 -0.099931 0.397713
56 17 1238.957193 -0.089846 0.412776
56 18 1236.349592 -0.079407 0.426210
56 19 1234.000000 -0.068655 0.437962
56 20 1231.945472 -0.057631 0.447986
56 21 1230.218410 -0.046380 0.456242
56 22 1228.846050 -0.034946 0.462697
56 23 1227.850035 -0.023374 0.467326
56 24 1227.246072 -0.011710 0.470111
56 25 1227.043688 -0.000000 0.471041
56 26 1227.246072 0.011710 0.470111
56 27 1227.850035 0.023374 0.467326
56 28 1228.846050 0.034946 0.462697
56 29 1230.218410 0.046380 0.456242
56 30 1231.945472 0.057631 0.447986
56 31 1234.000000 0.068655 0.437962
56 32 1236.349592 0.079407 0.426210
56 33 1238.957193 0.089846 0.412776
56 34 1241.781681 0.099931 0.397713
56 35 1244.778511 0.109621 0.381080
56 36 1247.900422 0.118878 0.362943
56 37 1251.098179 0.127667 0.343374
56 38 1254.321352 0.135951 0.322449
56 39 1257.519109 0.143699 0.300253
56 40 1260.641020 0.150880 0.276871
56 41 1263.637850 0.157466 0.252396
56 42 1266.462338 0.163430 0.226926
56 43 1269.069939 0.168749 0.200559
56 44 1271.419531 0.173402 0.173402
56 45 1273.474058 0.177370 0.145560
56 46 1275.201121 0.180639 0.117143
56 47 1276.573481 0.183195 0.088264
56 48 1277.569496 0.185028 0.059037
56 49 1278.173458 0.186130 0.029577
56 50 1278.375843 0.186498 0.000000
56 51 1278.173458 0.186130 -0.029577
56 52 1277.569496 0.185028 -0.059037
56 53 1276.573481 0.183195 -0.088264
56 54 1275.201121 0.180639 -0.117143
56 55 1273.474058 0.177370 -0.145560
56 56 1271.419531 0.173402 -0.173402
56 57 1269.069939 0.168749 -0.200559
56 58 1266.462338 0.163430 -0.226926
56 59 1263.637850 0.157466 -0.252396
56 60 1260.641020 0.150880 -0.276871
56 61 1257.519109 0.143699 -0.300253
56 62 1254.321352 0.135951 -0.322449
56 63 1251.098179 0.127667 -0.343374
56 64 1247.900422 0.118878 -0.362943
56 65 1244.778511 0.109621 -0.381080
56 66 1241.781681 0.099931 -0.397713
56 67 1238.957193 0.089846 -0.412776
56 68 1236.349592 0.079407 -0.426210
56 69 1234.000000 0.068655 -0.437962
56 70 1231.945472 0.057631 -0.447986
56 71 1230.218410 0.046380 -0.456242
56 72 1228.846050 0.034946 -0.462697
56 73 1227.850035 0.023374 -0.467326
56 74 1227.246072 0.011710 -0.470111
56 75 1227.043688 0.000000 -0.471041
56 76 1227.246072 -0.011710 -0.470111
56 77 1227.850035 -0.023374 -0.467326
56 78 1228.846050 -0.034946 -0.462697
56 79 1230.218410 -0.046380 -0.456242
56 80 1231.945472 -0.057631 -0.447986
56 81 1234.000000 -0.068655 -0.437962
56 82 1236.349592 -0.079407 -0.426210
56 83 1238.957193 -0.089846 -0.412776
56 84 1241.781681 -0.099931 -0.397713
56 85 1244.778511 -0.109621 -0.381080
56 86 1247.900422 -0.118878 -0.362943
56 87 1251.098179 -0.127667 -0.343374
56 88 1254.321352 -0.135951 -0.322449
56 89 1257.519109 -0.143699 -0.300253
56 90 1260.641020 -0.150880 -0.276871
56 91 1263.637850 -0.157466 -0.252396
56 92 1266.462338 -0.163430 -0.226926
56 93 1269.069939 -0.168749 -0.200559
56 94 1271.419531 -0.173402 -0.173402
56 95 1273.474058 -0.177370 -0.145560
56 96 1275.201121 -0.180639 -0.117143
56 97 1276.573481 -0.183195 -0.088264
56 98 1277.569496 -0.185028 -0.059037
56 99 1278.173458 -0.186130 -0.029577
56 100 1278.375843 -0.186498 -0.000000
57 0 1276.026251 -0.215707 0.000000
57 1 1275.823867 -0.215281 0.028783
57 2 1275.219904 -0.214006 0.057453
57 3 1274.223889 -0.211886 0.085896
57 4 1272.851529 -0.208930 0.114000
57 5 1271.124467 -0.205150 0.141654
57 6 1269.069939 -0.200559 0.168749
57 7 1266.720347 -0.195178 0.195178
57 8 1264.112746 -0.189026 0.220836
57 9 1261.288258 -0.182127 0.245623
57 10 1258.291428 -0.174511 0.269441
57 11 1255.169517 -0.166205 0.292196
57 12 1251.971760 -0.157244 0.313797
57 13 1248.748587 -0.147662 0.334160
57 14 1245.550830 -0.137497 0.353204
57 15 1242.428919 -0.126789 0.370854
57 16 1239.432089 -0.115582 0.387041
57 17 1236.607601 -0.103918 0.401700
57 18 1234.000000 -0.091844 0.414773
57 19 1231.650408 -0.079407 0.426210
57 20 1229.595881 -0.066657 0.435965
57 21 1227.868818 -0.053644 0.443999
57 22 1226.496458 -0.040419 0.450281
57 23 1225.500443 -0.027035 0.454786
57 24 1224.896481 -0.013544 0.457496
57 25 1224.694096 -0.000000 0.458401
57 26 1224.896481 0.013544 0.457496
57 27 1225.500443 0.027035 0.454786
57 28 1226.496458 0.040419 0.450281
57 29 1227.868818 0.053644 0.443999
57 30 1229.595881 0.066657 0.435965
57 31 1231.650408 0.079407 0.426210
57 32 1234.000000 0.091844 0.414773
57 33 1236.607601 0.103918 0.401700
57 34 1239.432089 0.115582 0.387041
57 35 1242.428919 0.126789 0.370854
57 36 1245.550830 0.137497 0.353204
57 37 1248.748587 0.147662 0.334160
57 38 1251.971760 0.157244 0.313797
57 39 1255.169517 0.166205 0.292196
57 40 1258.291428 0.174511 0.269441
57 41 1261.288258 0.182127 0.245623
57 42 1264.112746 0.189026 0.220836
57 43 1266.720347 0.195178 0.195178
57 44 1269.069939 0.200559 0.168749
57 45 1271.124467 0.205150 0.141654
57 46 1272.851529 0.208930 0.114000
57 47 1274.223889 0.211886 0.085896
57 48 1275.219904 0.214006 0.057453
57 49 1275.823867 0.215281 0.028783
57 50 1276.026251 0.215707 0.000000
57 51 1275.823867 0.215281 -0.028783
57 52 1275.219904 0.214006 -0.057453
57 53 1274.223889 0.211886 -0.085896
57 54 1272.851529 0.208930 -0.114000
57 55 1271.124467 0.205150 -0.141654
57 56 1269.069939 0.200559 -0.168749
57 57 1266.720347 0.195178 -0.195178
57 58 1264.112746 0.189026 -0.220836
57 59 1261.288258 0.182127 -0.245623
57 60 1258.291428 0.174511 -0.269441
57 61 1255.169517 0.166205 -0.292196
57 62 1251.971760 0.157244 -0.313797
57 63 1248.748587 0.147662 -0.334160
57 64 1245.550830 0.137497 -0.353204
57 65 1242.428919 0.126789 -0.370854
57 66 1239.432089 0.115582 -0.387041
57 67 1236.607601 0.103918 -0.401700
57 68 1234.000000 0.091844 -0.414773
57 69 1231.650408 0.079407 -0.426210
57 70 1229.595881 0.066657 -0.435965
57 71 1227.868818 0.053644 -0.443999
57 72 1226.496458 0.040419 -0.450281
57 73 1225.500443 0.027035 -0.454786
57 74 1224.896481 0.013544 -0.457496
57 75 1224.694096 0.000000 -0.458401
57 76 1224.896481 -0.013544 -0.457496
57 77 1225.500443 -0.027035 -0.454786
57 78 1226.496458 -0.040419 -0.450281
57 79 1227.868818 -0.053644 -0.443999
57 80 1229.595881 -0.066657 -0.435965
57 81 1231.650408 -0.079407 -0.426210
57 82 1234.000000 -0.091844 -0.414773
57 83 1236.607601 -0.103918 -0.401700
57 84 1239.432089 -0.115582 -0.387041
57 85 1242.428919 -0.126789 -0.370854
57 86 1245.550830 -0.137497 -0.353204
57 87 1248.748587 -0.147662 -0.334160
57 88 1251.971760 -0.157244 -0.313797
57 89 1255.169517 -0.166205 -0.292196
57 90 1258.291428 -0.174511 -0.269441
57 91 1261.288258 -0.182127 -0.245623
57 92 1264.112746 -0.189026 -0.220836
57 93 1266.720347 -0.195178 -0.195178
57 94 1269.069939 -0.200559 -0.168749
57 95 1271.124467 -0.205150 -0.141654
57 96 1272.851529 -0.208930 -0.114000
57 97 1274.223889 -0.211886 -0.085896
57 98 1275.219904 -0.214006 -0.057453
57 99 1275.823867 -0.215281 -0.028783
57 100 1276.026251 -0.215707 -0.000000
58 0 1273.418650 -0.244065 0.000000
58 1 1273.216265 -0.243583 0.027876
58 2 1272.612303 -0.242140 0.055642
58 3 1271.616288 -0.239742 0.083188
58 4 1270.243927 -0.236397 0.110406
58 5 1268.516865 -0.232119 0.137189
58 6 1266.462338 -0.226926 0.163430
58 7 1264.112746 -0.220836 0.189026
58 8 1261.505144 -0.213875 0.213875
58 9 1258.680657 -0.206071 0.237881
58 10 1255.683826 -0.197452 0.260948
58 11 1252.561916 -0.188055 0.282986
58 12 1249.364159 -0.177915 0.303906
58 13 1246.140986 -0.167074 0.323627
58 14 1242.943229 -0.155573 0.342071
58 15 1239.821318 -0.143458 0.359165
58 16 1236.824488 -0.130776 0.374841
58 17 1234.000000 -0.117579 0.389038
58 18 1231.392399 -0.103918 0.401700
58 19 1229.042807 -0.089846 0.412776
58 20 1226.988279 -0.075420 0.422223
58 21 1225.261217 -0.060696 0.430004
58 22 1223.888857 -0.045733 0.436088
58 23 1222.892841 -0.030589 0.440451
58 24 1222.288879 -0.015325 0.443076
58 25 1222.086494 -0.000000 0.443952
58 26 1222.288879 0.015325 0.443076
58 27 1222.892841 0.030589 0.440451
58 28 1223.888857 0.045733 0.436088
58 29 1225.261217 0.060696 0.430004
58 30 1226.988279 0.075420 0.422223
58 31 1229.042807 0.089846 0.412776
58 32 1231.392399 0.103918 0.401700
58 33 1234.000000 0.117579 0.389038
58 34 1236.824488 0.130776 0.374841
58 35 1239.821318 0.143458 0.359165
58 36 1242.943229 0.155573 0.342071
58 37 1246.140986 0.167074 0.323627
58 38 1249.364159 0.177915 0.303906
58 39 1252.561916 0.188055 0.282986
58 40 1255.683826 0.197452 0.260948
58 41 1258.680657 0.206071 0.237881
58 42 1261.505144 0.213875 0.213875
58 43 1264.112746 0.220836 0.189026
58 44 1266.462338 0.226926 0.163430
58 45 1268.516865 0.232119 0.137189
58 46 1270.243927 0.236397 0.110406
58 47 1271.616288 0.239742 0.083188
58 48 1272.612303 0.242140 0.055642
58 49 1273.216265 0.243583 0.027876
58 50 1273.418650 0.244065 0.000000
58 51 1273.216265 0.243583 -0.027876
58 52 1272.612303 0.242140 -0.055642
58 53 1271.616288 0.239742 -0.083188
58 54 1270.243927 0.236397 -0.110406
58 55 1268.516865 0.232119 -0.137189
58 56 1266.462338 0.226926 -0.163430
58 57 1264.112746 0.220836 -0.189026
58 58 1261.505144 0.213875 -0.213875
58 59 1258.680657 0.206071 -0.237881
58 60 1255.683826 0.197452 -0.260948
58 61 1252.561916 0.188055 -0.282986
58 62 1249.364159 0.177915 -0.303906
58 63 1246.140986 0.167074 -0.323627
58 64 1242.943229 0.155573 -0.342071
58 65 1239.821318 0.143458 -0.359165
58 66 1236.824488 0.130776 -0.374841
58 67 1234.000000 0.117579 -0.389038
58 68 1231.392399 0.103918 -0.401700
58 69 1229.042807 0.089846 -0.412776
58 70 1226.988279 0.075420 -0.422223
58 71 1225.261217 0.060696 -0.430004
58 72 1223.888857 0.045733 -0.436088
58 73 1222.892841 0.030589 -0.440451
58 74 1222.288879 0.015325 -0.443076
58 75 1222.086494 0.000000 -0.443952
58 76 1222.288879 -0.015325 -0.443076
58 77 1222.892841 -0.030589 -0.440451
58 78 1223.888857 -0.045733 -0.436088
58 79 1225.261217 -0.060696 -0.430004
58 80 1226.988279 -0.075420 -0.422223
58 81 1229.042807 -0.089846 -0.412776
58 82 1231.392399 -0.103918 -0.401700
58 83 1234.000000 -0.117579 -0.389038
58 84 1236.824488 -0.130776 -0.374841
58 85 1239.821318 -0.143458 -0.359165
58 86 1242.943229 -0.155573 -0.342071
58 87 1246.140986 -0.167074 -0.323627
58 88 1249.364159 -0.177915 -0.303906
58 89 1252.561916 -0.188055 -0.282986
58 90 1255.683826 -0.197452 -0.260948
58 91 1258.680657 -0.206071 -0.237881
58 92 1261.505144 -0.213875 -0.213875
58 93 1264.112746 -0.220836 -0.189026
58 94 1266.462338 -0.226926 -0.163430
58 95 1268.516865 -0.232119 -0.137189
58 96 1270.243927 -0.236397 -0.110406
58 97 1271.616288 -0.239742 -0.083188
58 98 1272.612303 -0.242140 -0.055642
58 99 1273.216265 -0.243583 -0.027876
58 100 1273.418650 -0.244065 -0.000000
59 0 1270.594162 -0.271459 0.000000
59 1 1270.391777 -0.270923 0.026859
59 2 1269.787815 -0.269318 0.053611
59 3 1268.791800 -0.266651 0.080153
59 4 1267.419440 -0.262931 0.106377
59 5 1265.692377 -0.258173 0.132182
59 6 1263.637850 -0.252396 0.157466
59 7 1261.288258 -0.245623 0.182127
59 8 1258.680657 -0.237881 0.206071
59 9 1255.856169 -0.229200 0.229200
59 10 1252.859339 -0.219615 0.251426
59 11 1249.737428 -0.209163 0.272659
59 12 1246.539671 -0.197885 0.292816
59 13 1243.316498 -0.185826 0.311817
59 14 1240.118741 -0.173034 0.329588
59 15 1236.996830 -0.159560 0.346058
59 16 1234.000000 -0.145455 0.361162
59 17 1231.175512 -0.130776 0.374841
59 18 1228.567911 -0.115582 0.387041
59 19 1226.218319 -0.099931 0.397713
59 20 1224.163791 -0.083885 0.406815
59 21 1222.436729 -0.067509 0.414312
59 22 1221.064369 -0.050866 0.420174
59 23 1220.068354 -0.034023 0.424378
59 24 1219.464391 -0.017045 0.426907
59 25 1219.262007 -0.000000 0.427751
59 26 1219.464391 0.017045 0.426907
59 27 1220.068354 0.034023 0.424378
59 28 1221.064369 0.050866 0.420174
59 29 1222.436729 0.067509 0.414312
59 30 1224.163791 0.083885 0.406815
59 31 1226.218319 0.099931 0.397713
59 32 1228.567911 0.115582 0.387041
59 33 1231.175512 0.130776 0.374841
59 34 1234.000000 0.145455 0.361162
59 35 1236.996830 0.159560 0.346058
59 36 1240.118741 0.173034 0.329588
59 37 1243.316498 0.185826 0.311817
59 38 1246.539671 0.197885 0.292816
59 39 1249.737428 0.209163 0.272659
59 40 1252.859339 0.219615 0.251426
59 41 1255.856169 0.229200 0.229200
59 42 1258.680657 0.237881 0.206071
59 43 1261.288258 0.245623 0.182127
59 44 1263.637850 0.252396 0.157466
59 45 1265.692377 0.258173 0.132182
59 46 1267.419440 0.262931 0.106377
59 47 1268.791800 0.266651 0.080153
59 48 1269.787815 0.269318 0.053611
59 49 1270.391777 0.270923 0.026859
59 50 1270.594162 0.271459 0.000000
59 51 1270.391777 0.270923 -0.026859
59 52 1269.787815 0.269318 -0.053611
59 53 1268.791800 0.266651 -0.080153
59 54 1267.419440 0.262931 -0.106377
59 55 1265.692377 0.258173 -0.132182
59 56 1263.637850 0.252396 -0.157466
59 57 1261.288258 0.245623 -0.182127
59 58 1258.680657 0.237881 -0.206071
59 59 1255.856169 0.229200 -0.229200
59 60 1252.859339 0.219615 -0.251426
59 61 1249.737428 0.209163 -0.272659
59 62 1246.539671 0.197885 -0.292816
59 63 1243.316498 0.185826 -0.311817
59 64 1240.118741 0.173034 -0.329588
59 65 1236.996830 0.159560 -0.346058
59 66 1234.000000 0.145455 -0.361162
59 67 1231.175512 0.130776 -0.374841
59 68 1228.567911 0.115582 -0.387041
59 69 1226.218319 0.099931 -0.397713
59 70 1224.163791 0.083885 -0.406815
59 71 1222.436729 0.067509 -0.414312
59 72 1221.064369 0.050866 -0.420174
59 73 1220.068354 0.034023 -0.424378
59 74 1219.464391 0.017045 -0.426907
59 75 1219.262007 0.000000 -0.427751
59 76 1219.464391 -0.017045 -0.426907
59 77 1220.068354 -0.034023 -0.424378
59 78 1221.064369 -0.050866 -0.420174
59 79 1222.436729 -0.067509 -0.414312
59 80 1224.163791 -0.083885 -0.406815
59 81 1226.218319 -0.099931 -0.397713
59 82 1228.567911 -0.115582 -0.387041
59 83 1231.175512 -0.130776 -0.374841
59 84 1234.000000 -0.145455 -0.361162
59 85 1236.996830 -0.159560 -0.346058
59 86 1240.118741 -0.173034 -0.329588
59 87 1243.316498 -0.185826 -0.311817
59 88 1246.539671 -0.197885 -0.292816
59 89 1249.737428 -0.209163 -0.272659
59 90 1252.859339 -0.219615 -0.251426
59 91 1255.856169 -0.229200 -0.229200
59 92 1258.680657 -0.237881 -0.206071
59 93 1261.288258 -0.245623 -0.182127
59 94 1263.637850 -0.252396 -0.157466
59 95 1265.692377 -0.258173 -0.132182
59 96 1267.419440 -0.262931 -0.106377
59 97 1268.791800 -0.266651 -0.080153
59 98 1269.787815 -0.269318 -0.053611
59 99 1270.391777 -0.270923 -0.026859
59 100 1270.594162 -0.271459 -0.000000
60 0 1267.597332 -0.297782 0.000000
60 1 1267.394947 -0.297194 0.025735
60 2 1266.790985 -0.295434 0.051369
60 3 1265.794970 -0.292507 0.076800
60 4 1264.422610 -0.288427 0.101928
60 5 1262.695547 -0.283208 0.126654
60 6 1260.641020 -0.276871 0.150880
60 7 1258.291428 -0.269441 0.174511
60 8 1255.683826 -0.260948 0.197452
60 9 1252.859339 -0.251426 0.219615
60 10 1249.862508 -0.240911 0.240911
60 11 1246.740598 -0.229445 0.261256
60 12 1243.542841 -0.217074 0.280570
60 13 1240.319668 -0.203846 0.298776
60 14 1237.121911 -0.189813 0.315804
60 15 1234.000000 -0.175032 0.331585
60 16 1231.003170 -0.159560 0.346058
60 17 1228.178682 -0.143458 0.359165
60 18 1225.571081 -0.126789 0.370854
60 19 1223.221489 -0.109621 0.381080
60 20 1221.166961 -0.092020 0.389802
60 21 1219.439899 -0.074055 0.396985
60 22 1218.067539 -0.055799 0.402602
60 23 1217.071524 -0.037322 0.406630
60 24 1216.467561 -0.018698 0.409053
60 25 1216.265176 -0.000000 0.409862
60 26 1216.467561 0.018698 0.409053
60 27 1217.071524 0.037322 0.406630
60 28 1218.067539 0.055799 0.402602
60 29 1219.439899 0.074055 0.396985
60 30 1221.166961 0.092020 0.389802
60 31 1223.221489 0.109621 0.381080
60 32 1225.571081 0.126789 0.370854
60 33 1228.178682 0.143458 0.359165
60 34 1231.003170 0.159560 0.346058
60 35 1234.000000 0.175032 0.331585
60 36 1237.121911 0.189813 0.315804
60 37 1240.319668 0.203846 0.298776
60 38 1243.542841 0.217074 0.280570
60 39 1246.740598 0.229445 0.261256
60 40 1249.862508 0.240911 0.240911
60 41 1252.859339 0.251426 0.219615
60 42 1255.683826 0.260948 0.197452
60 43 1258.291428 0.269441 0.174511
60 44 1260.641020 0.276871 0.150880
60 45 1262.695547 0.283208 0.126654
60 46 1264.422610 0.288427 0.101928
60 47 1265.794970 0.292507 0.076800
60 48 1266.790985 0.295434 0.051369
60 49 1267.394947 0.297194 0.025735
60 50 1267.597332 0.297782 0.000000
60 51 1267.394947 0.297194 -0.025735
60 52 1266.790985 0.295434 -0.051369
60 53 1265.794970 0.292507 -0.076800
60 54 1264.422610 0.288427 -0.101928
60 55 1262.695547 0.283208 -0.126654
60 56 1260.641020 0.276871 -0.150880
60 57 1258.291428 0.269441 -0.174511
60 58 1255.683826 0.260948 -0.197452
60 59 1252.859339 0.251426 -0.219615
60 60 1249.862508 0.240911 -0.240911
60 61 1246.740598 0.229445 -0.261256
60 62 1243.542841 0.217074 -0.280570
60 63 1240.319668 0.203846 -0.298776
60 64 1237.121911 0.189813 -0.315804
60 65 1234.000000 0.175032 -0.331585
60 66 1231.003170 0.159560 -0.346058
60 67 1228.178682 0.143458 -0.359165
60 68 1225.571081 0.126789 -0.370854
60 69 1223.221489 0.109621 -0.381080
60 70 1221.166961 0.092020 -0.389802
60 71 1219.439899 0.074055 -0.396985
60 72 1218.067539 0.055799 -0.402602
60 73 1217.071524 0.037322 -0.406630
60 74 1216.467561 0.018698 -0.409053
60 75 1216.265176 0.000000 -0.409862
60 76 1216.467561 -0.018698 -0.409053
60 77 1217.071524 -0.037322 -0.406630
60 78 1218.067539 -0.055799 -0.402602
60 79 1219.439899 -0.074055 -0.396985
60 80 1221.166961 -0.092020 -0.389802
60 81 1223.221489 -0.109621 -0.381080
60 82 1225.571081 -0.126789 -0.370854
60 83 1228.178682 -0.143458 -0.359165
60 84 1231.003170 -0.159560 -0.346058
60 85 1234.000000 -0.175032 -0.331585
60 86 1237.121911 -0.189813 -0.315804
60 87 1240.319668 -0.203846 -0.298776
60 88 1243.542841 -0.217074 -0.280570
60 89 1246.740598 -0.229445 -0.261256
60 90 1249.862508 -0.240911 -0.240911
60 91 1252.859339 -0.251426 -0.219615
60 92 1255.683826 -0.260948 -0.197452
60 93 1258.291428 -0.269441 -0.174511
60 94 1260.641020 -0.276871 -0.150880
60 95 1262.695547 -0.283208 -0.126654
60 96 1264.422610 -0.288427 -0.101928
60 97 1265.794970 -0.292507 -0.076800
60 98 1266.790985 -0.295434 -0.051369
60 99 1267.394947 -0.297194 -0.025735
60 100 1267.597332 -0.297782 -0.000000
61 0 1264.475421 -0.322930 0.000000
61 1 1264.273036 -0.322293 0.024511
61 2 1263.669074 -0.320383 0.048924
61 3 1262.673059 -0.317210 0.073145
61 4 1261.300699 -0.312784 0.097077
61 5 1259.573636 -0.307125 0.120626
61 6 1257.519109 -0.300253 0.143699
61 7 1255.169517 -0.292196 0.166205
61 8 1252.561916 -0.282986 0.188055
61 9 1249.737428 -0.272659 0.209163
61 10 1246.740598 -0.261256 0.229445
61 11 1243.618687 -0.248822 0.248822
61 12 1240.420930 -0.235406 0.267216
61 13 1237.197757 -0.221061 0.284557
61 14 1234.000000 -0.205843 0.300774
61 15 1230.878089 -0.189813 0.315804
61 16 1227.881259 -0.173034 0.329588
61 17 1225.056771 -0.155573 0.342071
61 18 1222.449170 -0.137497 0.353204
61 19 1220.099578 -0.118878 0.362943
61 20 1218.045050 -0.099791 0.371250
61 21 1216.317988 -0.080309 0.378091
61 22 1214.945628 -0.060511 0.383441
61 23 1213.949613 -0.040474 0.387277
61 24 1213.345650 -0.020277 0.389585
61 25 1213.143266 -0.000000 0.390355
61 26 1213.345650 0.020277 0.389585
61 27 1213.949613 0.040474 0.387277
61 28 1214.945628 0.060511 0.383441
61 29 1216.317988 0.080309 0.378091
61 30 1218.045050 0.099791 0.371250
61 31 1220.099578 0.118878 0.362943
61 32 1222.449170 0.137497 0.353204
61 33 1225.056771 0.155573 0.342071
61 34 1227.881259 0.173034 0.329588
61 35 1230.878089 0.189813 0.315804
61 36 1234.000000 0.205843 0.300774
61 37 1237.197757 0.221061 0.284557
61 38 1240.420930 0.235406 0.267216
61 39 1243.618687 0.248822 0.248822
61 40 1246.740598 0.261256 0.229445
61 41 1249.737428 0.272659 0.209163
61 42 1252.561916 0.282986 0.188055
61 43 1255.169517 0.292196 0.166205
61 44 1257.519109 0.300253 0.143699
61 45 1259.573636 0.307125 0.120626
61 46 1261.300699 0.312784 0.097077
61 47 1262.673059 0.317210 0.073145
61 48 1263.669074 0.320383 0.048924
61 49 1264.273036 0.322293 0.024511
61 50 1264.475421 0.322930 0.000000
61 51 1264.273036 0.322293 -0.024511
61 52 1263.669074 0.320383 -0.048924
61 53 1262.673059 0.317210 -0.073145
61 54 1261.300699 0.312784 -0.097077
61 55 1259.573636 0.307125 -0.120626
61 56 1257.519109 0.300253 -0.143699
61 57 1255.169517 0.292196 -0.166205
61 58 1252.561916 0.282986 -0.188055
61 59 1249.737428 0.272659 -0.209163
61 60 1246.740598 0.261256 -0.229445
61 61 1243.618687 0.248822 -0.248822
61 62 1240.420930 0.235406 -0.267216
61 63 1237.197757 0.221061 -0.284557
61 64 1234.000000 0.205843 -0.300774
61 65 1230.878089 0.189813 -0.315804
61 66 1227.881259 0.173034 -0.329588
61 67 1225.056771 0.155573 -0.342071
61 68 1222.449170 0.137497 -0.353204
61 69 1220.099578 0.118878 -0.362943
61 70 1218.045050 0.099791 -0.371250
61 71 1216.317988 0.080309 -0.378091
61 72 1214.945628 0.060511 -0.383441
61 73 1213.949613 0.040474 -0.387277
61 74 1213.345650 0.020277 -0.389585
61 75 1213.143266 0.000000 -0.390355
61 76 1213.345650 -0.020277 -0.389585
61 77 1213.949613 -0.040474 -0.387277
61 78 1214.945628 -0.060511 -0.383441
61 79 1216.317988 -0.080309 -0.378091
61 80 1218.045050 -0.099791 -0.371250
61 81 1220.099578 -0.118878 -0.362943
61 82 1222.449170 -0.137497 -0.353204
61 83 1225.056771 -0.155573 -0.342071
61 84 1227.881259 -0.173034 -0.329588
61 85 1230.878089 -0.189813 -0.315804
61 86 1234.000000 -0.205843 -0.300774
