#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
11
#I,J,P,Ux,Uy
71 77 1157.477122 -0.078183 -0.158902
71 78 1159.086757 -0.116889 -0.157328
71 79 1161.304593 -0.155133 -0.155133
71 80 1164.095654 -0.192766 -0.152326
71 81 1167.415923 -0.229637 -0.148918
71 82 1171.213039 -0.265602 -0.144922
71 83 1175.427117 -0.300519 -0.140354
71 84 1179.991699 -0.334250 -0.135232
71 85 1184.834800 -0.366662 -0.129576
71 86 1189.880040 -0.397627 -0.123410
71 87 1195.047853 -0.427022 -0.116756
71 88 1200.256740 -0.454733 -0.109641
71 89 1205.424553 -0.480648 -0.102093
71 90 1210.469793 -0.504667 -0.094143
71 91 1215.312894 -0.526694 -0.085821
71 92 1219.877476 -0.546643 -0.077160
71 93 1224.091554 -0.564434 -0.068195
71 94 1227.888669 -0.579997 -0.058961
71 95 1231.208939 -0.593272 -0.049494
71 96 1234.000000 -0.604205 -0.039832
71 97 1236.217836 -0.612754 -0.030012
71 98 1237.827471 -0.618884 -0.020074
71 99 1238.803519 -0.622572 -0.010057
71 100 1239.130588 -0.623803 -0.000000
72 0 1236.912751 -0.632629 0.000000
72 1 1236.585683 -0.631380 0.007578
72 2 1235.609635 -0.627640 0.015125
72 3 1234.000000 -0.621423 0.022613
72 4 1231.782164 -0.612754 0.030012
72 5 1228.991103 -0.601666 0.037292
72 6 1225.670833 -0.588203 0.044425
72 7 1221.873718 -0.572420 0.051383
72 8 1217.659640 -0.554377 0.058138
72 9 1213.095058 -0.534146 0.064664
72 10 1208.251957 -0.511807 0.070934
72 11 1203.206717 -0.487449 0.076925
72 12 1198.038904 -0.461167 0.082611
72 13 1192.830017 -0.433064 0.087972
72 14 1187.662203 -0.403253 0.092986
72 15 1182.616963 -0.371850 0.097632
72 16 1177.773863 -0.338979 0.101894
72 17 1173.209280 -0.304771 0.105753
72 18 1168.995202 -0.269360 0.109195
72 19 1165.198087 -0.232886 0.112206
72 20 1161.877818 -0.195493 0.114774
72 21 1159.086757 -0.157328 0.116889
72 22 1156.868920 -0.118543 0.118543
72 23 1155.259286 -0.079289 0.119729
72 24 1154.283238 -0.039723 0.120442
72 25 1153.956169 -0.000000 0.120680
72 26 1154.283238 0.039723 0.120442
72 27 1155.259286 0.079289 0.119729
72 28 1156.868920 0.118543 0.118543
72 29 1159.086757 0.157328 0.116889
72 30 1161.877818 0.195493 0.114774
72 31 1165.198087 0.232886 0.112206
72 32 1168.995202 0.269360 0.109195
72 33 1173.209280 0.304771 0.105753
72 34 1177.773863 0.338979 0.101894
72 35 1182.616963 0.371850 0.097632
72 36 1187.662203 0.403253 0.092986
72 37 1192.830017 0.433064 0.087972
72 38 1198.038904 0.461167 0.082611
72 39 1203.206717 0.487449 0.076925
72 40 1208.251957 0.511807 0.070934
72 41 1213.095058 0.534146 0.064664
72 42 1217.659640 0.554377 0.058138
72 43 1221.873718 0.572420 0.051383
72 44 1225.670833 0.588203 0.044425
72 45 1228.991103 0.601666 0.037292
72 46 1231.782164 0.612754 0.030012
72 47 1234.000000 0.621423 0.022613
72 48 1235.609635 0.627640 0.015125
72 49 1236.585683 0.631380 0.007578
72 50 1236.912751 0.632629 0.000000
72 51 1236.585683 0.631380 -0.007578
72 52 1235.609635 0.627640 -0.015125
72 53 1234.000000 0.621423 -0.022613
72 54 1231.782164 0.612754 -0.030012
72 55 1228.991103 0.601666 -0.037292
72 56 1225.670833 0.588203 -0.044425
72 57 1221.873718 0.572420 -0.051383
72 58 1217.659640 0.554377 -0.058138
72 59 1213.095058 0.534146 -0.064664
72 60 1208.251957 0.511807 -0.070934
72 61 1203.206717 0.487449 -0.076925
72 62 1198.038904 0.461167 -0.082611
72 63 1192.830017 0.433064 -0.087972
72 64 1187.662203 0.403253 -0.092986
72 65 1182.616963 0.371850 -0.097632
72 66 1177.773863 0.338979 -0.101894
72 67 1173.209280 0.304771 -0.105753
72 68 1168.995202 0.269360 -0.109195
72 69 1165.198087 0.232886 -0.112206
72 70 1161.877818 0.195493 -0.114774
72 71 1159.086757 0.157328 -0.116889
72 72 1156.868920 0.118543 -0.118543
72 73 1155.259286 0.079289 -0.119729
72 74 1154.283238 0.039723 -0.120442
72 75 1153.956169 0.000000 -0.120680
72 76 1154.283238 -0.039723 -0.120442
72 77 1155.259286 -0.079289 -0.119729
72 78 1156.868920 -0.118543 -0.118543
72 79 1159.086757 -0.157328 -0.116889
72 80 1161.877818 -0.195493 -0.114774
72 81 1165.198087 -0.232886 -0.112206
72 82 1168.995202 -0.269360 -0.109195
72 83 1173.209280 -0.304771 -0.105753
72 84 1177.773863 -0.338979 -0.101894
72 85 1182.616963 -0.371850 -0.097632
72 86 1187.662203 -0.403253 -0.092986
72 87 1192.830017 -0.433064 -0.087972
72 88 1198.038904 -0.461167 -0.082611
72 89 1203.206717 -0.487449 -0.076925
72 90 1208.251957 -0.511807 -0.070934
72 91 1213.095058 -0.534146 -0.064664
72 92 1217.659640 -0.554377 -0.058138
72 93 1221.873718 -0.572420 -0.051383
72 94 1225.670833 -0.588203 -0.044425
72 95 1228.991103 -0.601666 -0.037292
72 96 1231.782164 -0.612754 -0.030012
72 97 1234.000000 -0.621423 -0.022613
72 98 1235.609635 -0.627640 -0.015125
72 99 1236.585683 -0.631380 -0.007578
72 100 1236.912751 -0.632629 -0.000000
73 0 1235.303117 -0.638958 0.000000
73 1 1234.976048 -0.637697 0.005068
73 2 1234.000000 -0.633920 0.010117
73 3 1232.390365 -0.627640 0.015125
73 4 1230.172529 -0.618884 0.020074
73 5 1227.381468 -0.607685 0.024944
73 6 1224.061199 -0.594088 0.029715
73 7 1220.264083 -0.578146 0.034369
73 8 1216.050005 -0.559923 0.038887
73 9 1211.485423 -0.539490 0.043251
73 10 1206.642322 -0.516928 0.047446
73 11 1201.597082 -0.492326 0.051452
73 12 1196.429269 -0.465780 0.055256
73 13 1191.220382 -0.437397 0.058842
73 14 1186.052569 -0.407287 0.062195
73 15 1181.007329 -0.375570 0.065303
73 16 1176.164228 -0.342371 0.068153
73 17 1171.599646 -0.307820 0.070735
73 18 1167.385568 -0.272055 0.073037
73 19 1163.588453 -0.235216 0.075051
73 20 1160.268183 -0.197449 0.076768
73 21 1157.477122 -0.158902 0.078183
73 22 1155.259286 -0.119729 0.079289
73 23 1153.649651 -0.080083 0.080083
73 24 1152.673603 -0.040121 0.080560
73 25 1152.346534 -0.000000 0.080719
73 26 1152.673603 0.040121 0.080560
73 27 1153.649651 0.080083 0.080083
73 28 1155.259286 0.119729 0.079289
73 29 1157.477122 0.158902 0.078183
73 30 1160.268183 0.197449 0.076768
73 31 1163.588453 0.235216 0.075051
73 32 1167.385568 0.272055 0.073037
73 33 1171.599646 0.307820 0.070735
73 34 1176.164228 0.342371 0.068153
73 35 1181.007329 0.375570 0.065303
73 36 1186.052569 0.407287 0.062195
73 37 1191.220382 0.437397 0.058842
73 38 1196.429269 0.465780 0.055256
73 39 1201.597082 0.492326 0.051452
73 40 1206.642322 0.516928 0.047446
73 41 1211.485423 0.539490 0.043251
73 42 1216.050005 0.559923 0.038887
73 43 1220.264083 0.578146 0.034369
73 44 1224.061199 0.594088 0.029715
73 45 1227.381468 0.607685 0.024944
73 46 1230.172529 0.618884 0.020074
73 47 1232.390365 0.627640 0.015125
73 48 1234.000000 0.633920 0.010117
73 49 1234.976048 0.637697 0.005068
73 50 1235.303117 0.638958 0.000000
73 51 1234.976048 0.637697 -0.005068
73 52 1234.000000 0.633920 -0.010117
73 53 1232.390365 0.627640 -0.015125
73 54 1230.172529 0.618884 -0.020074
73 55 1227.381468 0.607685 -0.024944
73 56 1224.061199 0.594088 -0.029715
73 57 1220.264083 0.578146 -0.034369
73 58 1216.050005 0.559923 -0.038887
73 59 1211.485423 0.539490 -0.043251
73 60 1206.642322 0.516928 -0.047446
73 61 1201.597082 0.492326 -0.051452
73 62 1196.429269 0.465780 -0.055256
73 63 1191.220382 0.437397 -0.058842
73 64 1186.052569 0.407287 -0.062195
73 65 1181.007329 0.375570 -0.065303
73 66 1176.164228 0.342371 -0.068153
73 67 1171.599646 0.307820 -0.070735
73 68 1167.385568 0.272055 -0.073037
73 69 1163.588453 0.235216 -0.075051
73 70 1160.268183 0.197449 -0.076768
73 71 1157.477122 0.158902 -0.078183
73 72 1155.259286 0.119729 -0.079289
73 73 1153.649651 0.080083 -0.080083
73 74 1152.673603 0.040121 -0.080560
73 75 1152.346534 0.000000 -0.080719
73 76 1152.673603 -0.040121 -0.080560
73 77 1153.649651 -0.080083 -0.080083
73 78 1155.259286 -0.119729 -0.079289
73 79 1157.477122 -0.158902 -0.078183
73 80 1160.268183 -0.197449 -0.076768
73 81 1163.588453 -0.235216 -0.075051
73 82 1167.385568 -0.272055 -0.073037
73 83 1171.599646 -0.307820 -0.070735
73 84 1176.164228 -0.342371 -0.068153
73 85 1181.007329 -0.375570 -0.065303
73 86 1186.052569 -0.407287 -0.062195
73 87 1191.220382 -0.437397 -0.058842
73 88 1196.429269 -0.465780 -0.055256
73 89 1201.597082 -0.492326 -0.051452
73 90 1206.642322 -0.516928 -0.047446
73 91 1211.485423 -0.539490 -0.043251
73 92 1216.050005 -0.559923 -0.038887
73 93 1220.264083 -0.578146 -0.034369
73 94 1224.061199 -0.594088 -0.029715
73 95 1227.381468 -0.607685 -0.024944
73 96 1230.172529 -0.618884 -0.020074
73 97 1232.390365 -0.627640 -0.015125
73 98 1234.000000 -0.633920 -0.010117
73 99 1234.976048 -0.637697 -0.005068
73 100 1235.303117 -0.638958 -0.000000
74 0 1234.327069 -0.642766 0.000000
74 1 1234.000000 -0.641497 0.002539
74 2 1233.023952 -0.637697 0.005068
74 3 1231.414317 -0.631380 0.007578
74 4 1229.196481 -0.622572 0.010057
74 5 1226.405420 -0.611306 0.012496
74 6 1223.085151 -0.597628 0.014887
74 7 1219.288035 -0.581592 0.017218
74 8 1215.073957 -0.563260 0.019482
74 9 1210.509375 -0.542705 0.021669
74 10 1205.666274 -0.520008 0.023770
74 11 1200.621034 -0.495259 0.025777
74 12 1195.453221 -0.468556 0.027683
74 13 1190.244334 -0.440003 0.029479
74 14 1185.076521 -0.409714 0.031159
74 15 1180.031281 -0.377808 0.032716
74 16 1175.188180 -0.344411 0.034144
74 17 1170.623598 -0.309655 0.035437
74 18 1166.409520 -0.273676 0.036591
74 19 1162.612405 -0.236618 0.037600
74 20 1159.292135 -0.198625 0.038460
74 21 1156.501074 -0.159849 0.039169
74 22 1154.283238 -0.120442 0.039723
74 23 1152.673603 -0.080560 0.040121
74 24 1151.697555 -0.040360 0.040360
74 25 1151.370486 -0.000000 0.040439
74 26 1151.697555 0.040360 0.040360
74 27 1152.673603 0.080560 0.040121
74 28 1154.283238 0.120442 0.039723
74 29 1156.501074 0.159849 0.039169
74 30 1159.292135 0.198625 0.038460
74 31 1162.612405 0.236618 0.037600
74 32 1166.409520 0.273676 0.036591
74 33 1170.623598 0.309655 0.035437
74 34 1175.188180 0.344411 0.034144
74 35 1180.031281 0.377808 0.032716
74 36 1185.076521 0.409714 0.031159
74 37 1190.244334 0.440003 0.029479
74 38 1195.453221 0.468556 0.027683
74 39 1200.621034 0.495259 0.025777
74 40 1205.666274 0.520008 0.023770
74 41 1210.509375 0.542705 0.021669
74 42 1215.073957 0.563260 0.019482
74 43 1219.288035 0.581592 0.017218
74 44 1223.085151 0.597628 0.014887
74 45 1226.405420 0.611306 0.012496
74 46 1229.196481 0.622572 0.010057
74 47 1231.414317 0.631380 0.007578
74 48 1233.023952 0.637697 0.005068
74 49 1234.000000 0.641497 0.002539
74 50 1234.327069 0.642766 0.000000
74 51 1234.000000 0.641497 -0.002539
74 52 1233.023952 0.637697 -0.005068
74 53 1231.414317 0.631380 -0.007578
74 54 1229.196481 0.622572 -0.010057
74 55 1226.405420 0.611306 -0.012496
74 56 1223.085151 0.597628 -0.014887
74 57 1219.288035 0.581592 -0.017218
74 58 1215.073957 0.563260 -0.019482
74 59 1210.509375 0.542705 -0.021669
74 60 1205.666274 0.520008 -0.023770
74 61 1200.621034 0.495259 -0.025777
74 62 1195.453221 0.468556 -0.027683
74 63 1190.244334 0.440003 -0.029479
74 64 1185.076521 0.409714 -0.031159
74 65 1180.031281 0.377808 -0.032716
74 66 1175.188180 0.344411 -0.034144
74 67 1170.623598 0.309655 -0.035437
74 68 1166.409520 0.273676 -0.036591
74 69 1162.612405 0.236618 -0.037600
74 70 1159.292135 0.198625 -0.038460
74 71 1156.501074 0.159849 -0.039169
74 72 1154.283238 0.120442 -0.039723
74 73 1152.673603 0.080560 -0.040121
74 74 1151.697555 0.040360 -0.040360
74 75 1151.370486 0.000000 -0.040439
74 76 1151.697555 -0.040360 -0.040360
74 77 1152.673603 -0.080560 -0.040121
74 78 1154.283238 -0.120442 -0.039723
74 79 1156.501074 -0.159849 -0.039169
74 80 1159.292135 -0.198625 -0.038460
74 81 1162.612405 -0.236618 -0.037600
74 82 1166.409520 -0.273676 -0.036591
74 83 1170.623598 -0.309655 -0.035437
74 84 1175.188180 -0.344411 -0.034144
74 85 1180.031281 -0.377808 -0.032716
74 86 1185.076521 -0.409714 -0.031159
74 87 1190.244334 -0.440003 -0.029479
74 88 1195.453221 -0.468556 -0.027683
74 89 1200.621034 -0.495259 -0.025777
74 90 1205.666274 -0.520008 -0.023770
74 91 1210.509375 -0.542705 -0.021669
74 92 1215.073957 -0.563260 -0.019482
74 93 1219.288035 -0.581592 -0.017218
74 94 1223.085151 -0.597628 -0.014887
74 95 1226.405420 -0.611306 -0.012496
74 96 1229.196481 -0.622572 -0.010057
74 97 1231.414317 -0.631380 -0.007578
74 98 1233.023952 -0.637697 -0.005068
74 99 1234.000000 -0.641497 -0.002539
74 100 1234.327069 -0.642766 -0.000000
75 0 1234.000000 -0.644036 0.000000
75 1 1233.672931 -0.642766 0.000000
75 2 1232.696883 -0.638958 0.000000
75 3 1231.087249 -0.632629 0.000000
75 4 1228.869412 -0.623803 0.000000
75 5 1226.078351 -0.612515 0.000000
75 6 1222.758082 -0.598810 0.000000
75 7 1218.960967 -0.582742 0.000000
75 8 1214.746889 -0.564373 0.000000
75 9 1210.182306 -0.543778 0.000000
75 10 1205.339206 -0.521036 0.000000
75 11 1200.293966 -0.496239 0.000000
75 12 1195.126152 -0.469482 0.000000
75 13 1189.917265 -0.440873 0.000000
75 14 1184.749452 -0.410524 0.000000
75 15 1179.704212 -0.378555 0.000000
75 16 1174.861111 -0.345092 0.000000
75 17 1170.296529 -0.310267 0.000000
75 18 1166.082451 -0.274217 0.000000
75 19 1162.285336 -0.237086 0.000000
75 20 1158.965066 -0.199018 0.000000
75 21 1156.174005 -0.160165 0.000000
75 22 1153.956169 -0.120680 0.000000
75 23 1152.346534 -0.080719 0.000000
75 24 1151.370486 -0.040439 0.000000
75 25 1151.043418 -0.000000 0.000000
75 26 1151.370486 0.040439 0.000000
75 27 1152.346534 0.080719 0.000000
75 28 1153.956169 0.120680 0.000000
75 29 1156.174005 0.160165 0.000000
75 30 1158.965066 0.199018 0.000000
75 31 1162.285336 0.237086 0.000000
75 32 1166.082451 0.274217 0.000000
75 33 1170.296529 0.310267 0.000000
75 34 1174.861111 0.345092 0.000000
75 35 1179.704212 0.378555 0.000000
75 36 1184.749452 0.410524 0.000000
75 37 1189.917265 0.440873 0.000000
75 38 1195.126152 0.469482 0.000000
75 39 1200.293966 0.496239 0.000000
75 40 1205.339206 0.521036 0.000000
75 41 1210.182306 0.543778 0.000000
75 42 1214.746889 0.564373 0.000000
75 43 1218.960967 0.582742 0.000000
75 44 1222.758082 0.598810 0.000000
75 45 1226.078351 0.612515 0.000000
75 46 1228.869412 0.623803 0.000000
75 47 1231.087249 0.632629 0.000000
75 48 1232.696883 0.638958 0.000000
75 49 1233.672931 0.642766 0.000000
75 50 1234.000000 0.644036 0.000000
75 51 1233.672931 0.642766 -0.000000
75 52 1232.696883 0.638958 -0.000000
75 53 1231.087249 0.632629 -0.000000
75 54 1228.869412 0.623803 -0.000000
75 55 1226.078351 0.612515 -0.000000
75 56 1222.758082 0.598810 -0.000000
75 57 1218.960967 0.582742 -0.000000
75 58 1214.746889 0.564373 -0.000000
75 59 1210.182306 0.543778 -0.000000
75 60 1205.339206 0.521036 -0.000000
75 61 1200.293966 0.496239 -0.000000
75 62 1195.126152 0.469482 -0.000000
75 63 1189.917265 0.440873 -0.000000
75 64 1184.749452 0.410524 -0.000000
75 65 1179.704212 0.378555 -0.000000
75 66 1174.861111 0.345092 -0.000000
75 67 1170.296529 0.310267 -0.000000
75 68 1166.082451 0.274217 -0.000000
75 69 1162.285336 0.237086 -0.000000
75 70 1158.965066 0.199018 -0.000000
75 71 1156.174005 0.160165 -0.000000
75 72 1153.956169 0.120680 -0.000000
75 73 1152.346534 0.080719 -0.000000
75 74 1151.370486 0.040439 -0.000000
75 75 1151.043418 0.000000 -0.000000
75 76 1151.370486 -0.040439 -0.000000
75 77 1152.346534 -0.080719 -0.000000
75 78 1153.956169 -0.120680 -0.000000
75 79 1156.174005 -0.160165 -0.000000
75 80 1158.965066 -0.199018 -0.000000
75 81 1162.285336 -0.237086 -0.000000
75 82 1166.082451 -0.274217 -0.000000
75 83 1170.296529 -0.310267 -0.000000
75 84 1174.861111 -0.345092 -0.000000
75 85 1179.704212 -0.378555 -0.000000
75 86 1184.749452 -0.410524 -0.000000
75 87 1189.917265 -0.440873 -0.000000
75 88 1195.126152 -0.469482 -0.000000
75 89 1200.293966 -0.496239 -0.000000
75 90 1205.339206 -0.521036 -0.000000
75 91 1210.182306 -0.543778 -0.000000
75 92 1214.746889 -0.564373 -0.000000
75 93 1218.960967 -0.582742 -0.000000
75 94 1222.758082 -0.598810 -0.000000
75 95 1226.078351 -0.612515 -0.000000
75 96 1228.869412 -0.623803 -0.000000
75 97 1231.087249 -0.632629 -0.000000
75 98 1232.696883 -0.638958 -0.000000
75 99 1233.672931 -0.642766 -0.000000
75 100 1234.000000 -0.644036 -0.000000
76 0 1234.327069 -0.642766 -0.000000
76 1 1234.000000 -0.641497 -0.002539
76 2 1233.023952 -0.637697 -0.005068
76 3 1231.414317 -0.631380 -0.007578
76 4 1229.196481 -0.622572 -0.010057
76 5 1226.405420 -0.611306 -0.012496
76 6 1223.085151 -0.597628 -0.014887
76 7 1219.288035 -0.581592 -0.017218
76 8 1215.073957 -0.563260 -0.019482
76 9 1210.509375 -0.542705 -0.021669
76 10 1205.666274 -0.520008 -0.023770
76 11 1200.621034 -0.495259 -0.025777
76 12 1195.453221 -0.468556 -0.027683
76 13 1190.244334 -0.440003 -0.029479
76 14 1185.076521 -0.409714 -0.031159
76 15 1180.031281 -0.377808 -0.032716
76 16 1175.188180 -0.344411 -0.034144
76 17 1170.623598 -0.309655 -0.035437
76 18 1166.409520 -0.273676 -0.036591
76 19 1162.612405 -0.236618 -0.037600
76 20 1159.292135 -0.198625 -0.038460
76 21 1156.501074 -0.159849 -0.039169
76 22 1154.283238 -0.120442 -0.039723
76 23 1152.673603 -0.080560 -0.040121
76 24 1151.697555 -0.040360 -0.040360
76 25 1151.370486 -0.000000 -0.040439
76 26 1151.697555 0.040360 -0.040360
76 27 1152.673603 0.080560 -0.040121
76 28 1154.283238 0.120442 -0.039723
76 29 1156.501074 0.159849 -0.039169
76 30 1159.292135 0.198625 -0.038460
76 31 1162.612405 0.236618 -0.037600
76 32 1166.409520 0.273676 -0.036591
76 33 1170.623598 0.309655 -0.035437
76 34 1175.188180 0.344411 -0.034144
76 35 1180.031281 0.377808 -0.032716
76 36 1185.076521 0.409714 -0.031159
76 37 1190.244334 0.440003 -0.029479
76 38 1195.453221 0.468556 -0.027683
76 39 1200.621034 0.495259 -0.025777
76 40 1205.666274 0.520008 -0.023770
76 41 1210.509375 0.542705 -0.021669
76 42 1215.073957 0.563260 -0.019482
76 43 1219.288035 0.581592 -0.017218
76 44 1223.085151 0.597628 -0.014887
76 45 1226.405420 0.611306 -0.012496
76 46 1229.196481 0.622572 -0.010057
76 47 1231.414317 0.631380 -0.007578
76 48 1233.023952 0.637697 -0.005068
76 49 1234.000000 0.641497 -0.002539
76 50 1234.327069 0.642766 -0.000000
76 51 1234.000000 0.641497 0.002539
76 52 1233.023952 0.637697 0.005068
76 53 1231.414317 0.631380 0.007578
76 54 1229.196481 0.622572 0.010057
76 55 1226.405420 0.611306 0.012496
76 56 1223.085151 0.597628 0.014887
76 57 1219.288035 0.581592 0.017218
76 58 1215.073957 0.563260 0.019482
76 59 1210.509375 0.542705 0.021669
76 60 1205.666274 0.520008 0.023770
76 61 1200.621034 0.495259 0.025777
76 62 1195.453221 0.468556 0.027683
76 63 1190.244334 0.440003 0.029479
76 64 1185.076521 0.409714 0.031159
76 65 1180.031281 0.377808 0.032716
76 66 1175.188180 0.344411 0.034144
76 67 1170.623598 0.309655 0.035437
76 68 1166.409520 0.273676 0.036591
76 69 1162.612405 0.236618 0.037600
76 70 1159.292135 0.198625 0.038460
76 71 1156.501074 0.159849 0.039169
76 72 1154.283238 0.120442 0.039723
76 73 1152.673603 0.080560 0.040121
76 74 1151.697555 0.040360 0.040360
76 75 1151.370486 0.000000 0.040439
76 76 1151.697555 -0.040360 0.040360
76 77 1152.673603 -0.080560 0.040121
76 78 1154.283238 -0.120442 0.039723
76 79 1156.501074 -0.159849 0.039169
76 80 1159.292135 -0.198625 0.038460
76 81 1162.612405 -0.236618 0.037600
76 82 1166.409520 -0.273676 0.036591
76 83 1170.623598 -0.309655 0.035437
76 84 1175.188180 -0.344411 0.034144
76 85 1180.031281 -0.377808 0.032716
76 86 1185.076521 -0.409714 0.031159
76 87 1190.244334 -0.440003 0.029479
76 88 1195.453221 -0.468556 0.027683
76 89 1200.621034 -0.495259 0.025777
76 90 1205.666274 -0.520008 0.023770
76 91 1210.509375 -0.542705 0.021669
76 92 1215.073957 -0.563260 0.019482
76 93 1219.288035 -0.581592 0.017218
76 94 1223.085151 -0.597628 0.014887
76 95 1226.405420 -0.611306 0.012496
76 96 1229.196481 -0.622572 0.010057
76 97 1231.414317 -0.631380 0.007578
76 98 1233.023952 -0.637697 0.005068
76 99 1234.000000 -0.641497 0.002539
76 100 1234.327069 -0.642766 0.000000
77 0 1235.303117 -0.638958 -0.000000
77 1 1234.976048 -0.637697 -0.005068
77 2 1234.000000 -0.633920 -0.010117
77 3 1232.390365 -0.627640 -0.015125
77 4 1230.172529 -0.618884 -0.020074
77 5 1227.381468 -0.607685 -0.024944
77 6 1224.061199 -0.594088 -0.029715
77 7 1220.264083 -0.578146 -0.034369
77 8 1216.050005 -0.559923 -0.038887
77 9 1211.485423 -0.539490 -0.043251
77 10 1206.642322 -0.516928 -0.047446
77 11 1201.597082 -0.492326 -0.051452
77 12 1196.429269 -0.465780 -0.055256
77 13 1191.220382 -0.437397 -0.058842
77 14 1186.052569 -0.407287 -0.062195
77 15 1181.007329 -0.375570 -0.065303
77 16 1176.164228 -0.342371 -0.068153
77 17 1171.599646 -0.307820 -0.070735
77 18 1167.385568 -0.272055 -0.073037
77 19 1163.588453 -0.235216 -0.075051
77 20 1160.268183 -0.197449 -0.076768
77 21 1157.477122 -0.158902 -0.078183
77 22 1155.259286 -0.119729 -0.079289
77 23 1153.649651 -0.080083 -0.080083
77 24 1152.673603 -0.040121 -0.080560
77 25 1152.346534 -0.000000 -0.080719
77 26 1152.673603 0.040121 -0.080560
77 27 1153.649651 0.080083 -0.080083
77 28 1155.259286 0.119729 -0.079289
77 29 1157.477122 0.158902 -0.078183
77 30 1160.268183 0.197449 -0.076768
77 31 1163.588453 0.235216 -0.075051
77 32 1167.385568 0.272055 -0.073037
77 33 1171.599646 0.307820 -0.070735
77 34 1176.164228 0.342371 -0.068153
77 35 1181.007329 0.375570 -0.065303
77 36 1186.052569 0.407287 -0.062195
77 37 1191.220382 0.437397 -0.058842
77 38 1196.429269 0.465780 -0.055256
77 39 1201.597082 0.492326 -0.051452
77 40 1206.642322 0.516928 -0.047446
77 41 1211.485423 0.539490 -0.043251
77 42 1216.050005 0.559923 -0.038887
77 43 1220.264083 0.578146 -0.034369
77 44 1224.061199 0.594088 -0.029715
77 45 1227.381468 0.607685 -0.024944
77 46 1230.172529 0.618884 -0.020074
77 47 1232.390365 0.627640 -0.015125
77 48 1234.000000 0.633920 -0.010117
77 49 1234.976048 0.637697 -0.005068
77 50 1235.303117 0.638958 -0.000000
77 51 1234.976048 0.637697 0.005068
77 52 1234.000000 0.633920 0.010117
77 53 1232.390365 0.627640 0.015125
77 54 1230.172529 0.618884 0.020074
77 55 1227.381468 0.607685 0.024944
77 56 1224.061199 0.594088 0.029715
77 57 1220.264083 0.578146 0.034369
77 58 1216.050005 0.559923 0.038887
77 59 1211.485423 0.539490 0.043251
77 60 1206.642322 0.516928 0.047446
77 61 1201.597082 0.492326 0.051452
77 62 1196.429269 0.465780 0.055256
77 63 1191.220382 0.437397 0.058842
77 64 1186.052569 0.407287 0.062195
77 65 1181.007329 0.375570 0.065303
77 66 1176.164228 0.342371 0.068153
77 67 1171.599646 0.307820 0.070735
77 68 1167.385568 0.272055 0.073037
77 69 1163.588453 0.235216 0.075051
77 70 1160.268183 0.197449 0.076768
77 71 1157.477122 0.158902 0.078183
77 72 1155.259286 0.119729 0.079289
77 73 1153.649651 0.080083 0.080083
77 74 1152.673603 0.040121 0.080560
77 75 1152.346534 0.000000 0.080719
77 76 1152.673603 -0.040121 0.080560
77 77 1153.649651 -0.080083 0.080083
77 78 1155.259286 -0.119729 0.079289
77 79 1157.477122 -0.158902 0.078183
77 80 1160.268183 -0.197449 0.076768
77 81 1163.588453 -0.235216 0.075051
77 82 1167.385568 -0.272055 0.073037
77 83 1171.599646 -0.307820 0.070735
77 84 1176.164228 -0.342371 0.068153
77 85 1181.007329 -0.375570 0.065303
77 86 1186.052569 -0.407287 0.062195
77 87 1191.220382 -0.437397 0.058842
77 88 1196.429269 -0.465780 0.055256
77 89 1201.597082 -0.492326 0.051452
77 90 1206.642322 -0.516928 0.047446
77 91 1211.485423 -0.539490 0.043251
77 92 1216.050005 -0.559923 0.038887
77 93 1220.264083 -0.578146 0.034369
77 94 1224.061199 -0.594088 0.029715
77 95 1227.381468 -0.607685 0.024944
77 96 1230.172529 -0.618884 0.020074
77 97 1232.390365 -0.627640 0.015125
77 98 1234.000000 -0.633920 0.010117
77 99 1234.976048 -0.637697 0.005068
77 100 1235.303117 -0.638958 0.000000
78 0 1236.912751 -0.632629 -0.000000
78 1 1236.585683 -0.631380 -0.007578
78 2 1235.609635 -0.627640 -0.015125
78 3 1234.000000 -0.621423 -0.022613
78 4 1231.782164 -0.612754 -0.030012
78 5 1228.991103 -0.601666 -0.037292
78 6 1225.670833 -0.588203 -0.044425
78 7 1221.873718 -0.572420 -0.051383
78 8 1217.659640 -0.554377 -0.058138
78 9 1213.095058 -0.534146 -0.064664
78 10 1208.251957 -0.511807 -0.070934
78 11 1203.206717 -0.487449 -0.076925
78 12 1198.038904 -0.461167 -0.082611
78 13 1192.830017 -0.433064 -0.087972
78 14 1187.662203 -0.403253 -0.092986
78 15 1182.616963 -0.371850 -0.097632
78 16 1177.773863 -0.338979 -0.101894
78 17 1173.209280 -0.304771 -0.105753
78 18 1168.995202 -0.269360 -0.109195
78 19 1165.198087 -0.232886 -0.112206
78 20 1161.877818 -0.195493 -0.114774
78 21 1159.086757 -0.157328 -0.116889
78 22 1156.868920 -0.118543 -0.118543
78 23 1155.259286 -0.079289 -0.119729
78 24 1154.283238 -0.039723 -0.120442
78 25 1153.956169 -0.000000 -0.120680
78 26 1154.283238 0.039723 -0.120442
78 27 1155.259286 0.079289 -0.119729
