#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
18
#I,J,P,Ux,Uy
6 48 1274.219714 -0.177773 -0.056722
6 49 1274.777242 -0.178832 -0.028417
6 50 1274.964066 -0.179185 -0.000000
6 51 1274.777242 -0.178832 0.028417
6 52 1274.219714 -0.177773 0.056722
6 53 1273.300276 -0.176012 0.084803
6 54 1272.033428 -0.173556 0.112550
6 55 1270.439149 -0.170415 0.139852
6 56 1268.542581 -0.166602 0.166602
6 57 1266.373634 -0.162132 0.192695
6 58 1263.966514 -0.157021 0.218028
6 59 1261.359184 -0.151291 0.242500
6 60 1258.592761 -0.144964 0.266014
6 61 1255.710874 -0.138065 0.288479
6 62 1252.758972 -0.130621 0.309806
6 63 1249.783609 -0.122661 0.329910
6 64 1246.831707 -0.114217 0.348712
6 65 1243.949820 -0.105323 0.366137
6 66 1241.183397 -0.096012 0.382118
6 67 1238.576066 -0.086323 0.396591
6 68 1236.168947 -0.076293 0.409498
6 69 1234.000000 -0.065963 0.420790
6 70 1232.103432 -0.055371 0.430420
6 71 1230.509153 -0.044562 0.438352
6 72 1229.242304 -0.033576 0.444555
6 73 1228.322867 -0.022458 0.449002
6 74 1227.765339 -0.011251 0.451678
6 75 1227.578514 -0.000000 0.452571
6 76 1227.765339 0.011251 0.451678
6 77 1228.322867 0.022458 0.449002
6 78 1229.242304 0.033576 0.444555
6 79 1230.509153 0.044562 0.438352
6 80 1232.103432 0.055371 0.430420
6 81 1234.000000 0.065963 0.420790
6 82 1236.168947 0.076293 0.409498
6 83 1238.576066 0.086323 0.396591
6 84 1241.183397 0.096012 0.382118
6 85 1243.949820 0.105323 0.366137
6 86 1246.831707 0.114217 0.348712
6 87 1249.783609 0.122661 0.329910
6 88 1252.758972 0.130621 0.309806
6 89 1255.710874 0.138065 0.288479
6 90 1258.592761 0.144964 0.266014
6 91 1261.359184 0.151291 0.242500
6 92 1263.966514 0.157021 0.218028
6 93 1266.373634 0.162132 0.192695
6 94 1268.542581 0.166602 0.166602
6 95 1270.439149 0.170415 0.139852
6 96 1272.033428 0.173556 0.112550
6 97 1273.300276 0.176012 0.084803
6 98 1274.219714 0.177773 0.056722
6 99 1274.777242 0.178832 0.028417
6 100 1274.964066 0.179185 0.000000
7 0 1272.795120 0.207249 -0.000000
7 1 1272.608295 0.206840 -0.027655
7 2 1272.050767 0.205615 -0.055200
7 3 1271.131330 0.203578 -0.082528
7 4 1269.864481 0.200738 -0.109530
7 5 1268.270202 0.197106 -0.136099
7 6 1266.373634 0.192695 -0.162132
7 7 1264.204687 0.187525 -0.187525
7 8 1261.797568 0.181614 -0.212177
7 9 1259.190237 0.174986 -0.235992
7 10 1256.423814 0.167668 -0.258876
7 11 1253.541927 0.159688 -0.280738
7 12 1250.590025 0.151078 -0.301493
7 13 1247.614662 0.141872 -0.321057
7 14 1244.662760 0.132106 -0.339355
7 15 1241.780873 0.121818 -0.356313
7 16 1239.014450 0.111050 -0.371864
7 17 1236.407120 0.099843 -0.385949
7 18 1234.000000 0.088242 -0.398510
7 19 1231.831053 0.076293 -0.409498
7 20 1229.934485 0.064043 -0.418871
7 21 1228.340206 0.051541 -0.426590
7 22 1227.073358 0.038835 -0.432625
7 23 1226.153920 0.025975 -0.436954
7 24 1225.596392 0.013013 -0.439558
7 25 1225.409568 0.000000 -0.440427
7 26 1225.596392 -0.013013 -0.439558
7 27 1226.153920 -0.025975 -0.436954
7 28 1227.073358 -0.038835 -0.432625
7 29 1228.340206 -0.051541 -0.426590
7 30 1229.934485 -0.064043 -0.418871
7 31 1231.831053 -0.076293 -0.409498
7 32 1234.000000 -0.088242 -0.398510
7 33 1236.407120 -0.099843 -0.385949
7 34 1239.014450 -0.111050 -0.371864
7 35 1241.780873 -0.121818 -0.356313
7 36 1244.662760 -0.132106 -0.339355
7 37 1247.614662 -0.141872 -0.321057
7 38 1250.590025 -0.151078 -0.301493
7 39 1253.541927 -0.159688 -0.280738
7 40 1256.423814 -0.167668 -0.258876
7 41 1259.190237 -0.174986 -0.235992
7 42 1261.797568 -0.181614 -0.212177
7 43 1264.204687 -0.187525 -0.187525
7 44 1266.373634 -0.192695 -0.162132
7 45 1268.270202 -0.197106 -0.136099
7 46 1269.864481 -0.200738 -0.109530
7 47 1271.131330 -0.203578 -0.082528
7 48 1272.050767 -0.205615 -0.055200
7 49 1272.608295 -0.206840 -0.027655
7 50 1272.795120 -0.207249 -0.000000
7 51 1272.608295 -0.206840 0.027655
7 52 1272.050767 -0.205615 0.055200
7 53 1271.131330 -0.203578 0.082528
7 54 1269.864481 -0.200738 0.109530
7 55 1268.270202 -0.197106 0.136099
7 56 1266.373634 -0.192695 0.162132
7 57 1264.204687 -0.187525 0.187525
7 58 1261.797568 -0.181614 0.212177
7 59 1259.190237 -0.174986 0.235992
7 60 1256.423814 -0.167668 0.258876
7 61 1253.541927 -0.159688 0.280738
7 62 1250.590025 -0.151078 0.301493
7 63 1247.614662 -0.141872 0.321057
7 64 1244.662760 -0.132106 0.339355
7 65 1241.780873 -0.121818 0.356313
7 66 1239.014450 -0.111050 0.371864
7 67 1236.407120 -0.099843 0.385949
7 68 1234.000000 -0.088242 0.398510
7 69 1231.831053 -0.076293 0.409498
7 70 1229.934485 -0.064043 0.418871
7 71 1228.340206 -0.051541 0.426590
7 72 1227.073358 -0.038835 0.432625
7 73 1226.153920 -0.025975 0.436954
7 74 1225.596392 -0.013013 0.439558
7 75 1225.409568 -0.000000 0.440427
7 76 1225.596392 0.013013 0.439558
7 77 1226.153920 0.025975 0.436954
7 78 1227.073358 0.038835 0.432625
7 79 1228.340206 0.051541 0.426590
7 80 1229.934485 0.064043 0.418871
7 81 1231.831053 0.076293 0.409498
7 82 1234.000000 0.088242 0.398510
7 83 1236.407120 0.099843 0.385949
7 84 1239.014450 0.111050 0.371864
7 85 1241.780873 0.121818 0.356313
7 86 1244.662760 0.132106 0.339355
7 87 1247.614662 0.141872 0.321057
7 88 1250.590025 0.151078 0.301493
7 89 1253.541927 0.159688 0.280738
7 90 1256.423814 0.167668 0.258876
7 91 1259.190237 0.174986 0.235992
7 92 1261.797568 0.181614 0.212177
7 93 1264.204687 0.187525 0.187525
7 94 1266.373634 0.192695 0.162132
7 95 1268.270202 0.197106 0.136099
7 96 1269.864481 0.200738 0.109530
7 97 1271.131330 0.203578 0.082528
7 98 1272.050767 0.205615 0.055200
7 99 1272.608295 0.206840 0.027655
7 100 1272.795120 0.207249 0.000000
8 0 1270.388000 0.234495 -0.000000
8 1 1270.201175 0.234032 -0.026783
8 2 1269.643648 0.232646 -0.053460
8 3 1268.724210 0.230341 -0.079926
8 4 1267.457362 0.227128 -0.106077
8 5 1265.863082 0.223018 -0.131809
8 6 1263.966514 0.218028 -0.157021
8 7 1261.797568 0.212177 -0.181614
8 8 1259.390448 0.205489 -0.205489
8 9 1256.783117 0.197990 -0.228554
8 10 1254.016695 0.189710 -0.250716
8 11 1251.134808 0.180681 -0.271890
8 12 1248.182906 0.170939 -0.291990
8 13 1245.207542 0.160523 -0.310937
8 14 1242.255641 0.149473 -0.328658
8 15 1239.373754 0.137833 -0.345082
8 16 1236.607331 0.125649 -0.360143
8 17 1234.000000 0.112969 -0.373784
8 18 1231.592880 0.099843 -0.385949
8 19 1229.423934 0.086323 -0.396591
8 20 1227.527366 0.072463 -0.405668
8 21 1225.933086 0.058316 -0.413144
8 22 1224.666238 0.043940 -0.418989
8 23 1223.746800 0.029390 -0.423181
8 24 1223.189273 0.014724 -0.425703
8 25 1223.002448 0.000000 -0.426544
8 26 1223.189273 -0.014724 -0.425703
8 27 1223.746800 -0.029390 -0.423181
8 28 1224.666238 -0.043940 -0.418989
8 29 1225.933086 -0.058316 -0.413144
8 30 1227.527366 -0.072463 -0.405668
8 31 1229.423934 -0.086323 -0.396591
8 32 1231.592880 -0.099843 -0.385949
8 33 1234.000000 -0.112969 -0.373784
8 34 1236.607331 -0.125649 -0.360143
8 35 1239.373754 -0.137833 -0.345082
8 36 1242.255641 -0.149473 -0.328658
8 37 1245.207542 -0.160523 -0.310937
8 38 1248.182906 -0.170939 -0.291990
8 39 1251.134808 -0.180681 -0.271890
8 40 1254.016695 -0.189710 -0.250716
8 41 1256.783117 -0.197990 -0.228554
8 42 1259.390448 -0.205489 -0.205489
8 43 1261.797568 -0.212177 -0.181614
8 44 1263.966514 -0.218028 -0.157021
8 45 1265.863082 -0.223018 -0.131809
8 46 1267.457362 -0.227128 -0.106077
8 47 1268.724210 -0.230341 -0.079926
8 48 1269.643648 -0.232646 -0.053460
8 49 1270.201175 -0.234032 -0.026783
8 50 1270.388000 -0.234495 -0.000000
8 51 1270.201175 -0.234032 0.026783
8 52 1269.643648 -0.232646 0.053460
8 53 1268.724210 -0.230341 0.079926
8 54 1267.457362 -0.227128 0.106077
8 55 1265.863082 -0.223018 0.131809
8 56 1263.966514 -0.218028 0.157021
8 57 1261.797568 -0.212177 0.181614
8 58 1259.390448 -0.205489 0.205489
8 59 1256.783117 -0.197990 0.228554
8 60 1254.016695 -0.189710 0.250716
8 61 1251.134808 -0.180681 0.271890
8 62 1248.182906 -0.170939 0.291990
8 63 1245.207542 -0.160523 0.310937
8 64 1242.255641 -0.149473 0.328658
8 65 1239.373754 -0.137833 0.345082
8 66 1236.607331 -0.125649 0.360143
8 67 1234.000000 -0.112969 0.373784
8 68 1231.592880 -0.099843 0.385949
8 69 1229.423934 -0.086323 0.396591
8 70 1227.527366 -0.072463 0.405668
8 71 1225.933086 -0.058316 0.413144
8 72 1224.666238 -0.043940 0.418989
8 73 1223.746800 -0.029390 0.423181
8 74 1223.189273 -0.014724 0.425703
8 75 1223.002448 -0.000000 0.426544
8 76 1223.189273 0.014724 0.425703
8 77 1223.746800 0.029390 0.423181
8 78 1224.666238 0.043940 0.418989
8 79 1225.933086 0.058316 0.413144
8 80 1227.527366 0.072463 0.405668
8 81 1229.423934 0.086323 0.396591
8 82 1231.592880 0.099843 0.385949
8 83 1234.000000 0.112969 0.373784
8 84 1236.607331 0.125649 0.360143
8 85 1239.373754 0.137833 0.345082
8 86 1242.255641 0.149473 0.328658
8 87 1245.207542 0.160523 0.310937
8 88 1248.182906 0.170939 0.291990
8 89 1251.134808 0.180681 0.271890
8 90 1254.016695 0.189710 0.250716
8 91 1256.783117 0.197990 0.228554
8 92 1259.390448 0.205489 0.205489
8 93 1261.797568 0.212177 0.181614
8 94 1263.966514 0.218028 0.157021
8 95 1265.863082 0.223018 0.131809
8 96 1267.457362 0.227128 0.106077
8 97 1268.724210 0.230341 0.079926
8 98 1269.643648 0.232646 0.053460
8 99 1270.201175 0.234032 0.026783
8 100 1270.388000 0.234495 0.000000
9 0 1267.780669 0.260815 -0.000000
9 1 1267.593845 0.260300 -0.025806
9 2 1267.036317 0.258758 -0.051509
9 3 1266.116879 0.256195 -0.077010
9 4 1264.850031 0.252621 -0.102206
9 5 1263.255752 0.248050 -0.126999
9 6 1261.359184 0.242500 -0.151291
9 7 1259.190237 0.235992 -0.174986
9 8 1256.783117 0.228554 -0.197990
9 9 1254.175787 0.220213 -0.220213
9 10 1251.409364 0.211004 -0.241567
9 11 1248.527477 0.200961 -0.261968
9 12 1245.575575 0.190126 -0.281334
9 13 1242.600212 0.178540 -0.299590
9 14 1239.648310 0.166250 -0.316664
9 15 1236.766423 0.153303 -0.332489
9 16 1234.000000 0.139752 -0.347001
9 17 1231.392669 0.125649 -0.360143
9 18 1228.985550 0.111050 -0.371864
9 19 1226.816603 0.096012 -0.382118
9 20 1224.920035 0.080596 -0.390864
9 21 1223.325756 0.064862 -0.398067
9 22 1222.058907 0.048872 -0.403699
9 23 1221.139470 0.032689 -0.407738
9 24 1220.581942 0.016377 -0.410168
9 25 1220.395117 0.000000 -0.410979
9 26 1220.581942 -0.016377 -0.410168
9 27 1221.139470 -0.032689 -0.407738
9 28 1222.058907 -0.048872 -0.403699
9 29 1223.325756 -0.064862 -0.398067
9 30 1224.920035 -0.080596 -0.390864
9 31 1226.816603 -0.096012 -0.382118
9 32 1228.985550 -0.111050 -0.371864
9 33 1231.392669 -0.125649 -0.360143
9 34 1234.000000 -0.139752 -0.347001
9 35 1236.766423 -0.153303 -0.332489
9 36 1239.648310 -0.166250 -0.316664
9 37 1242.600212 -0.178540 -0.299590
9 38 1245.575575 -0.190126 -0.281334
9 39 1248.527477 -0.200961 -0.261968
9 40 1251.409364 -0.211004 -0.241567
9 41 1254.175787 -0.220213 -0.220213
9 42 1256.783117 -0.228554 -0.197990
9 43 1259.190237 -0.235992 -0.174986
9 44 1261.359184 -0.242500 -0.151291
9 45 1263.255752 -0.248050 -0.126999
9 46 1264.850031 -0.252621 -0.102206
9 47 1266.116879 -0.256195 -0.077010
9 48 1267.036317 -0.258758 -0.051509
9 49 1267.593845 -0.260300 -0.025806
9 50 1267.780669 -0.260815 -0.000000
9 51 1267.593845 -0.260300 0.025806
9 52 1267.036317 -0.258758 0.051509
9 53 1266.116879 -0.256195 0.077010
9 54 1264.850031 -0.252621 0.102206
9 55 1263.255752 -0.248050 0.126999
9 56 1261.359184 -0.242500 0.151291
9 57 1259.190237 -0.235992 0.174986
9 58 1256.783117 -0.228554 0.197990
9 59 1254.175787 -0.220213 0.220213
9 60 1251.409364 -0.211004 0.241567
9 61 1248.527477 -0.200961 0.261968
9 62 1245.575575 -0.190126 0.281334
9 63 1242.600212 -0.178540 0.299590
9 64 1239.648310 -0.166250 0.316664
9 65 1236.766423 -0.153303 0.332489
9 66 1234.000000 -0.139752 0.347001
9 67 1231.392669 -0.125649 0.360143
9 68 1228.985550 -0.111050 0.371864
9 69 1226.816603 -0.096012 0.382118
9 70 1224.920035 -0.080596 0.390864
9 71 1223.325756 -0.064862 0.398067
9 72 1222.058907 -0.048872 0.403699
9 73 1221.139470 -0.032689 0.407738
9 74 1220.581942 -0.016377 0.410168
9 75 1220.395117 -0.000000 0.410979
9 76 1220.581942 0.016377 0.410168
9 77 1221.139470 0.032689 0.407738
9 78 1222.058907 0.048872 0.403699
9 79 1223.325756 0.064862 0.398067
9 80 1224.920035 0.080596 0.390864
9 81 1226.816603 0.096012 0.382118
9 82 1228.985550 0.111050 0.371864
9 83 1231.392669 0.125649 0.360143
9 84 1234.000000 0.139752 0.347001
9 85 1236.766423 0.153303 0.332489
9 86 1239.648310 0.166250 0.316664
9 87 1242.600212 0.178540 0.299590
9 88 1245.575575 0.190126 0.281334
9 89 1248.527477 0.200961 0.261968
9 90 1251.409364 0.211004 0.241567
9 91 1254.175787 0.220213 0.220213
9 92 1256.783117 0.228554 0.197990
9 93 1259.190237 0.235992 0.174986
9 94 1261.359184 0.242500 0.151291
9 95 1263.255752 0.248050 0.126999
9 96 1264.850031 0.252621 0.102206
9 97 1266.116879 0.256195 0.077010
9 98 1267.036317 0.258758 0.051509
9 99 1267.593845 0.260300 0.025806
9 100 1267.780669 0.260815 0.000000
10 0 1265.014246 0.286106 -0.000000
10 1 1264.827422 0.285541 -0.024726
10 2 1264.269894 0.283850 -0.049355
10 3 1263.350456 0.281038 -0.073789
10 4 1262.083608 0.277117 -0.097932
10 5 1260.489329 0.272103 -0.121688
10 6 1258.592761 0.266014 -0.144964
10 7 1256.423814 0.258876 -0.167668
10 8 1254.016695 0.250716 -0.189710
10 9 1251.409364 0.241567 -0.211004
10 10 1248.642941 0.231464 -0.231464
10 11 1245.761054 0.220448 -0.251012
10 12 1242.809152 0.208562 -0.269568
10 13 1239.833789 0.195853 -0.287061
10 14 1236.881887 0.182371 -0.303421
10 15 1234.000000 0.168169 -0.318583
10 16 1231.233577 0.153303 -0.332489
10 17 1228.626246 0.137833 -0.345082
10 18 1226.219127 0.121818 -0.356313
10 19 1224.050180 0.105323 -0.366137
10 20 1222.153612 0.088412 -0.374517
10 21 1220.559333 0.071152 -0.381419
10 22 1219.292484 0.053611 -0.386816
10 23 1218.373047 0.035859 -0.390686
10 24 1217.815519 0.017965 -0.393014
10 25 1217.628695 0.000000 -0.393791
10 26 1217.815519 -0.017965 -0.393014
10 27 1218.373047 -0.035859 -0.390686
10 28 1219.292484 -0.053611 -0.386816
10 29 1220.559333 -0.071152 -0.381419
10 30 1222.153612 -0.088412 -0.374517
10 31 1224.050180 -0.105323 -0.366137
10 32 1226.219127 -0.121818 -0.356313
10 33 1228.626246 -0.137833 -0.345082
10 34 1231.233577 -0.153303 -0.332489
10 35 1234.000000 -0.168169 -0.318583
10 36 1236.881887 -0.182371 -0.303421
10 37 1239.833789 -0.195853 -0.287061
10 38 1242.809152 -0.208562 -0.269568
10 39 1245.761054 -0.220448 -0.251012
10 40 1248.642941 -0.231464 -0.231464
10 41 1251.409364 -0.241567 -0.211004
10 42 1254.016695 -0.250716 -0.189710
10 43 1256.423814 -0.258876 -0.167668
10 44 1258.592761 -0.266014 -0.144964
10 45 1260.489329 -0.272103 -0.121688
10 46 1262.083608 -0.277117 -0.097932
10 47 1263.350456 -0.281038 -0.073789
10 48 1264.269894 -0.283850 -0.049355
10 49 1264.827422 -0.285541 -0.024726
10 50 1265.014246 -0.286106 -0.000000
10 51 1264.827422 -0.285541 0.024726
10 52 1264.269894 -0.283850 0.049355
10 53 1263.350456 -0.281038 0.073789
10 54 1262.083608 -0.277117 0.097932
10 55 1260.489329 -0.272103 0.121688
10 56 1258.592761 -0.266014 0.144964
10 57 1256.423814 -0.258876 0.167668
10 58 1254.016695 -0.250716 0.189710
10 59 1251.409364 -0.241567 0.211004
10 60 1248.642941 -0.231464 0.231464
10 61 1245.761054 -0.220448 0.251012
10 62 1242.809152 -0.208562 0.269568
10 63 1239.833789 -0.195853 0.287061
10 64 1236.881887 -0.182371 0.303421
10 65 1234.000000 -0.168169 0.318583
10 66 1231.233577 -0.153303 0.332489
10 67 1228.626246 -0.137833 0.345082
10 68 1226.219127 -0.121818 0.356313
10 69 1224.050180 -0.105323 0.366137
10 70 1222.153612 -0.088412 0.374517
10 71 1220.559333 -0.071152 0.381419
10 72 1219.292484 -0.053611 0.386816
10 73 1218.373047 -0.035859 0.390686
10 74 1217.815519 -0.017965 0.393014
10 75 1217.628695 -0.000000 0.393791
10 76 1217.815519 0.017965 0.393014
10 77 1218.373047 0.035859 0.390686
10 78 1219.292484 0.053611 0.386816
10 79 1220.559333 0.071152 0.381419
10 80 1222.153612 0.088412 0.374517
10 81 1224.050180 0.105323 0.366137
10 82 1226.219127 0.121818 0.356313
10 83 1228.626246 0.137833 0.345082
10 84 1231.233577 0.153303 0.332489
10 85 1234.000000 0.168169 0.318583
10 86 1236.881887 0.182371 0.303421
10 87 1239.833789 0.195853 0.287061
10 88 1242.809152 0.208562 0.269568
10 89 1245.761054 0.220448 0.251012
10 90 1248.642941 0.231464 0.231464
10 91 1251.409364 0.241567 0.211004
10 92 1254.016695 0.250716 0.189710
10 93 1256.423814 0.258876 0.167668
10 94 1258.592761 0.266014 0.144964
10 95 1260.489329 0.272103 0.121688
10 96 1262.083608 0.277117 0.097932
10 97 1263.350456 0.281038 0.073789
10 98 1264.269894 0.283850 0.049355
10 99 1264.827422 0.285541 0.024726
10 100 1265.014246 0.286106 0.000000
11 0 1262.132359 0.310268 -0.000000
11 1 1261.945535 0.309655 -0.023550
11 2 1261.388007 0.307821 -0.047006
11 3 1260.468569 0.304772 -0.070277
11 4 1259.201721 0.300520 -0.093271
11 5 1257.607442 0.295082 -0.115897
11 6 1255.710874 0.288479 -0.138065
11 7 1253.541927 0.280738 -0.159688
11 8 1251.134808 0.271890 -0.180681
11 9 1248.527477 0.261968 -0.200961
11 10 1245.761054 0.251012 -0.220448
11 11 1242.879167 0.239065 -0.239065
11 12 1239.927265 0.226175 -0.256739
11 13 1236.951902 0.212393 -0.273399
11 14 1234.000000 0.197772 -0.288980
11 15 1231.118113 0.182371 -0.303421
11 16 1228.351690 0.166250 -0.316664
11 17 1225.744359 0.149473 -0.328658
11 18 1223.337240 0.132106 -0.339355
11 19 1221.168293 0.114217 -0.348712
11 20 1219.271725 0.095878 -0.356693
11 21 1217.677446 0.077160 -0.363266
11 22 1216.410598 0.058138 -0.368406
11 23 1215.491160 0.038887 -0.372092
11 24 1214.933632 0.019482 -0.374309
11 25 1214.746808 0.000000 -0.375049
11 26 1214.933632 -0.019482 -0.374309
11 27 1215.491160 -0.038887 -0.372092
11 28 1216.410598 -0.058138 -0.368406
11 29 1217.677446 -0.077160 -0.363266
11 30 1219.271725 -0.095878 -0.356693
11 31 1221.168293 -0.114217 -0.348712
11 32 1223.337240 -0.132106 -0.339355
11 33 1225.744359 -0.149473 -0.328658
11 34 1228.351690 -0.166250 -0.316664
11 35 1231.118113 -0.182371 -0.303421
11 36 1234.000000 -0.197772 -0.288980
11 37 1236.951902 -0.212393 -0.273399
11 38 1239.927265 -0.226175 -0.256739
11 39 1242.879167 -0.239065 -0.239065
11 40 1245.761054 -0.251012 -0.220448
11 41 1248.527477 -0.261968 -0.200961
11 42 1251.134808 -0.271890 -0.180681
11 43 1253.541927 -0.280738 -0.159688
11 44 1255.710874 -0.288479 -0.138065
11 45 1257.607442 -0.295082 -0.115897
11 46 1259.201721 -0.300520 -0.093271
11 47 1260.468569 -0.304772 -0.070277
11 48 1261.388007 -0.307821 -0.047006
11 49 1261.945535 -0.309655 -0.023550
11 50 1262.132359 -0.310268 -0.000000
11 51 1261.945535 -0.309655 0.023550
11 52 1261.388007 -0.307821 0.047006
11 53 1260.468569 -0.304772 0.070277
11 54 1259.201721 -0.300520 0.093271
11 55 1257.607442 -0.295082 0.115897
11 56 1255.710874 -0.288479 0.138065
11 57 1253.541927 -0.280738 0.159688
11 58 1251.134808 -0.271890 0.180681
11 59 1248.527477 -0.261968 0.200961
11 60 1245.761054 -0.251012 0.220448
11 61 1242.879167 -0.239065 0.239065
11 62 1239.927265 -0.226175 0.256739
11 63 1236.951902 -0.212393 0.273399
11 64 1234.000000 -0.197772 0.288980
11 65 1231.118113 -0.182371 0.303421
11 66 1228.351690 -0.166250 0.316664
11 67 1225.744359 -0.149473 0.328658
11 68 1223.337240 -0.132106 0.339355
11 69 1221.168293 -0.114217 0.348712
11 70 1219.271725 -0.095878 0.356693
11 71 1217.677446 -0.077160 0.363266
11 72 1216.410598 -0.058138 0.368406
11 73 1215.491160 -0.038887 0.372092
11 74 1214.933632 -0.019482 0.374309
11 75 1214.746808 -0.000000 0.375049
11 76 1214.933632 0.019482 0.374309
11 77 1215.491160 0.038887 0.372092
11 78 1216.410598 0.058138 0.368406
11 79 1217.677446 0.077160 0.363266
11 80 1219.271725 0.095878 0.356693
11 81 1221.168293 0.114217 0.348712
11 82 1223.337240 0.132106 0.339355
11 83 1225.744359 0.149473 0.328658
11 84 1228.351690 0.166250 0.316664
11 85 1231.118113 0.182371 0.303421
11 86 1234.000000 0.197772 0.288980
11 87 1236.951902 0.212393 0.273399
11 88 1239.927265 0.226175 0.256739
11 89 1242.879167 0.239065 0.239065
11 90 1245.761054 0.251012 0.220448
11 91 1248.527477 0.261968 0.200961
11 92 1251.134808 0.271890 0.180681
11 93 1253.541927 0.280738 0.159688
11 94 1255.710874 0.288479 0.138065
11 95 1257.607442 0.295082 0.115897
11 96 1259.201721 0.300520 0.093271
11 97 1260.468569 0.304772 0.070277
11 98 1261.388007 0.307821 0.047006
11 99 1261.945535 0.309655 0.023550
11 100 1262.132359 0.310268 0.000000
12 0 1259.180458 0.333205 -0.000000
12 1 1258.993633 0.332547 -0.022280
