#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
6
#I,J,P,Ux,Uy
53 76 1230.142615 -0.009255 -0.771170
53 77 1231.598707 -0.018474 -0.766602
53 78 1234.000000 -0.027620 -0.759008
53 79 1237.308623 -0.036657 -0.748419
53 80 1241.472397 -0.045549 -0.734876
53 81 1246.425657 -0.054261 -0.718433
53 82 1252.090287 -0.062760 -0.699155
53 83 1258.376953 -0.071010 -0.677117
53 84 1265.186509 -0.078981 -0.652408
53 85 1272.411566 -0.086639 -0.625123
53 86 1279.938180 -0.093956 -0.595371
53 87 1287.647652 -0.100902 -0.563270
53 88 1295.418398 -0.107450 -0.528946
53 89 1303.127869 -0.113573 -0.492534
53 90 1310.654483 -0.119249 -0.454178
53 91 1317.879540 -0.124453 -0.414030
53 92 1324.689097 -0.129167 -0.372248
53 93 1330.975763 -0.133371 -0.328997
53 94 1336.640393 -0.137048 -0.284448
53 95 1341.593653 -0.140185 -0.238776
53 96 1345.757427 -0.142769 -0.192161
53 97 1349.066050 -0.144789 -0.144789
53 98 1351.467342 -0.146237 -0.096844
53 99 1352.923435 -0.147109 -0.048518
53 100 1353.411364 -0.147399 -0.000000
54 0 1350.102741 -0.195626 0.000000
54 1 1349.614812 -0.195240 0.047841
54 2 1348.158719 -0.194084 0.095493
54 3 1345.757427 -0.192161 0.142769
54 4 1342.448804 -0.189480 0.189480
54 5 1338.285030 -0.186052 0.235445
54 6 1333.331770 -0.181889 0.280479
54 7 1327.667140 -0.177008 0.324407
54 8 1321.380474 -0.171429 0.367055
54 9 1314.570917 -0.165173 0.408254
54 10 1307.345860 -0.158265 0.447842
54 11 1299.819247 -0.150733 0.485663
54 12 1292.109775 -0.142606 0.521566
54 13 1284.339029 -0.133915 0.555412
54 14 1276.629557 -0.124697 0.587065
54 15 1269.102944 -0.114986 0.616402
54 16 1261.877887 -0.104822 0.643306
54 17 1255.068330 -0.094244 0.667671
54 18 1248.781664 -0.083294 0.689401
54 19 1243.117034 -0.072015 0.708410
54 20 1238.163774 -0.060452 0.724624
54 21 1234.000000 -0.048650 0.737978
54 22 1230.691377 -0.036657 0.748419
54 23 1228.290085 -0.024518 0.755907
54 24 1226.833992 -0.012283 0.760411
54 25 1226.346063 -0.000000 0.761915
54 26 1226.833992 0.012283 0.760411
54 27 1228.290085 0.024518 0.755907
54 28 1230.691377 0.036657 0.748419
54 29 1234.000000 0.048650 0.737978
54 30 1238.163774 0.060452 0.724624
54 31 1243.117034 0.072015 0.708410
54 32 1248.781664 0.083294 0.689401
54 33 1255.068330 0.094244 0.667671
54 34 1261.877887 0.104822 0.643306
54 35 1269.102944 0.114986 0.616402
54 36 1276.629557 0.124697 0.587065
54 37 1284.339029 0.133915 0.555412
54 38 1292.109775 0.142606 0.521566
54 39 1299.819247 0.150733 0.485663
54 40 1307.345860 0.158265 0.447842
54 41 1314.570917 0.165173 0.408254
54 42 1321.380474 0.171429 0.367055
54 43 1327.667140 0.177008 0.324407
54 44 1333.331770 0.181889 0.280479
54 45 1338.285030 0.186052 0.235445
54 46 1342.448804 0.189480 0.189480
54 47 1345.757427 0.192161 0.142769
54 48 1348.158719 0.194084 0.095493
54 49 1349.614812 0.195240 0.047841
54 50 1350.102741 0.195626 0.000000
54 51 1349.614812 0.195240 -0.047841
54 52 1348.158719 0.194084 -0.095493
54 53 1345.757427 0.192161 -0.142769
54 54 1342.448804 0.189480 -0.189480
54 55 1338.285030 0.186052 -0.235445
54 56 1333.331770 0.181889 -0.280479
54 57 1327.667140 0.177008 -0.324407
54 58 1321.380474 0.171429 -0.367055
54 59 1314.570917 0.165173 -0.408254
54 60 1307.345860 0.158265 -0.447842
54 61 1299.819247 0.150733 -0.485663
54 62 1292.109775 0.142606 -0.521566
54 63 1284.339029 0.133915 -0.555412
54 64 1276.629557 0.124697 -0.587065
54 65 1269.102944 0.114986 -0.616402
54 66 1261.877887 0.104822 -0.643306
54 67 1255.068330 0.094244 -0.667671
54 68 1248.781664 0.083294 -0.689401
54 69 1243.117034 0.072015 -0.708410
54 70 1238.163774 0.060452 -0.724624
54 71 1234.000000 0.048650 -0.737978
54 72 1230.691377 0.036657 -0.748419
54 73 1228.290085 0.024518 -0.755907
54 74 1226.833992 0.012283 -0.760411
54 75 1226.346063 0.000000 -0.761915
54 76 1226.833992 -0.012283 -0.760411
54 77 1228.290085 -0.024518 -0.755907
54 78 1230.691377 -0.036657 -0.748419
54 79 1234.000000 -0.048650 -0.737978
54 80 1238.163774 -0.060452 -0.724624
54 81 1243.117034 -0.072015 -0.708410
54 82 1248.781664 -0.083294 -0.689401
54 83 1255.068330 -0.094244 -0.667671
54 84 1261.877887 -0.104822 -0.643306
54 85 1269.102944 -0.114986 -0.616402
54 86 1276.629557 -0.124697 -0.587065
54 87 1284.339029 -0.133915 -0.555412
54 88 1292.109775 -0.142606 -0.521566
54 89 1299.819247 -0.150733 -0.485663
54 90 1307.345860 -0.158265 -0.447842
54 91 1314.570917 -0.165173 -0.408254
54 92 1321.380474 -0.171429 -0.367055
54 93 1327.667140 -0.177008 -0.324407
54 94 1333.331770 -0.181889 -0.280479
54 95 1338.285030 -0.186052 -0.235445
54 96 1342.448804 -0.189480 -0.189480
54 97 1345.757427 -0.192161 -0.142769
54 98 1348.158719 -0.194084 -0.095493
54 99 1349.614812 -0.195240 -0.047841
54 100 1350.102741 -0.195626 -0.000000
55 0 1345.938967 -0.243081 0.000000
55 1 1345.451038 -0.242602 0.046975
55 2 1343.994945 -0.241165 0.093765
55 3 1341.593653 -0.238776 0.140185
55 4 1338.285030 -0.235445 0.186052
55 5 1334.121256 -0.231184 0.231184
55 6 1329.167996 -0.226011 0.275404
55 7 1323.503366 -0.219947 0.318537
55 8 1317.216700 -0.213014 0.360413
55 9 1310.407143 -0.205240 0.400867
55 10 1303.182086 -0.196657 0.439738
55 11 1295.655473 -0.187297 0.476874
55 12 1287.946001 -0.177199 0.512129
55 13 1280.175255 -0.166401 0.545362
55 14 1272.465783 -0.154946 0.576442
55 15 1264.939170 -0.142880 0.605248
55 16 1257.714113 -0.130250 0.631665
55 17 1250.904556 -0.117105 0.655589
55 18 1244.617890 -0.103499 0.676926
55 19 1238.953260 -0.089484 0.695591
55 20 1234.000000 -0.075116 0.711512
55 21 1229.836226 -0.060452 0.724624
55 22 1226.527603 -0.045549 0.734876
55 23 1224.126311 -0.030466 0.742228
55 24 1222.670218 -0.015263 0.746651
55 25 1222.182289 -0.000000 0.748128
55 26 1222.670218 0.015263 0.746651
55 27 1224.126311 0.030466 0.742228
55 28 1226.527603 0.045549 0.734876
55 29 1229.836226 0.060452 0.724624
55 30 1234.000000 0.075116 0.711512
55 31 1238.953260 0.089484 0.695591
55 32 1244.617890 0.103499 0.676926
55 33 1250.904556 0.117105 0.655589
55 34 1257.714113 0.130250 0.631665
55 35 1264.939170 0.142880 0.605248
55 36 1272.465783 0.154946 0.576442
55 37 1280.175255 0.166401 0.545362
55 38 1287.946001 0.177199 0.512129
55 39 1295.655473 0.187297 0.476874
55 40 1303.182086 0.196657 0.439738
55 41 1310.407143 0.205240 0.400867
55 42 1317.216700 0.213014 0.360413
55 43 1323.503366 0.219947 0.318537
55 44 1329.167996 0.226011 0.275404
55 45 1334.121256 0.231184 0.231184
55 46 1338.285030 0.235445 0.186052
55 47 1341.593653 0.238776 0.140185
55 48 1343.994945 0.241165 0.093765
55 49 1345.451038 0.242602 0.046975
55 50 1345.938967 0.243081 0.000000
55 51 1345.451038 0.242602 -0.046975
55 52 1343.994945 0.241165 -0.093765
55 53 1341.593653 0.238776 -0.140185
55 54 1338.285030 0.235445 -0.186052
55 55 1334.121256 0.231184 -0.231184
55 56 1329.167996 0.226011 -0.275404
55 57 1323.503366 0.219947 -0.318537
55 58 1317.216700 0.213014 -0.360413
55 59 1310.407143 0.205240 -0.400867
55 60 1303.182086 0.196657 -0.439738
55 61 1295.655473 0.187297 -0.476874
55 62 1287.946001 0.177199 -0.512129
55 63 1280.175255 0.166401 -0.545362
55 64 1272.465783 0.154946 -0.576442
55 65 1264.939170 0.142880 -0.605248
55 66 1257.714113 0.130250 -0.631665
55 67 1250.904556 0.117105 -0.655589
55 68 1244.617890 0.103499 -0.676926
55 69 1238.953260 0.089484 -0.695591
55 70 1234.000000 0.075116 -0.711512
55 71 1229.836226 0.060452 -0.724624
55 72 1226.527603 0.045549 -0.734876
55 73 1224.126311 0.030466 -0.742228
55 74 1222.670218 0.015263 -0.746651
55 75 1222.182289 0.000000 -0.748128
55 76 1222.670218 -0.015263 -0.746651
55 77 1224.126311 -0.030466 -0.742228
55 78 1226.527603 -0.045549 -0.734876
55 79 1229.836226 -0.060452 -0.724624
55 80 1234.000000 -0.075116 -0.711512
55 81 1238.953260 -0.089484 -0.695591
55 82 1244.617890 -0.103499 -0.676926
55 83 1250.904556 -0.117105 -0.655589
55 84 1257.714113 -0.130250 -0.631665
55 85 1264.939170 -0.142880 -0.605248
55 86 1272.465783 -0.154946 -0.576442
55 87 1280.175255 -0.166401 -0.545362
55 88 1287.946001 -0.177199 -0.512129
55 89 1295.655473 -0.187297 -0.476874
55 90 1303.182086 -0.196657 -0.439738
55 91 1310.407143 -0.205240 -0.400867
55 92 1317.216700 -0.213014 -0.360413
55 93 1323.503366 -0.219947 -0.318537
55 94 1329.167996 -0.226011 -0.275404
55 95 1334.121256 -0.231184 -0.231184
55 96 1338.285030 -0.235445 -0.186052
55 97 1341.593653 -0.238776 -0.140185
55 98 1343.994945 -0.241165 -0.093765
55 99 1345.451038 -0.242602 -0.046975
55 100 1345.938967 -0.243081 -0.000000
56 0 1340.985707 -0.289577 0.000000
56 1 1340.497778 -0.289006 0.045924
56 2 1339.041685 -0.287294 0.091667
56 3 1336.640393 -0.284448 0.137048
56 4 1333.331770 -0.280479 0.181889
56 5 1329.167996 -0.275404 0.226011
56 6 1324.214736 -0.269242 0.269242
56 7 1318.550106 -0.262017 0.311410
56 8 1312.263440 -0.253758 0.352349
56 9 1305.453883 -0.244498 0.391897
56 10 1298.228826 -0.234273 0.429899
56 11 1290.702213 -0.223123 0.466204
56 12 1282.992741 -0.211093 0.500670
56 13 1275.221995 -0.198229 0.533159
56 14 1267.512523 -0.184583 0.563544
56 15 1259.985910 -0.170209 0.591705
56 16 1252.760853 -0.155163 0.617531
56 17 1245.951296 -0.139505 0.640920
56 18 1239.664630 -0.123296 0.661780
56 19 1234.000000 -0.106600 0.680027
56 20 1229.046740 -0.089484 0.695591
56 21 1224.882966 -0.072015 0.708410
56 22 1221.574343 -0.054261 0.718433
56 23 1219.173051 -0.036294 0.725621
56 24 1217.716958 -0.018183 0.729945
56 25 1217.229029 -0.000000 0.731388
56 26 1217.716958 0.018183 0.729945
56 27 1219.173051 0.036294 0.725621
56 28 1221.574343 0.054261 0.718433
56 29 1224.882966 0.072015 0.708410
56 30 1229.046740 0.089484 0.695591
56 31 1234.000000 0.106600 0.680027
56 32 1239.664630 0.123296 0.661780
56 33 1245.951296 0.139505 0.640920
56 34 1252.760853 0.155163 0.617531
56 35 1259.985910 0.170209 0.591705
56 36 1267.512523 0.184583 0.563544
56 37 1275.221995 0.198229 0.533159
56 38 1282.992741 0.211093 0.500670
56 39 1290.702213 0.223123 0.466204
56 40 1298.228826 0.234273 0.429899
56 41 1305.453883 0.244498 0.391897
56 42 1312.263440 0.253758 0.352349
56 43 1318.550106 0.262017 0.311410
56 44 1324.214736 0.269242 0.269242
56 45 1329.167996 0.275404 0.226011
56 46 1333.331770 0.280479 0.181889
56 47 1336.640393 0.284448 0.137048
56 48 1339.041685 0.287294 0.091667
56 49 1340.497778 0.289006 0.045924
56 50 1340.985707 0.289577 0.000000
56 51 1340.497778 0.289006 -0.045924
56 52 1339.041685 0.287294 -0.091667
56 53 1336.640393 0.284448 -0.137048
56 54 1333.331770 0.280479 -0.181889
56 55 1329.167996 0.275404 -0.226011
56 56 1324.214736 0.269242 -0.269242
56 57 1318.550106 0.262017 -0.311410
56 58 1312.263440 0.253758 -0.352349
56 59 1305.453883 0.244498 -0.391897
56 60 1298.228826 0.234273 -0.429899
56 61 1290.702213 0.223123 -0.466204
56 62 1282.992741 0.211093 -0.500670
56 63 1275.221995 0.198229 -0.533159
56 64 1267.512523 0.184583 -0.563544
56 65 1259.985910 0.170209 -0.591705
56 66 1252.760853 0.155163 -0.617531
56 67 1245.951296 0.139505 -0.640920
56 68 1239.664630 0.123296 -0.661780
56 69 1234.000000 0.106600 -0.680027
56 70 1229.046740 0.089484 -0.695591
56 71 1224.882966 0.072015 -0.708410
56 72 1221.574343 0.054261 -0.718433
56 73 1219.173051 0.036294 -0.725621
56 74 1217.716958 0.018183 -0.729945
56 75 1217.229029 0.000000 -0.731388
56 76 1217.716958 -0.018183 -0.729945
56 77 1219.173051 -0.036294 -0.725621
56 78 1221.574343 -0.054261 -0.718433
56 79 1224.882966 -0.072015 -0.708410
56 80 1229.046740 -0.089484 -0.695591
56 81 1234.000000 -0.106600 -0.680027
56 82 1239.664630 -0.123296 -0.661780
56 83 1245.951296 -0.139505 -0.640920
56 84 1252.760853 -0.155163 -0.617531
56 85 1259.985910 -0.170209 -0.591705
56 86 1267.512523 -0.184583 -0.563544
56 87 1275.221995 -0.198229 -0.533159
56 88 1282.992741 -0.211093 -0.500670
56 89 1290.702213 -0.223123 -0.466204
56 90 1298.228826 -0.234273 -0.429899
56 91 1305.453883 -0.244498 -0.391897
56 92 1312.263440 -0.253758 -0.352349
56 93 1318.550106 -0.262017 -0.311410
56 94 1324.214736 -0.269242 -0.269242
56 95 1329.167996 -0.275404 -0.226011
56 96 1333.331770 -0.280479 -0.181889
56 97 1336.640393 -0.284448 -0.137048
56 98 1339.041685 -0.287294 -0.091667
56 99 1340.497778 -0.289006 -0.045924
56 100 1340.985707 -0.289577 -0.000000
57 0 1335.321077 -0.334930 0.000000
57 1 1334.833148 -0.334269 0.044692
57 2 1333.377055 -0.332289 0.089207
57 3 1330.975763 -0.328997 0.133371
57 4 1327.667140 -0.324407 0.177008
57 5 1323.503366 -0.318537 0.219947
57 6 1318.550106 -0.311410 0.262017
57 7 1312.885476 -0.303054 0.303054
57 8 1306.598810 -0.293501 0.342894
57 9 1299.789253 -0.282791 0.381381
57 10 1292.564196 -0.270964 0.418363
57 11 1285.037582 -0.258068 0.453694
57 12 1277.328111 -0.244153 0.487235
57 13 1269.557365 -0.229275 0.518852
57 14 1261.847893 -0.213492 0.548422
57 15 1254.321279 -0.196867 0.575828
57 16 1247.096222 -0.179464 0.600961
57 17 1240.286666 -0.161354 0.623722
57 18 1234.000000 -0.142606 0.644022
57 19 1228.335370 -0.123296 0.661780
57 20 1223.382110 -0.103499 0.676926
57 21 1219.218336 -0.083294 0.689401
57 22 1215.909713 -0.062760 0.699155
57 23 1213.508420 -0.041978 0.706150
57 24 1212.052328 -0.021030 0.710358
57 25 1211.564399 -0.000000 0.711762
57 26 1212.052328 0.021030 0.710358
57 27 1213.508420 0.041978 0.706150
57 28 1215.909713 0.062760 0.699155
57 29 1219.218336 0.083294 0.689401
57 30 1223.382110 0.103499 0.676926
57 31 1228.335370 0.123296 0.661780
57 32 1234.000000 0.142606 0.644022
57 33 1240.286666 0.161354 0.623722
57 34 1247.096222 0.179464 0.600961
57 35 1254.321279 0.196867 0.575828
57 36 1261.847893 0.213492 0.548422
57 37 1269.557365 0.229275 0.518852
57 38 1277.328111 0.244153 0.487235
57 39 1285.037582 0.258068 0.453694
57 40 1292.564196 0.270964 0.418363
57 41 1299.789253 0.282791 0.381381
57 42 1306.598810 0.293501 0.342894
57 43 1312.885476 0.303054 0.303054
57 44 1318.550106 0.311410 0.262017
57 45 1323.503366 0.318537 0.219947
57 46 1327.667140 0.324407 0.177008
57 47 1330.975763 0.328997 0.133371
57 48 1333.377055 0.332289 0.089207
57 49 1334.833148 0.334269 0.044692
57 50 1335.321077 0.334930 0.000000
57 51 1334.833148 0.334269 -0.044692
57 52 1333.377055 0.332289 -0.089207
57 53 1330.975763 0.328997 -0.133371
57 54 1327.667140 0.324407 -0.177008
57 55 1323.503366 0.318537 -0.219947
57 56 1318.550106 0.311410 -0.262017
57 57 1312.885476 0.303054 -0.303054
57 58 1306.598810 0.293501 -0.342894
57 59 1299.789253 0.282791 -0.381381
57 60 1292.564196 0.270964 -0.418363
57 61 1285.037582 0.258068 -0.453694
57 62 1277.328111 0.244153 -0.487235
57 63 1269.557365 0.229275 -0.518852
57 64 1261.847893 0.213492 -0.548422
57 65 1254.321279 0.196867 -0.575828
57 66 1247.096222 0.179464 -0.600961
57 67 1240.286666 0.161354 -0.623722
57 68 1234.000000 0.142606 -0.644022
57 69 1228.335370 0.123296 -0.661780
57 70 1223.382110 0.103499 -0.676926
57 71 1219.218336 0.083294 -0.689401
57 72 1215.909713 0.062760 -0.699155
57 73 1213.508420 0.041978 -0.706150
57 74 1212.052328 0.021030 -0.710358
57 75 1211.564399 0.000000 -0.711762
57 76 1212.052328 -0.021030 -0.710358
57 77 1213.508420 -0.041978 -0.706150
57 78 1215.909713 -0.062760 -0.699155
57 79 1219.218336 -0.083294 -0.689401
57 80 1223.382110 -0.103499 -0.676926
57 81 1228.335370 -0.123296 -0.661780
57 82 1234.000000 -0.142606 -0.644022
57 83 1240.286666 -0.161354 -0.623722
57 84 1247.096222 -0.179464 -0.600961
57 85 1254.321279 -0.196867 -0.575828
57 86 1261.847893 -0.213492 -0.548422
57 87 1269.557365 -0.229275 -0.518852
57 88 1277.328111 -0.244153 -0.487235
57 89 1285.037582 -0.258068 -0.453694
57 90 1292.564196 -0.270964 -0.418363
57 91 1299.789253 -0.282791 -0.381381
57 92 1306.598810 -0.293501 -0.342894
57 93 1312.885476 -0.303054 -0.303054
57 94 1318.550106 -0.311410 -0.262017
57 95 1323.503366 -0.318537 -0.219947
57 96 1327.667140 -0.324407 -0.177008
57 97 1330.975763 -0.328997 -0.133371
57 98 1333.377055 -0.332289 -0.089207
57 99 1334.833148 -0.334269 -0.044692
57 100 1335.321077 -0.334930 -0.000000
58 0 1329.034411 -0.378961 0.000000
58 1 1328.546482 -0.378213 0.043283
58 2 1327.090390 -0.375973 0.086396
58 3 1324.689097 -0.372248 0.129167
58 4 1321.380474 -0.367055 0.171429
58 5 1317.216700 -0.360413 0.213014
58 6 1312.263440 -0.352349 0.253758
58 7 1306.598810 -0.342894 0.293501
58 8 1300.312144 -0.332086 0.332086
58 9 1293.502588 -0.319967 0.369360
58 10 1286.277531 -0.306586 0.405176
58 11 1278.750917 -0.291994 0.439394
58 12 1271.041445 -0.276251 0.471877
58 13 1263.270699 -0.259417 0.502498
58 14 1255.561228 -0.241559 0.531136
58 15 1248.034614 -0.222748 0.557677
58 16 1240.809557 -0.203057 0.582018
58 17 1234.000000 -0.182566 0.604062
58 18 1227.713334 -0.161354 0.623722
58 19 1222.048704 -0.139505 0.640920
58 20 1217.095444 -0.117105 0.655589
58 21 1212.931670 -0.094244 0.667671
58 22 1209.623047 -0.071010 0.677117
58 23 1207.221755 -0.047496 0.683892
58 24 1205.765662 -0.023795 0.687967
58 25 1205.277733 -0.000000 0.689327
58 26 1205.765662 0.023795 0.687967
58 27 1207.221755 0.047496 0.683892
58 28 1209.623047 0.071010 0.677117
58 29 1212.931670 0.094244 0.667671
58 30 1217.095444 0.117105 0.655589
58 31 1222.048704 0.139505 0.640920
58 32 1227.713334 0.161354 0.623722
58 33 1234.000000 0.182566 0.604062
58 34 1240.809557 0.203057 0.582018
58 35 1248.034614 0.222748 0.557677
58 36 1255.561228 0.241559 0.531136
58 37 1263.270699 0.259417 0.502498
58 38 1271.041445 0.276251 0.471877
58 39 1278.750917 0.291994 0.439394
58 40 1286.277531 0.306586 0.405176
58 41 1293.502588 0.319967 0.369360
58 42 1300.312144 0.332086 0.332086
58 43 1306.598810 0.342894 0.293501
58 44 1312.263440 0.352349 0.253758
58 45 1317.216700 0.360413 0.213014
58 46 1321.380474 0.367055 0.171429
58 47 1324.689097 0.372248 0.129167
58 48 1327.090390 0.375973 0.086396
58 49 1328.546482 0.378213 0.043283
58 50 1329.034411 0.378961 0.000000
58 51 1328.546482 0.378213 -0.043283
58 52 1327.090390 0.375973 -0.086396
58 53 1324.689097 0.372248 -0.129167
58 54 1321.380474 0.367055 -0.171429
58 55 1317.216700 0.360413 -0.213014
58 56 1312.263440 0.352349 -0.253758
58 57 1306.598810 0.342894 -0.293501
58 58 1300.312144 0.332086 -0.332086
58 59 1293.502588 0.319967 -0.369360
58 60 1286.277531 0.306586 -0.405176
58 61 1278.750917 0.291994 -0.439394
58 62 1271.041445 0.276251 -0.471877
58 63 1263.270699 0.259417 -0.502498
58 64 1255.561228 0.241559 -0.531136
58 65 1248.034614 0.222748 -0.557677
58 66 1240.809557 0.203057 -0.582018
58 67 1234.000000 0.182566 -0.604062
58 68 1227.713334 0.161354 -0.623722
58 69 1222.048704 0.139505 -0.640920
58 70 1217.095444 0.117105 -0.655589
58 71 1212.931670 0.094244 -0.667671
58 72 1209.623047 0.071010 -0.677117
58 73 1207.221755 0.047496 -0.683892
58 74 1205.765662 0.023795 -0.687967
58 75 1205.277733 0.000000 -0.689327
58 76 1205.765662 -0.023795 -0.687967
58 77 1207.221755 -0.047496 -0.683892
58 78 1209.623047 -0.071010 -0.677117
58 79 1212.931670 -0.094244 -0.667671
58 80 1217.095444 -0.117105 -0.655589
58 81 1222.048704 -0.139505 -0.640920
58 82 1227.713334 -0.161354 -0.623722
58 83 1234.000000 -0.182566 -0.604062
58 84 1240.809557 -0.203057 -0.582018
58 85 1248.034614 -0.222748 -0.557677
58 86 1255.561228 -0.241559 -0.531136
58 87 1263.270699 -0.259417 -0.502498
58 88 1271.041445 -0.276251 -0.471877
58 89 1278.750917 -0.291994 -0.439394
58 90 1286.277531 -0.306586 -0.405176
58 91 1293.502588 -0.319967 -0.369360
58 92 1300.312144 -0.332086 -0.332086
58 93 1306.598810 -0.342894 -0.293501
58 94 1312.263440 -0.352349 -0.253758
58 95 1317.216700 -0.360413 -0.213014
58 96 1321.380474 -0.367055 -0.171429
58 97 1324.689097 -0.372248 -0.129167
58 98 1327.090390 -0.375973 -0.086396
58 99 1328.546482 -0.378213 -0.043283
58 100 1329.034411 -0.378961 -0.000000
59 0 1322.224855 -0.421496 0.000000
59 1 1321.736925 -0.420665 0.041704
59 2 1320.280833 -0.418173 0.083243
59 3 1317.879540 -0.414030 0.124453
59 4 1314.570917 -0.408254 0.165173
59 5 1310.407143 -0.400867 0.205240
59 6 1305.453883 -0.391897 0.244498
59 7 1299.789253 -0.381381 0.282791
59 8 1293.502588 -0.369360 0.319967
59 9 1286.693031 -0.355881 0.355881
59 10 1279.467974 -0.340998 0.390390
59 11 1271.941360 -0.324768 0.423359
59 12 1264.231888 -0.307258 0.454657
59 13 1256.461142 -0.288534 0.484160
59 14 1248.751671 -0.268672 0.511753
59 15 1241.225057 -0.247749 0.537326
59 16 1234.000000 -0.225849 0.560779
59 17 1227.190443 -0.203057 0.582018
59 18 1220.903778 -0.179464 0.600961
59 19 1215.239147 -0.155163 0.617531
59 20 1210.285887 -0.130250 0.631665
59 21 1206.122113 -0.104822 0.643306
59 22 1202.813491 -0.078981 0.652408
59 23 1200.412198 -0.052827 0.658935
59 24 1198.956105 -0.026466 0.662861
59 25 1198.468176 -0.000000 0.664172
59 26 1198.956105 0.026466 0.662861
59 27 1200.412198 0.052827 0.658935
59 28 1202.813491 0.078981 0.652408
59 29 1206.122113 0.104822 0.643306
59 30 1210.285887 0.130250 0.631665
59 31 1215.239147 0.155163 0.617531
59 32 1220.903778 0.179464 0.600961
59 33 1227.190443 0.203057 0.582018
59 34 1234.000000 0.225849 0.560779
59 35 1241.225057 0.247749 0.537326
59 36 1248.751671 0.268672 0.511753
59 37 1256.461142 0.288534 0.484160
59 38 1264.231888 0.307258 0.454657
59 39 1271.941360 0.324768 0.423359
59 40 1279.467974 0.340998 0.390390
59 41 1286.693031 0.355881 0.355881
59 42 1293.502588 0.369360 0.319967
59 43 1299.789253 0.381381 0.282791
59 44 1305.453883 0.391897 0.244498
59 45 1310.407143 0.400867 0.205240
59 46 1314.570917 0.408254 0.165173
59 47 1317.879540 0.414030 0.124453
59 48 1320.280833 0.418173 0.083243
59 49 1321.736925 0.420665 0.041704
59 50 1322.224855 0.421496 0.000000
59 51 1321.736925 0.420665 -0.041704
59 52 1320.280833 0.418173 -0.083243
59 53 1317.879540 0.414030 -0.124453
59 54 1314.570917 0.408254 -0.165173
59 55 1310.407143 0.400867 -0.205240
59 56 1305.453883 0.391897 -0.244498
59 57 1299.789253 0.381381 -0.282791
59 58 1293.502588 0.369360 -0.319967
59 59 1286.693031 0.355881 -0.355881
59 60 1279.467974 0.340998 -0.390390
59 61 1271.941360 0.324768 -0.423359
59 62 1264.231888 0.307258 -0.454657
59 63 1256.461142 0.288534 -0.484160
59 64 1248.751671 0.268672 -0.511753
59 65 1241.225057 0.247749 -0.537326
59 66 1234.000000 0.225849 -0.560779
59 67 1227.190443 0.203057 -0.582018
59 68 1220.903778 0.179464 -0.600961
59 69 1215.239147 0.155163 -0.617531
59 70 1210.285887 0.130250 -0.631665
59 71 1206.122113 0.104822 -0.643306
59 72 1202.813491 0.078981 -0.652408
59 73 1200.412198 0.052827 -0.658935
59 74 1198.956105 0.026466 -0.662861
59 75 1198.468176 0.000000 -0.664172
59 76 1198.956105 -0.026466 -0.662861
59 77 1200.412198 -0.052827 -0.658935
59 78 1202.813491 -0.078981 -0.652408
59 79 1206.122113 -0.104822 -0.643306
59 80 1210.285887 -0.130250 -0.631665
59 81 1215.239147 -0.155163 -0.617531
59 82 1220.903778 -0.179464 -0.600961
59 83 1227.190443 -0.203057 -0.582018
59 84 1234.000000 -0.225849 -0.560779
59 85 1241.225057 -0.247749 -0.537326
59 86 1248.751671 -0.268672 -0.511753
59 87 1256.461142 -0.288534 -0.484160
59 88 1264.231888 -0.307258 -0.454657
59 89 1271.941360 -0.324768 -0.423359
59 90 1279.467974 -0.340998 -0.390390
59 91 1286.693031 -0.355881 -0.355881
59 92 1293.502588 -0.369360 -0.319967
59 93 1299.789253 -0.381381 -0.282791
59 94 1305.453883 -0.391897 -0.244498
59 95 1310.407143 -0.400867 -0.205240
59 96 1314.570917 -0.408254 -0.165173
59 97 1317.879540 -0.414030 -0.124453
59 98 1320.280833 -0.418173 -0.083243
59 99 1321.736925 -0.420665 -0.041704
59 100 1322.224855 -0.421496 -0.000000
60 0 1314.999798 -0.462368 0.000000
60 1 1314.511868 -0.461456 0.039960
60 2 1313.055776 -0.458722 0.079761
60 3 1310.654483 -0.454178 0.119249
60 4 1307.345860 -0.447842 0.158265
60 5 1303.182086 -0.439738 0.196657
60 6 1298.228826 -0.429899 0.234273
60 7 1292.564196 -0.418363 0.270964
60 8 1286.277531 -0.405176 0.306586
60 9 1279.467974 -0.390390 0.340998
60 10 1272.242917 -0.374064 0.374064
60 11 1264.716303 -0.356261 0.405654
60 12 1257.006831 -0.337052 0.435643
60 13 1249.236085 -0.316513 0.463912
60 14 1241.526614 -0.294725 0.490351
60 15 1234.000000 -0.271773 0.514855
60 16 1226.774943 -0.247749 0.537326
60 17 1219.965386 -0.222748 0.557677
60 18 1213.678721 -0.196867 0.575828
60 19 1208.014090 -0.170209 0.591705
60 20 1203.060830 -0.142880 0.605248
60 21 1198.897056 -0.114986 0.616402
60 22 1195.588434 -0.086639 0.625123
60 23 1193.187141 -0.057950 0.631377
60 24 1191.731048 -0.029032 0.635140
60 25 1191.243119 -0.000000 0.636395
60 26 1191.731048 0.029032 0.635140
60 27 1193.187141 0.057950 0.631377
60 28 1195.588434 0.086639 0.625123
