#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
10
#I,J,P,Ux,Uy
48 100 1322.454143 0.084013 -0.000000
49 0 1323.511484 0.042090 0.000000
49 1 1323.157174 0.042007 0.042007
49 2 1322.099834 0.041758 0.083848
49 3 1320.356138 0.041344 0.125358
49 4 1317.953584 0.040767 0.166373
49 5 1314.930064 0.040030 0.206732
49 6 1311.333259 0.039134 0.246274
49 7 1307.219893 0.038084 0.284845
49 8 1302.654837 0.036884 0.322292
49 9 1297.710084 0.035538 0.358467
49 10 1292.463616 0.034051 0.393227
49 11 1286.998172 0.032431 0.426435
49 12 1281.399947 0.030682 0.457960
49 13 1275.757227 0.028812 0.487678
49 14 1270.159002 0.026829 0.515471
49 15 1264.693559 0.024740 0.541230
49 16 1259.447090 0.022553 0.564853
49 17 1254.502337 0.020277 0.586247
49 18 1249.937281 0.017921 0.605327
49 19 1245.823915 0.015494 0.622018
49 20 1242.227110 0.013006 0.636254
49 21 1239.203590 0.010467 0.647980
49 22 1236.801037 0.007887 0.657148
49 23 1235.057340 0.005275 0.663722
49 24 1234.000000 0.002643 0.667677
49 25 1233.645691 0.000000 0.668997
49 26 1234.000000 -0.002643 0.667677
49 27 1235.057340 -0.005275 0.663722
49 28 1236.801037 -0.007887 0.657148
49 29 1239.203590 -0.010467 0.647980
49 30 1242.227110 -0.013006 0.636254
49 31 1245.823915 -0.015494 0.622018
49 32 1249.937281 -0.017921 0.605327
49 33 1254.502337 -0.020277 0.586247
49 34 1259.447090 -0.022553 0.564853
49 35 1264.693559 -0.024740 0.541230
49 36 1270.159002 -0.026829 0.515471
49 37 1275.757227 -0.028812 0.487678
49 38 1281.399947 -0.030682 0.457960
49 39 1286.998172 -0.032431 0.426435
49 40 1292.463616 -0.034051 0.393227
49 41 1297.710084 -0.035538 0.358467
49 42 1302.654837 -0.036884 0.322292
49 43 1307.219893 -0.038084 0.284845
49 44 1311.333259 -0.039134 0.246274
49 45 1314.930064 -0.040030 0.206732
49 46 1317.953584 -0.040767 0.166373
49 47 1320.356138 -0.041344 0.125358
49 48 1322.099834 -0.041758 0.083848
49 49 1323.157174 -0.042007 0.042007
49 50 1323.511484 -0.042090 0.000000
49 51 1323.157174 -0.042007 -0.042007
49 52 1322.099834 -0.041758 -0.083848
49 53 1320.356138 -0.041344 -0.125358
49 54 1317.953584 -0.040767 -0.166373
49 55 1314.930064 -0.040030 -0.206732
49 56 1311.333259 -0.039134 -0.246274
49 57 1307.219893 -0.038084 -0.284845
49 58 1302.654837 -0.036884 -0.322292
49 59 1297.710084 -0.035538 -0.358467
49 60 1292.463616 -0.034051 -0.393227
49 61 1286.998172 -0.032431 -0.426435
49 62 1281.399947 -0.030682 -0.457960
49 63 1275.757227 -0.028812 -0.487678
49 64 1270.159002 -0.026829 -0.515471
49 65 1264.693559 -0.024740 -0.541230
49 66 1259.447090 -0.022553 -0.564853
49 67 1254.502337 -0.020277 -0.586247
49 68 1249.937281 -0.017921 -0.605327
49 69 1245.823915 -0.015494 -0.622018
49 70 1242.227110 -0.013006 -0.636254
49 71 1239.203590 -0.010467 -0.647980
49 72 1236.801037 -0.007887 -0.657148
49 73 1235.057340 -0.005275 -0.663722
49 74 1234.000000 -0.002643 -0.667677
49 75 1233.645691 -0.000000 -0.668997
49 76 1234.000000 0.002643 -0.667677
49 77 1235.057340 0.005275 -0.663722
49 78 1236.801037 0.007887 -0.657148
49 79 1239.203590 0.010467 -0.647980
49 80 1242.227110 0.013006 -0.636254
49 81 1245.823915 0.015494 -0.622018
49 82 1249.937281 0.017921 -0.605327
49 83 1254.502337 0.020277 -0.586247
49 84 1259.447090 0.022553 -0.564853
49 85 1264.693559 0.024740 -0.541230
49 86 1270.159002 0.026829 -0.515471
49 87 1275.757227 0.028812 -0.487678
49 88 1281.399947 0.030682 -0.457960
49 89 1286.998172 0.032431 -0.426435
49 90 1292.463616 0.034051 -0.393227
49 91 1297.710084 0.035538 -0.358467
49 92 1302.654837 0.036884 -0.322292
49 93 1307.219893 0.038084 -0.284845
49 94 1311.333259 0.039134 -0.246274
49 95 1314.930064 0.040030 -0.206732
49 96 1317.953584 0.040767 -0.166373
49 97 1320.356138 0.041344 -0.125358
49 98 1322.099834 0.041758 -0.083848
49 99 1323.157174 0.042007 -0.042007
49 100 1323.511484 0.042090 -0.000000
50 0 1323.865793 0.000000 0.000000
50 1 1323.511484 0.000000 0.042090
50 2 1322.454143 0.000000 0.084013
50 3 1320.710447 0.000000 0.125605
50 4 1318.307894 0.000000 0.166702
50 5 1315.284373 0.000000 0.207140
50 6 1311.687568 0.000000 0.246761
50 7 1307.574203 0.000000 0.285408
50 8 1303.009146 0.000000 0.322929
50 9 1298.064393 0.000000 0.359175
50 10 1292.817925 0.000000 0.394004
50 11 1287.352482 0.000000 0.427278
50 12 1281.754256 0.000000 0.458866
50 13 1276.111537 0.000000 0.488642
50 14 1270.513311 0.000000 0.516490
50 15 1265.047868 0.000000 0.542300
50 16 1259.801400 0.000000 0.565970
50 17 1254.856647 0.000000 0.587406
50 18 1250.291590 0.000000 0.606524
50 19 1246.178225 0.000000 0.623248
50 20 1242.581420 0.000000 0.637512
50 21 1239.557899 0.000000 0.649261
50 22 1237.155346 0.000000 0.658447
50 23 1235.411650 0.000000 0.665034
50 24 1234.354309 0.000000 0.668997
50 25 1234.000000 0.000000 0.670320
50 26 1234.354309 -0.000000 0.668997
50 27 1235.411650 -0.000000 0.665034
50 28 1237.155346 -0.000000 0.658447
50 29 1239.557899 -0.000000 0.649261
50 30 1242.581420 -0.000000 0.637512
50 31 1246.178225 -0.000000 0.623248
50 32 1250.291590 -0.000000 0.606524
50 33 1254.856647 -0.000000 0.587406
50 34 1259.801400 -0.000000 0.565970
50 35 1265.047868 -0.000000 0.542300
50 36 1270.513311 -0.000000 0.516490
50 37 1276.111537 -0.000000 0.488642
50 38 1281.754256 -0.000000 0.458866
50 39 1287.352482 -0.000000 0.427278
50 40 1292.817925 -0.000000 0.394004
50 41 1298.064393 -0.000000 0.359175
50 42 1303.009146 -0.000000 0.322929
50 43 1307.574203 -0.000000 0.285408
50 44 1311.687568 -0.000000 0.246761
50 45 1315.284373 -0.000000 0.207140
50 46 1318.307894 -0.000000 0.166702
50 47 1320.710447 -0.000000 0.125605
50 48 1322.454143 -0.000000 0.084013
50 49 1323.511484 -0.000000 0.042090
50 50 1323.865793 -0.000000 0.000000
50 51 1323.511484 -0.000000 -0.042090
50 52 1322.454143 -0.000000 -0.084013
50 53 1320.710447 -0.000000 -0.125605
50 54 1318.307894 -0.000000 -0.166702
50 55 1315.284373 -0.000000 -0.207140
50 56 1311.687568 -0.000000 -0.246761
50 57 1307.574203 -0.000000 -0.285408
50 58 1303.009146 -0.000000 -0.322929
50 59 1298.064393 -0.000000 -0.359175
50 60 1292.817925 -0.000000 -0.394004
50 61 1287.352482 -0.000000 -0.427278
50 62 1281.754256 -0.000000 -0.458866
50 63 1276.111537 -0.000000 -0.488642
50 64 1270.513311 -0.000000 -0.516490
50 65 1265.047868 -0.000000 -0.542300
50 66 1259.801400 -0.000000 -0.565970
50 67 1254.856647 -0.000000 -0.587406
50 68 1250.291590 -0.000000 -0.606524
50 69 1246.178225 -0.000000 -0.623248
50 70 1242.581420 -0.000000 -0.637512
50 71 1239.557899 -0.000000 -0.649261
50 72 1237.155346 -0.000000 -0.658447
50 73 1235.411650 -0.000000 -0.665034
50 74 1234.354309 -0.000000 -0.668997
50 75 1234.000000 -0.000000 -0.670320
50 76 1234.354309 0.000000 -0.668997
50 77 1235.411650 0.000000 -0.665034
50 78 1237.155346 0.000000 -0.658447
50 79 1239.557899 0.000000 -0.649261
50 80 1242.581420 0.000000 -0.637512
50 81 1246.178225 0.000000 -0.623248
50 82 1250.291590 0.000000 -0.606524
50 83 1254.856647 0.000000 -0.587406
50 84 1259.801400 0.000000 -0.565970
50 85 1265.047868 0.000000 -0.542300
50 86 1270.513311 0.000000 -0.516490
50 87 1276.111537 0.000000 -0.488642
50 88 1281.754256 0.000000 -0.458866
50 89 1287.352482 0.000000 -0.427278
50 90 1292.817925 0.000000 -0.394004
50 91 1298.064393 0.000000 -0.359175
50 92 1303.009146 0.000000 -0.322929
50 93 1307.574203 0.000000 -0.285408
50 94 1311.687568 0.000000 -0.246761
50 95 1315.284373 0.000000 -0.207140
50 96 1318.307894 0.000000 -0.166702
50 97 1320.710447 0.000000 -0.125605
50 98 1322.454143 0.000000 -0.084013
50 99 1323.511484 0.000000 -0.042090
50 100 1323.865793 0.000000 -0.000000
51 0 1323.511484 -0.042090 0.000000
51 1 1323.157174 -0.042007 0.042007
51 2 1322.099834 -0.041758 0.083848
51 3 1320.356138 -0.041344 0.125358
51 4 1317.953584 -0.040767 0.166373
51 5 1314.930064 -0.040030 0.206732
51 6 1311.333259 -0.039134 0.246274
51 7 1307.219893 -0.038084 0.284845
51 8 1302.654837 -0.036884 0.322292
51 9 1297.710084 -0.035538 0.358467
51 10 1292.463616 -0.034051 0.393227
51 11 1286.998172 -0.032431 0.426435
51 12 1281.399947 -0.030682 0.457960
51 13 1275.757227 -0.028812 0.487678
51 14 1270.159002 -0.026829 0.515471
51 15 1264.693559 -0.024740 0.541230
51 16 1259.447090 -0.022553 0.564853
51 17 1254.502337 -0.020277 0.586247
51 18 1249.937281 -0.017921 0.605327
51 19 1245.823915 -0.015494 0.622018
51 20 1242.227110 -0.013006 0.636254
51 21 1239.203590 -0.010467 0.647980
51 22 1236.801037 -0.007887 0.657148
51 23 1235.057340 -0.005275 0.663722
51 24 1234.000000 -0.002643 0.667677
51 25 1233.645691 -0.000000 0.668997
51 26 1234.000000 0.002643 0.667677
51 27 1235.057340 0.005275 0.663722
51 28 1236.801037 0.007887 0.657148
51 29 1239.203590 0.010467 0.647980
51 30 1242.227110 0.013006 0.636254
51 31 1245.823915 0.015494 0.622018
51 32 1249.937281 0.017921 0.605327
51 33 1254.502337 0.020277 0.586247
51 34 1259.447090 0.022553 0.564853
51 35 1264.693559 0.024740 0.541230
51 36 1270.159002 0.026829 0.515471
51 37 1275.757227 0.028812 0.487678
51 38 1281.399947 0.030682 0.457960
51 39 1286.998172 0.032431 0.426435
51 40 1292.463616 0.034051 0.393227
51 41 1297.710084 0.035538 0.358467
51 42 1302.654837 0.036884 0.322292
51 43 1307.219893 0.038084 0.284845
51 44 1311.333259 0.039134 0.246274
51 45 1314.930064 0.040030 0.206732
51 46 1317.953584 0.040767 0.166373
51 47 1320.356138 0.041344 0.125358
51 48 1322.099834 0.041758 0.083848
51 49 1323.157174 0.042007 0.042007
51 50 1323.511484 0.042090 0.000000
51 51 1323.157174 0.042007 -0.042007
51 52 1322.099834 0.041758 -0.083848
51 53 1320.356138 0.041344 -0.125358
51 54 1317.953584 0.040767 -0.166373
51 55 1314.930064 0.040030 -0.206732
51 56 1311.333259 0.039134 -0.246274
51 57 1307.219893 0.038084 -0.284845
51 58 1302.654837 0.036884 -0.322292
51 59 1297.710084 0.035538 -0.358467
51 60 1292.463616 0.034051 -0.393227
51 61 1286.998172 0.032431 -0.426435
51 62 1281.399947 0.030682 -0.457960
51 63 1275.757227 0.028812 -0.487678
51 64 1270.159002 0.026829 -0.515471
51 65 1264.693559 0.024740 -0.541230
51 66 1259.447090 0.022553 -0.564853
51 67 1254.502337 0.020277 -0.586247
51 68 1249.937281 0.017921 -0.605327
51 69 1245.823915 0.015494 -0.622018
51 70 1242.227110 0.013006 -0.636254
51 71 1239.203590 0.010467 -0.647980
51 72 1236.801037 0.007887 -0.657148
51 73 1235.057340 0.005275 -0.663722
51 74 1234.000000 0.002643 -0.667677
51 75 1233.645691 0.000000 -0.668997
51 76 1234.000000 -0.002643 -0.667677
51 77 1235.057340 -0.005275 -0.663722
51 78 1236.801037 -0.007887 -0.657148
51 79 1239.203590 -0.010467 -0.647980
51 80 1242.227110 -0.013006 -0.636254
51 81 1245.823915 -0.015494 -0.622018
51 82 1249.937281 -0.017921 -0.605327
51 83 1254.502337 -0.020277 -0.586247
51 84 1259.447090 -0.022553 -0.564853
51 85 1264.693559 -0.024740 -0.541230
51 86 1270.159002 -0.026829 -0.515471
51 87 1275.757227 -0.028812 -0.487678
51 88 1281.399947 -0.030682 -0.457960
51 89 1286.998172 -0.032431 -0.426435
51 90 1292.463616 -0.034051 -0.393227
51 91 1297.710084 -0.035538 -0.358467
51 92 1302.654837 -0.036884 -0.322292
51 93 1307.219893 -0.038084 -0.284845
51 94 1311.333259 -0.039134 -0.246274
51 95 1314.930064 -0.040030 -0.206732
51 96 1317.953584 -0.040767 -0.166373
51 97 1320.356138 -0.041344 -0.125358
51 98 1322.099834 -0.041758 -0.083848
51 99 1323.157174 -0.042007 -0.042007
51 100 1323.511484 -0.042090 -0.000000
52 0 1322.454143 -0.084013 0.000000
52 1 1322.099834 -0.083848 0.041758
52 2 1321.042494 -0.083351 0.083351
52 3 1319.298797 -0.082525 0.124615
52 4 1316.896244 -0.081374 0.165387
52 5 1313.872724 -0.079901 0.205507
52 6 1310.275919 -0.078114 0.244815
52 7 1306.162553 -0.076018 0.283158
52 8 1301.597497 -0.073621 0.320383
52 9 1296.652744 -0.070935 0.356343
52 10 1291.406275 -0.067968 0.390897
52 11 1285.940832 -0.064733 0.423909
52 12 1280.342607 -0.061243 0.455247
52 13 1274.699887 -0.057511 0.484789
52 14 1269.101662 -0.053552 0.512418
52 15 1263.636218 -0.049382 0.538024
52 16 1258.389750 -0.045017 0.561507
52 17 1253.444997 -0.040474 0.582774
52 18 1248.879941 -0.035771 0.601741
52 19 1244.766575 -0.030927 0.618333
52 20 1241.169770 -0.025962 0.632485
52 21 1238.146250 -0.020893 0.644141
52 22 1235.743696 -0.015743 0.653255
52 23 1234.000000 -0.010530 0.659790
52 24 1232.942660 -0.005275 0.663722
52 25 1232.588350 -0.000000 0.665034
52 26 1232.942660 0.005275 0.663722
52 27 1234.000000 0.010530 0.659790
52 28 1235.743696 0.015743 0.653255
52 29 1238.146250 0.020893 0.644141
52 30 1241.169770 0.025962 0.632485
52 31 1244.766575 0.030927 0.618333
52 32 1248.879941 0.035771 0.601741
52 33 1253.444997 0.040474 0.582774
52 34 1258.389750 0.045017 0.561507
52 35 1263.636218 0.049382 0.538024
52 36 1269.101662 0.053552 0.512418
52 37 1274.699887 0.057511 0.484789
52 38 1280.342607 0.061243 0.455247
52 39 1285.940832 0.064733 0.423909
52 40 1291.406275 0.067968 0.390897
52 41 1296.652744 0.070935 0.356343
52 42 1301.597497 0.073621 0.320383
52 43 1306.162553 0.076018 0.283158
52 44 1310.275919 0.078114 0.244815
52 45 1313.872724 0.079901 0.205507
52 46 1316.896244 0.081374 0.165387
52 47 1319.298797 0.082525 0.124615
52 48 1321.042494 0.083351 0.083351
52 49 1322.099834 0.083848 0.041758
52 50 1322.454143 0.084013 0.000000
52 51 1322.099834 0.083848 -0.041758
52 52 1321.042494 0.083351 -0.083351
52 53 1319.298797 0.082525 -0.124615
52 54 1316.896244 0.081374 -0.165387
52 55 1313.872724 0.079901 -0.205507
52 56 1310.275919 0.078114 -0.244815
52 57 1306.162553 0.076018 -0.283158
52 58 1301.597497 0.073621 -0.320383
52 59 1296.652744 0.070935 -0.356343
52 60 1291.406275 0.067968 -0.390897
52 61 1285.940832 0.064733 -0.423909
52 62 1280.342607 0.061243 -0.455247
52 63 1274.699887 0.057511 -0.484789
52 64 1269.101662 0.053552 -0.512418
52 65 1263.636218 0.049382 -0.538024
52 66 1258.389750 0.045017 -0.561507
52 67 1253.444997 0.040474 -0.582774
52 68 1248.879941 0.035771 -0.601741
52 69 1244.766575 0.030927 -0.618333
52 70 1241.169770 0.025962 -0.632485
52 71 1238.146250 0.020893 -0.644141
52 72 1235.743696 0.015743 -0.653255
52 73 1234.000000 0.010530 -0.659790
52 74 1232.942660 0.005275 -0.663722
52 75 1232.588350 0.000000 -0.665034
52 76 1232.942660 -0.005275 -0.663722
52 77 1234.000000 -0.010530 -0.659790
52 78 1235.743696 -0.015743 -0.653255
52 79 1238.146250 -0.020893 -0.644141
52 80 1241.169770 -0.025962 -0.632485
52 81 1244.766575 -0.030927 -0.618333
52 82 1248.879941 -0.035771 -0.601741
52 83 1253.444997 -0.040474 -0.582774
52 84 1258.389750 -0.045017 -0.561507
52 85 1263.636218 -0.049382 -0.538024
52 86 1269.101662 -0.053552 -0.512418
52 87 1274.699887 -0.057511 -0.484789
52 88 1280.342607 -0.061243 -0.455247
52 89 1285.940832 -0.064733 -0.423909
52 90 1291.406275 -0.067968 -0.390897
52 91 1296.652744 -0.070935 -0.356343
52 92 1301.597497 -0.073621 -0.320383
52 93 1306.162553 -0.076018 -0.283158
52 94 1310.275919 -0.078114 -0.244815
52 95 1313.872724 -0.079901 -0.205507
52 96 1316.896244 -0.081374 -0.165387
52 97 1319.298797 -0.082525 -0.124615
52 98 1321.042494 -0.083351 -0.083351
52 99 1322.099834 -0.083848 -0.041758
52 100 1322.454143 -0.084013 -0.000000
53 0 1320.710447 -0.125605 0.000000
53 1 1320.356138 -0.125358 0.041344
53 2 1319.298797 -0.124615 0.082525
53 3 1317.555101 -0.123381 0.123381
53 4 1315.152548 -0.121659 0.163749
53 5 1312.129027 -0.119458 0.203471
53 6 1308.532222 -0.116785 0.242390
53 7 1304.418857 -0.113651 0.280353
53 8 1299.853800 -0.110069 0.317209
53 9 1294.909047 -0.106052 0.352813
53 10 1289.662579 -0.101617 0.387025
53 11 1284.197136 -0.096781 0.419710
53 12 1278.598910 -0.091562 0.450738
53 13 1272.956191 -0.085983 0.479987
53 14 1267.357965 -0.080064 0.507342
53 15 1261.892522 -0.073829 0.532695
53 16 1256.646054 -0.067303 0.555945
53 17 1251.701301 -0.060511 0.577001
53 18 1247.136244 -0.053480 0.595781
53 19 1243.022879 -0.046238 0.612208
53 20 1239.426074 -0.038814 0.626220
53 21 1236.402553 -0.031237 0.637761
53 22 1234.000000 -0.023536 0.646784
53 23 1232.256304 -0.015743 0.653255
53 24 1231.198963 -0.007887 0.657148
53 25 1230.844654 -0.000000 0.658447
53 26 1231.198963 0.007887 0.657148
53 27 1232.256304 0.015743 0.653255
53 28 1234.000000 0.023536 0.646784
53 29 1236.402553 0.031237 0.637761
53 30 1239.426074 0.038814 0.626220
53 31 1243.022879 0.046238 0.612208
53 32 1247.136244 0.053480 0.595781
53 33 1251.701301 0.060511 0.577001
53 34 1256.646054 0.067303 0.555945
53 35 1261.892522 0.073829 0.532695
53 36 1267.357965 0.080064 0.507342
53 37 1272.956191 0.085983 0.479987
53 38 1278.598910 0.091562 0.450738
53 39 1284.197136 0.096781 0.419710
53 40 1289.662579 0.101617 0.387025
53 41 1294.909047 0.106052 0.352813
53 42 1299.853800 0.110069 0.317209
53 43 1304.418857 0.113651 0.280353
53 44 1308.532222 0.116785 0.242390
53 45 1312.129027 0.119458 0.203471
53 46 1315.152548 0.121659 0.163749
53 47 1317.555101 0.123381 0.123381
53 48 1319.298797 0.124615 0.082525
53 49 1320.356138 0.125358 0.041344
53 50 1320.710447 0.125605 0.000000
53 51 1320.356138 0.125358 -0.041344
53 52 1319.298797 0.124615 -0.082525
53 53 1317.555101 0.123381 -0.123381
53 54 1315.152548 0.121659 -0.163749
53 55 1312.129027 0.119458 -0.203471
53 56 1308.532222 0.116785 -0.242390
53 57 1304.418857 0.113651 -0.280353
53 58 1299.853800 0.110069 -0.317209
53 59 1294.909047 0.106052 -0.352813
53 60 1289.662579 0.101617 -0.387025
53 61 1284.197136 0.096781 -0.419710
53 62 1278.598910 0.091562 -0.450738
53 63 1272.956191 0.085983 -0.479987
53 64 1267.357965 0.080064 -0.507342
53 65 1261.892522 0.073829 -0.532695
53 66 1256.646054 0.067303 -0.555945
53 67 1251.701301 0.060511 -0.577001
53 68 1247.136244 0.053480 -0.595781
53 69 1243.022879 0.046238 -0.612208
53 70 1239.426074 0.038814 -0.626220
53 71 1236.402553 0.031237 -0.637761
53 72 1234.000000 0.023536 -0.646784
53 73 1232.256304 0.015743 -0.653255
53 74 1231.198963 0.007887 -0.657148
53 75 1230.844654 0.000000 -0.658447
53 76 1231.198963 -0.007887 -0.657148
53 77 1232.256304 -0.015743 -0.653255
53 78 1234.000000 -0.023536 -0.646784
53 79 1236.402553 -0.031237 -0.637761
53 80 1239.426074 -0.038814 -0.626220
53 81 1243.022879 -0.046238 -0.612208
53 82 1247.136244 -0.053480 -0.595781
53 83 1251.701301 -0.060511 -0.577001
53 84 1256.646054 -0.067303 -0.555945
53 85 1261.892522 -0.073829 -0.532695
53 86 1267.357965 -0.080064 -0.507342
53 87 1272.956191 -0.085983 -0.479987
53 88 1278.598910 -0.091562 -0.450738
53 89 1284.197136 -0.096781 -0.419710
53 90 1289.662579 -0.101617 -0.387025
53 91 1294.909047 -0.106052 -0.352813
53 92 1299.853800 -0.110069 -0.317209
53 93 1304.418857 -0.113651 -0.280353
53 94 1308.532222 -0.116785 -0.242390
53 95 1312.129027 -0.119458 -0.203471
53 96 1315.152548 -0.121659 -0.163749
53 97 1317.555101 -0.123381 -0.123381
53 98 1319.298797 -0.124615 -0.082525
53 99 1320.356138 -0.125358 -0.041344
53 100 1320.710447 -0.125605 -0.000000
54 0 1318.307894 -0.166702 0.000000
54 1 1317.953584 -0.166373 0.040767
54 2 1316.896244 -0.165387 0.081374
54 3 1315.152548 -0.163749 0.121659
54 4 1312.749995 -0.161465 0.161465
54 5 1309.726474 -0.158543 0.200633
54 6 1306.129669 -0.154995 0.239009
54 7 1302.016303 -0.150836 0.276442
54 8 1297.451247 -0.146082 0.312784
54 9 1292.506494 -0.140751 0.347891
54 10 1287.260026 -0.134865 0.381626
54 11 1281.794582 -0.128446 0.413854
54 12 1276.196357 -0.121520 0.444450
54 13 1270.553637 -0.114115 0.473291
54 14 1264.955412 -0.106260 0.500264
54 15 1259.489969 -0.097985 0.525263
54 16 1254.243500 -0.089323 0.548189
54 17 1249.298747 -0.080309 0.568951
54 18 1244.733691 -0.070978 0.587469
54 19 1240.620325 -0.061367 0.603667
54 20 1237.023520 -0.051514 0.617484
54 21 1234.000000 -0.041457 0.628863
54 22 1231.597447 -0.031237 0.637761
54 23 1229.853750 -0.020893 0.644141
54 24 1228.796410 -0.010467 0.647980
54 25 1228.442101 -0.000000 0.649261
54 26 1228.796410 0.010467 0.647980
54 27 1229.853750 0.020893 0.644141
54 28 1231.597447 0.031237 0.637761
54 29 1234.000000 0.041457 0.628863
54 30 1237.023520 0.051514 0.617484
54 31 1240.620325 0.061367 0.603667
54 32 1244.733691 0.070978 0.587469
54 33 1249.298747 0.080309 0.568951
54 34 1254.243500 0.089323 0.548189
54 35 1259.489969 0.097985 0.525263
54 36 1264.955412 0.106260 0.500264
54 37 1270.553637 0.114115 0.473291
54 38 1276.196357 0.121520 0.444450
54 39 1281.794582 0.128446 0.413854
54 40 1287.260026 0.134865 0.381626
54 41 1292.506494 0.140751 0.347891
54 42 1297.451247 0.146082 0.312784
54 43 1302.016303 0.150836 0.276442
54 44 1306.129669 0.154995 0.239009
54 45 1309.726474 0.158543 0.200633
54 46 1312.749995 0.161465 0.161465
54 47 1315.152548 0.163749 0.121659
54 48 1316.896244 0.165387 0.081374
54 49 1317.953584 0.166373 0.040767
54 50 1318.307894 0.166702 0.000000
54 51 1317.953584 0.166373 -0.040767
54 52 1316.896244 0.165387 -0.081374
54 53 1315.152548 0.163749 -0.121659
54 54 1312.749995 0.161465 -0.161465
54 55 1309.726474 0.158543 -0.200633
54 56 1306.129669 0.154995 -0.239009
54 57 1302.016303 0.150836 -0.276442
54 58 1297.451247 0.146082 -0.312784
54 59 1292.506494 0.140751 -0.347891
54 60 1287.260026 0.134865 -0.381626
54 61 1281.794582 0.128446 -0.413854
54 62 1276.196357 0.121520 -0.444450
54 63 1270.553637 0.114115 -0.473291
54 64 1264.955412 0.106260 -0.500264
54 65 1259.489969 0.097985 -0.525263
54 66 1254.243500 0.089323 -0.548189
54 67 1249.298747 0.080309 -0.568951
54 68 1244.733691 0.070978 -0.587469
54 69 1240.620325 0.061367 -0.603667
54 70 1237.023520 0.051514 -0.617484
54 71 1234.000000 0.041457 -0.628863
54 72 1231.597447 0.031237 -0.637761
54 73 1229.853750 0.020893 -0.644141
54 74 1228.796410 0.010467 -0.647980
54 75 1228.442101 0.000000 -0.649261
54 76 1228.796410 -0.010467 -0.647980
54 77 1229.853750 -0.020893 -0.644141
54 78 1231.597447 -0.031237 -0.637761
54 79 1234.000000 -0.041457 -0.628863
54 80 1237.023520 -0.051514 -0.617484
54 81 1240.620325 -0.061367 -0.603667
54 82 1244.733691 -0.070978 -0.587469
54 83 1249.298747 -0.080309 -0.568951
54 84 1254.243500 -0.089323 -0.548189
54 85 1259.489969 -0.097985 -0.525263
54 86 1264.955412 -0.106260 -0.500264
54 87 1270.553637 -0.114115 -0.473291
54 88 1276.196357 -0.121520 -0.444450
54 89 1281.794582 -0.128446 -0.413854
54 90 1287.260026 -0.134865 -0.381626
54 91 1292.506494 -0.140751 -0.347891
54 92 1297.451247 -0.146082 -0.312784
54 93 1302.016303 -0.150836 -0.276442
54 94 1306.129669 -0.154995 -0.239009
54 95 1309.726474 -0.158543 -0.200633
54 96 1312.749995 -0.161465 -0.161465
54 97 1315.152548 -0.163749 -0.121659
54 98 1316.896244 -0.165387 -0.081374
54 99 1317.953584 -0.166373 -0.040767
54 100 1318.307894 -0.166702 -0.000000
55 0 1315.284373 -0.207140 0.000000
55 1 1314.930064 -0.206732 0.040030
55 2 1313.872724 -0.205507 0.079901
55 3 1312.129027 -0.203471 0.119458
55 4 1309.726474 -0.200633 0.158543
55 5 1306.702954 -0.197002 0.197002
55 6 1303.106149 -0.192594 0.234684
55 7 1298.992783 -0.187426 0.271440
55 8 1294.427727 -0.181518 0.307124
55 9 1289.482974 -0.174894 0.341596
55 10 1284.236505 -0.167580 0.374720
55 11 1278.771062 -0.159604 0.406366
55 12 1273.172837 -0.150999 0.436407
55 13 1267.530117 -0.141797 0.464726
55 14 1261.931892 -0.132036 0.491212
55 15 1256.466448 -0.121754 0.515758
55 16 1251.219980 -0.110991 0.538269
55 17 1246.275227 -0.099791 0.558656
55 18 1241.710171 -0.088196 0.576838
55 19 1237.596805 -0.076253 0.592744
55 20 1234.000000 -0.064010 0.606310
55 21 1230.976480 -0.051514 0.617484
55 22 1228.573926 -0.038814 0.626220
55 23 1226.830230 -0.025962 0.632485
55 24 1225.772890 -0.013006 0.636254
55 25 1225.418580 -0.000000 0.637512
55 26 1225.772890 0.013006 0.636254
55 27 1226.830230 0.025962 0.632485
55 28 1228.573926 0.038814 0.626220
55 29 1230.976480 0.051514 0.617484
55 30 1234.000000 0.064010 0.606310
55 31 1237.596805 0.076253 0.592744
55 32 1241.710171 0.088196 0.576838
55 33 1246.275227 0.099791 0.558656
55 34 1251.219980 0.110991 0.538269
55 35 1256.466448 0.121754 0.515758
55 36 1261.931892 0.132036 0.491212
55 37 1267.530117 0.141797 0.464726
55 38 1273.172837 0.150999 0.436407
55 39 1278.771062 0.159604 0.406366
55 40 1284.236505 0.167580 0.374720
55 41 1289.482974 0.174894 0.341596
55 42 1294.427727 0.181518 0.307124
55 43 1298.992783 0.187426 0.271440
55 44 1303.106149 0.192594 0.234684
55 45 1306.702954 0.197002 0.197002
55 46 1309.726474 0.200633 0.158543
55 47 1312.129027 0.203471 0.119458
55 48 1313.872724 0.205507 0.079901
55 49 1314.930064 0.206732 0.040030
55 50 1315.284373 0.207140 0.000000
55 51 1314.930064 0.206732 -0.040030
55 52 1313.872724 0.205507 -0.079901
55 53 1312.129027 0.203471 -0.119458
55 54 1309.726474 0.200633 -0.158543
